,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-25,679559.2357880268,281.8148094456024,281.20654581396997,502.8020521289943,296.0053423882012,201591.1473503986,322.26660737781305,784.6168615745967,202375.76421197318
2020-08-26,679292.0981142952,267.7155895654677,267.13767373166166,477.76877678502507,281.23689361179635,201897.41751935435,306.2701689557656,745.4843663504928,202642.90188570484
2020-08-27,679038.3603517873,254.2867651613257,253.73776250787753,453.91363184818783,267.16658691201957,202188.4392512032,291.0217318488568,708.2003970095135,202896.63964821273
2020-08-28,678797.3818423494,241.4999736867047,240.97850943788413,431.1880072984319,253.76530091250513,202464.93017666545,276.4909254622611,672.6879809851366,203137.61815765058
2020-08-29,678568.5493921733,229.32769263317115,228.8324501761411,409.54459839460026,241.00473122967463,202727.57831679896,262.6481401335063,638.8722910277714,203366.45060782673
2020-08-30,678351.2764186012,217.74325440999024,217.27297357214624,388.9374489095453,228.85741179532715,202977.04287807934,249.46456128038213,606.6807033195355,203583.72358139887
2020-08-31,678145.0020878451,206.72085546025733,206.27433075605333,369.3219828787267,217.29672970578625,203213.95507381595,236.91219573660484,576.042838338984,203789.99791215494
2020-09-01,677949.1904487046,196.2355602814036,195.81163914048327,350.655026107327,206.296934319337,203438.91896490668,224.96389109073672,546.8905863887305,203985.80955129542
2020-09-02,677763.3295667529,186.26330096464832,185.86088195173153,332.8948185890688,195.8331412684868,203652.51231369344,213.59334878674503,519.1581195537171,204171.67043324717
2020-09-03,677586.9306629003,176.7808728169019,176.39890385261566,316.0010189007953,185.88133200036208,203855.28744538207,202.77513168863558,492.78189171769725,204348.06933709976
2020-09-04,677419.5272597296,167.76592658003844,167.40340317072602,299.93470155107565,176.4183494075895,204047.77211213938,192.48466675730916,467.70062813111406,204515.4727402705
2020-09-05,677260.6743385296,159.19695771649552,158.8529211999814,284.6583481790739,167.42189006352433,204230.47035557491,182.69824343552605,443.8553058955695,204674.32566147047
2020-09-06,677109.9475095294,151.05329318689758,150.72682900022437,270.1358334219941,158.8704935298223,204403.8633638618,173.39300828690216,421.1891266088917,204825.0524904707
2020-09-07,676966.9421974503,143.31507610486952,143.00531207914995,256.3324061957804,150.743529161178,204568.41032024918,164.54695638739173,399.6474823006499,204968.05780254983
2020-09-08,676831.2728441472,135.9632486163979,135.66935330313504,243.21466706452532,143.02118079160667,204724.54924017205,156.13891992286173,379.1779156809232,205103.72715585298
2020-09-09,676702.5721297987,128.97953331596145,128.70071434847813,230.75054230924638,135.68442964891457,204872.69779457626,148.1485544041935,359.73007562520786,205232.42787020147
2020-09-10,676580.4902138266,122.34641347912138,122.08191597209948,218.9092552463046,128.71503580893955,205013.25411744814,140.55632287188132,341.255668725426,205354.50978617358
2020-09-11,676464.6939964759,116.04711236124568,115.79621735080224,207.6612952896678,122.09551846867794,205146.59759587346,133.34347842531474,323.7084076509135,205470.30600352437
2020-09-12,676354.8664017653,110.06557178443131,109.82759471064668,196.97838519935277,115.80913528746105,205273.08964125125,126.4920453777761,307.0439569837841,205580.13359823503
2020-09-13,676250.7056823225,104.3864302093757,104.16071944273332,186.83344691055038,109.83986101778893,205393.07444055783,119.98479930659133,291.2198771199261,205684.29431767776
2020-09-14,676151.9247464439,98.99500046580017,98.78093587859424,177.20056629398346,104.17236562216976,205506.87968679657,113.8052462387367,276.1955667597836,205783.07525355637
2020-09-15,676058.2505075665,93.87724729393157,93.67423887734277,168.05495715776385,98.79199204921137,205614.817287982,107.93760118543096,261.93220445169544,205876.7494924337
2020-09-16,675969.4232562089,89.01976483036039,88.82725135758717,159.372924764218,93.68473382115836,205717.1840541967,102.36676621470421,248.39268959457837,205965.5767437913
2020-09-17,675885.1960543192,84.40975415420208,84.22720188976159,151.13182910161657,88.8372125659199,205814.26236242522,97.07830822852134,235.54158325581864,206049.80394568102
2020-09-18,675805.3341518703,80.035000993756,79.86190244883085,143.31004812028272,84.23665560927692,205906.32079901584,92.05843659061078,223.34504911403872,206129.66584812987
2020-09-19,675729.6144254572,75.88385367966993,75.71972641317187,135.88694111494522,79.87087372725794,205993.61477974843,87.29398073259546,211.77079479461514,206205.38557454303
2020-09-20,675657.8248385745,71.94520141785544,71.78958688270032,128.84281241025468,75.7282391445148,206076.38714759765,82.77236784920535,200.78801382811014,206277.17516142575
2020-09-21,675589.7639231966,68.20845294395063,68.06091537788893,122.15887548389362,71.79766385179374,206154.8687483758,78.4816007781548,190.36732842784426,206345.23607680365
2020-09-22,675525.2402822255,64.66351561088378,64.5236409711043,115.81721764149485,68.06857830417115,206229.27898452236,74.41023614656993,180.48073325237863,206409.75971777475
2020-09-23,675464.0721123329,61.30077495195291,61.16816989257149,109.80076533945997,64.53091055150236,206299.8263473759,70.54736285353724,171.10154029141287,206470.92788766732
2020-09-24,675406.0867466878,58.11107475370906,57.98536564516714,104.09325023556548,61.17506584341099,206366.7089283232,66.88258094730548,162.20432498927454,206528.9132533125
2020-09-25,675351.1202170327,55.08569766572226,54.96652965504985,98.6791760327996,57.99190674303665,206430.114909269,63.40598094580253,153.76487369852185,206583.87978296753
2020-09-26,675299.0168345539,52.21634636793924,52.103382478781306,93.54378616903387,54.972733776564326,206490.22303290933,60.10812364033006,145.76013253697312,206635.9831654463
2020-09-27,675249.6287889719,49.49512531073088,49.38804558199377,88.67303239375704,52.10926663920213,206547.2030533238,56.980020414478965,138.16815770448792,206685.3712110283
2020-09-28,675202.8157652721,46.91452303780421,46.81302369974757,84.05354426305315,49.393625972674236,206601.2161674272,54.01311410337812,130.96806730085737,206732.18423472805
2020-09-29,675158.4445774877,44.467395097851885,44.3711877844309,79.67259957516623,46.818315724383226,206652.41542783947,51.19926041227015,124.13999467301812,206776.5554225125
2020-09-30,675116.3888189443,42.146947547071065,42.05575854332171,75.51809576124509,44.37620609410253,206700.9461377475,48.530709908023674,117.66504330831616,206818.6111810558
2020-10-01,675076.5285283796,39.94672104144516,39.86029056470065,71.57852223910034,42.060517070326554,206746.94622833998,46.00009059247131,111.5252432805455,206858.47147162052
2020-10-02,675038.7498713509,37.86057551489725,37.77865702862642,67.84293373193054,39.86480255517433,206790.54661940233,43.60039106234412,105.70350924682779,206896.25012864915
2020-10-03,675002.9448363548,35.8826754370433,35.805034996109356,64.30092454889927,37.78293507396331,206831.87156365934,41.324944256994584,100.18359998594258,206932.05516364527
2020-10-04,674969.0109450864,34.007475642254995,33.93389126840613,60.94260382008506,35.80909106319443,206871.03897545135,39.16741179200864,94.95007946234006,206965.9890549137
