,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-08,524146.7579301971,3532.378061544062,3507.4078684366104,12890.240860896913,3417.9526719839737,65191.62314736152,3027.2264699056805,16422.618922440975,81614.2420698025
2020-06-09,520553.75404510455,3618.622862276065,3593.0038850925785,13275.144465049985,3506.7590843605753,68313.47862756903,3121.8554802075023,16893.76732732605,85207.24595489507
2020-06-10,516878.8281222119,3701.1704003888663,3674.925922892658,13652.448519878264,3592.378384779857,71528.5529575206,3215.0743299515775,17353.61892026713,88882.17187778774
2020-06-11,513126.135084593,3779.536200606439,3752.6930376188648,14020.323093596191,3674.327237401292,74835.00562120396,3306.452663683366,17799.85929420263,92634.8649154066
2020-06-12,509300.3029768708,3853.243627667292,3825.832107722235,14376.900479497592,3752.1246806613817,78230.55291596394,3395.5472947599806,18230.144107164884,96460.69702312883
2020-06-13,505406.4194979137,3921.8295704738302,3893.8834789570938,14720.292127723997,3825.2975361505555,81712.45880388809,3481.90588792415,18642.12169819783,100354.58050208591
2020-06-14,501450.01275689073,3984.850259959199,3956.4067410229577,15048.607119294367,3893.386051537589,85277.5298638553,3565.0710599672193,19033.457379253567,104310.98724310887
2020-06-15,497437.0262338425,4041.8871067657647,4012.9865230482674,15359.97194162746,3955.9496762417016,88922.11471776392,3644.584853908609,19401.859048393224,108323.97376615714
2020-06-16,493373.78804799035,4092.5524358452767,4063.2381858521157,15652.551270019505,4012.5728567726037,92642.10824614447,3719.993528380559,19745.10370586478,112387.21195200925
2020-06-17,489266.9747644573,4136.494989638495,4106.813283533031,15924.56940911663,4062.8707297398123,96432.96083678717,3790.852590642688,20061.064398755123,116494.0252355423
2020-06-18,485123.57009887113,4173.405070104864,4143.404665586206,16174.332004797416,4106.494585119837,100289.69282622622,3856.731989439051,20347.73707490228,120637.4299011285
2020-06-19,480950.81900506024,4203.019192923036,4172.751093810868,16400.247602444957,4143.136970992696,104206.91419957137,3917.221373345153,20603.266795367992,124810.18099493936
2020-06-20,476756.17774915224,4225.1241348437,4194.641255907977,16600.848604519855,4172.536313987313,108178.84951148379,3971.9353119124153,20825.972739363555,129004.82225084734
2020-06-21,472547.26067932113,4239.560267394357,4208.9170698311145,16774.811170469482,4194.4809372804575,112199.36788281462,4020.5183713308306,21014.37143786384,133213.73932067846
2020-06-22,468331.7844899737,4246.224086618339,4215.476189347424,16920.97360665427,4208.812370123442,116262.01781675327,4062.649933938654,21167.197693272607,137429.21551002588
2020-06-23,464117.5108486102,4245.069868747932,4214.273641363512,17038.352813855123,4215.42785923392,120360.06646878633,4098.048652033065,21283.422682603054,141643.4891513894
2020-06-24,459912.18829998,4236.110404917048,4205.322548630164,17126.15839506495,4214.282012461048,124486.54290003754,4126.476431251219,21362.268799981997,145848.81170001955
2020-06-25,455723.49438344163,4219.416793285858,4188.693916538385,17183.80407593323,4205.387528169575,128634.28474733884,4147.741847301299,21403.220869219087,150037.50561655793
2020-06-26,451558.97889463324,4195.1172932221225,4164.515488808368,17210.916152953654,4188.814988872104,132795.98765919052,4161.702911851678,21406.033446175777,154202.0211053663
2020-06-27,447426.0091917957,4163.395272339016,4132.9697028375085,17207.33875809772,4164.691723720615,136964.25677776706,4168.269118576549,21370.73403043674,158334.99080820382
2020-06-28,443331.718391596,4124.486302105122,4094.290800199739,17173.13581034688,4133.199770433633,141131.65949595152,4167.402718184471,21297.622112452,162429.28160840351
2020-06-29,439282.95722136373,4078.6744803667734,4048.7611702322843,17108.589611262403,4094.572991970633,145290.77868700662,4159.119191055112,21187.26409162918,166478.0427786358
2020-06-30,435286.2501974683,4026.288078536429,3996.7070238953784,17014.196129884334,4049.0934257257227,149434.26559411042,4143.486907103793,21040.484208420763,170474.74980253118
2020-07-01,431347.7566870497,3967.694626669766,3938.493510418614,16890.65710832676,3997.086962285277,153554.89157795327,4120.625983842853,20858.351734996526,174413.24331294978
2020-07-02,427473.23728689924,3903.295560669119,3874.519400150428,16738.869200022495,3938.918466151075,157645.5979524086,4090.7063744553407,20642.164760691612,178287.7627131002
2020-07-03,423668.0258236543,3833.5205621485334,3805.2114632449257,16559.91042457459,3874.986461765511,161699.54318962203,4053.9452372134156,20393.430986723124,182092.97417634516
2020-07-04,419937.0071483135,3758.821723061914,3731.0186753408047,16355.0242839896,3805.7175144274242,165710.14684463444,4010.603655012415,20113.846007051514,185823.99285168597
