,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-21,591195.7689931057,1088.2264192809657,1088.0514660201918,2112.7671903598457,885.9324729067189,11364.237397253462,500.0260771179406,3200.9936096408114,14565.231006894273
2020-05-22,589867.0131083109,1328.9707444777207,1328.7558847949203,2589.010451447572,1088.0115595981654,11976.0056957639,611.7682985104391,3917.981195925293,15893.986891689194
2020-05-23,588242.3992510665,1624.8762495439605,1624.613857244389,3168.050536371883,1328.7083521781492,12725.673963017738,749.6682672538379,4792.9267859158435,17518.600748933583
2020-05-24,586259.9108057705,1982.8092612487617,1982.4884452959586,3875.2721079670046,1624.5554335911575,13643.007825013774,917.3338619960358,5858.081369215766,19501.089194229542
2020-05-25,583843.0332993781,2417.268992724111,2416.8775063924268,4735.574472074362,1982.4177749170778,14765.123235823494,1122.1154108097205,7152.843464798473,21917.966700621968
2020-05-26,580901.7895802156,2941.720985326778,2941.243719162478,5781.143495787782,2416.7917265598107,16136.345938669885,1371.2227028463913,8722.86448111456,24859.210419784446
2020-05-27,577329.2363915226,3573.134002783335,3572.5531886929984,7048.308258848555,2941.140171236442,17810.321346845554,1673.9754081756687,10621.44226163189,28431.763608477442
2020-05-28,573000.4048988206,4329.536973128548,4328.831492702013,8579.84388464421,3572.4285223567995,19851.2142434067,2040.8928965611444,12909.380857772758,32760.595101179457
2020-05-29,567770.4667329426,5230.792990686652,5229.938165877919,10424.164992739807,4328.6821483198155,22335.57528363092,2484.361040224218,15654.957983426459,37990.53326705738
2020-05-30,561474.2986303403,6297.200871613294,6296.168102602304,12635.526542712149,5229.760221675662,25353.97395533424,3018.398671703321,18932.727414325444,44286.701369659684
2020-05-31,553927.1054694164,7548.436481760341,7547.193160923947,15272.768353728849,6295.9575507769005,29012.68969509444,3658.7157397602,22821.20483548919,51833.894530583624
2020-06-01,544927.310377005,9001.285457503942,8999.79509241137,18397.364695212247,7546.946116667769,33435.03947027881,4422.349775184371,27398.65015271619,60833.689622995
2020-06-02,534262.4191244239,10666.668468520731,10664.891252581172,22069.77180229286,8999.508241564383,38762.14060476258,5327.10113448377,32736.44027081359,71498.58087557617
2020-06-03,521719.03539173893,12545.489762241928,12543.383732684955,26343.858846898198,10664.562438963758,45152.615999121,6390.475394358422,38889.34860914013,84041.96460826113
2020-06-04,507097.9937836195,14623.518592599099,14621.04160811946,31258.800828927826,12543.01277776229,52780.68679485366,7628.070795732662,45882.319421526925,98663.00621638059
2020-06-05,490235.31973326503,16865.561321340116,16862.674050354442,36828.201383684805,14620.631321613426,61831.91756171011,9051.230766856444,53693.76270502492,115525.68026673503
2020-06-06,471028.85883716034,19209.79083653944,19206.460896104665,43026.538417641634,16862.23138090534,72495.81190865862,10663.894346948515,62236.32925418107,134732.1411628397
2020-06-07,449468.98757233925,21563.664050488347,21559.871264821068,49773.86505471194,19205.99805087216,84954.48332246048,12458.671413801852,71337.52910520029,156292.01242766075
2020-06-08,425669.7339407671,23803.51116652609,23799.253631572137,56920.85884737407,21559.406515534396,99366.89604533275,14412.412722872265,80724.37001390016,180091.2660592329
2020-06-09,399894.2720833258,25780.161628342095,25775.461857441333,64237.78945381506,23798.811395625326,115848.77683451708,16481.88078918434,90017.95108215715,205866.72791667422
2020-06-10,372566.8911457638,27332.470978799567,27327.380937561946,71412.30564913548,25775.071587104474,134449.33222630114,18600.55539178405,98744.77662793505,233194.1088542362
2020-06-11,344263.4296533284,28308.85802200006,28303.461492435432,78061.38731288128,27327.07444923494,155127.32501179026,20677.992785489132,106370.24533488134,261497.57034667162
2020-06-12,315675.05953815626,28593.959422826556,28588.370115172118,83761.36953467585,28303.26871434562,177730.61150434133,22603.286492551066,112355.32895750241,290085.94046184374
2020-06-13,287546.57851204125,28134.12662425775,28128.48102611499,88095.92234160872,28588.313824683795,201984.37252209225,24253.761017750927,116230.04896586647,318214.42148795875
2020-06-14,260598.5963705988,26953.53695008819,26947.98214144244,90715.62940272097,28128.571815612002,227493.237276592,25508.86475449976,117669.16635280916,345162.4036294012
2020-06-15,235449.84484471235,25154.07323862639,25148.751525886433,91396.42317440646,26948.21523734823,253760.65874225475,26267.42146566274,116550.49641303284,370311.1551552876
2020-06-16,212557.5227353489,22897.28853556065,22892.32210936346,90080.97934894756,25149.106812429203,280225.20938014286,26464.550637888104,112978.26788450821,393203.4772646511
2020-06-17,192188.42374842928,20373.619833008805,20369.09898691963,86890.09346981475,22892.767689471475,306308.8629487471,26083.65356860429,107263.71330282355,413572.57625157066
2020-06-18,174423.6480263732,17768.79829439697,17764.775722056085,82099.98317633991,20369.59726066792,331468.57050288987,25159.707554142762,99868.78147073688,431337.35197362676
2020-06-19,159189.7630124986,15237.393289631971,15233.885013874613,76092.57961818716,17765.29001863961,355241.26407968224,23772.69357679236,91329.97290781913,446571.2369875014
2020-06-20,146303.71683703994,12889.054650010361,12886.046175458641,69293.7616389927,15234.384815080251,377274.46687395696,22033.202794274708,82182.81628900307,459457.28316296
2020-06-21,135518.92574505182,10787.335910000827,10784.791091988112,62115.71970745489,12886.509831997646,397339.01863749244,20064.55176353546,72903.05561745571,470242.0742549482
2020-06-22,126563.96448103726,8957.091118179858,8954.961264014568,54914.8322980143,10785.206055835537,415325.11210276856,17986.09346527613,63871.92341619416,479197.0355189627
2020-06-23,119170.26198787235,7395.4709833636125,7393.702493164911,47969.13484615391,8955.322627981157,431226.1321826101,15901.020079841548,55364.605829517524,486590.73801212764
2020-06-24,113089.02372315024,6082.698428270328,6081.238264722107,41473.30671932644,7394.010819815391,445115.971129253,13889.83894664286,47556.00514759677,492671.97627684975
2020-06-25,108099.58885022208,4990.635842351172,4989.434872928161,35545.8831758732,6081.497458847317,457124.89213155356,12008.921002300562,40536.51901822437,497661.41114977794
2020-06-26,104011.92107784368,4088.6531247049475,4087.66777237839,30242.944606025558,4989.650490024615,467417.4811914258,10292.589059872254,34331.59773073051,501749.0789221563
2020-06-27,100665.58595752901,3347.142384959132,3346.33512031467,25573.708830213745,4087.8458600604854,476174.5628272981,8757.081635872299,28920.85121517288,505095.414042471
2020-06-28,97926.93312729908,2739.313690817738,2738.6528302299243,21515.122532135316,3346.4815243713183,483579.63064974785,7405.067822449749,24254.436222953052,507834.06687270093
2020-06-29,95685.59067515236,2241.8833028927443,2241.3424521467305,18024.02302101522,2738.772840071724,489809.5030009397,6229.872351191822,20265.906323907962,510075.4093248476
2020-06-30,93850.90987875214,1835.1234343722451,1834.6807964002194,15046.466559233382,2241.4406649207185,495028.50012764224,5218.997126702555,16881.589993605627,511910.09012124786
2020-07-01,92348.68395824252,1502.5882477165549,1502.2259205096218,12524.405349421762,1834.761107165312,499385.32244461915,4356.822316976933,14026.993597138317,513412.31604175747
2020-07-02,91118.27335391795,1230.7072757052395,1230.4106043245745,10400.157198412777,1502.2915763358899,503011.862171964,3626.5397273448757,11630.864474118016,514642.726646082
2020-07-03,90110.16404545734,1008.3522995975532,1008.1093084606048,8619.174456283146,1230.464284568291,506023.30919866194,3011.447026697922,9627.526755880699,515650.8359545426
2020-07-04,89283.9326544273,826.4304803476605,826.2313910300295,7131.578151072488,1008.1532102799222,508519.05871415255,2495.7495154905805,7958.008631420149,516477.0673455727
2020-07-05,88606.5700811462,677.525743911516,677.3625732811048,5892.841114318058,826.2673097172493,510584.06306062423,2065.0043464716796,6570.366858229574,517154.4299188538
2020-07-06,88051.10994432367,555.593907666395,555.4601368225276,4863.914758348845,677.3919730676486,512290.3813896611,1706.3183290368625,5419.50866601524,517709.89005567634
2020-07-07,87595.51066360783,455.70897730899725,455.59928071585085,4011.0143308344004,555.4842110732486,513698.7660282488,1408.3846385876927,4466.723308143398,518165.4893363922
2020-07-08,87221.74594651484,373.8546923817436,373.76471709298096,3305.2126975514066,455.61900202023463,514860.1866635521,1161.4206353032284,3679.06738993315,518539.25405348523
2020-07-09,86915.06525912546,306.7545013486721,306.6806873893752,2721.9433352174487,373.7808784224467,515817.2369043085,957.0502407564045,3028.6978365661207,518845.9347408746
2020-07-10,86663.39240160534,251.73342320175973,251.67285752012432,2240.477245290661,306.69393566703667,516605.3969299023,788.1600255938245,2492.2106684924206,519097.60759839474
2020-07-11,86456.83609357072,206.60601034151208,206.55630803461978,1843.4132203587037,251.68372089486743,517254.14467572916,648.7477458268246,2050.0192307002158,519304.16390642937
2020-07-12,86287.2913710704,169.58551484008436,169.5447225003101,1516.2036928910097,206.5652180017378,517787.9194211986,533.7747454694319,1685.7892077310942,519473.7086289297
2020-07-13,86148.11464181203,139.2102122627207,139.1767292583748,1246.7270623982713,169.55203183573846,518226.9480835271,439.0286623284768,1385.937274660992,519612.88535818807
2020-07-14,86033.85853974786,114.28358776155812,114.2561020641707,1024.9101969828125,139.18272656533327,518587.94767550786,360.99959198079193,1139.1937847443705,519727.1414602522
2020-07-15,85940.05538282114,93.82572110544434,93.80315692672134,842.4004404271211,114.26102358283512,518884.7184556464,296.77078013852656,936.2261615325655,519820.944617179
2020-07-16,85863.04018165974,77.03372613406316,77.01520116139382,692.2839868288675,93.807196132775,519128.64210537745,243.9236497310286,769.3177129629306,519897.9598183404
2020-07-17,85799.80587116563,63.24952005130734,63.23431049411515,568.8462493325264,77.01851657687097,519329.09835945064,200.456254073212,632.0957693838338,519961.19412883447
2020-07-18,85747.88482389293,51.93353527296253,51.92104727269464,467.36939162984766,63.237032051039456,519493.8122492044,164.71388975371826,519.3029269028102,520013.1151761072
2020-07-19,85705.25182112973,42.64325653274955,42.63300276320513,383.96220283920894,51.92328150341811,519629.1427194984,135.33047029405682,426.6054593719585,520055.74817887036
2020-07-20,85670.24455875288,35.01568187155724,35.00726237685479,315.4177747906681,42.634837038047095,519740.321984585,111.17926508658798,350.43345666222535,520090.75544124725
2020-07-21,85641.4984933151,28.752978942330493,28.74606543778156,259.0948544207027,35.00876836700831,519831.653673322,91.3316887369737,287.8478333630332,520119.50150668505
2020-07-22,85617.89342371053,23.610746599567303,23.605069604572826,212.81921064784956,28.747301947336016,519906.6766190422,75.02294572018914,236.42995724741687,520143.1065762896
2020-07-23,85598.50968237415,19.388403047804804,19.383741336385945,174.8018251496585,23.606084888148445,519968.3000894285,61.6234703863395,194.1902281974633,520162.490317626
2020-07-24,85582.59219896042,15.92131146463022,15.917483413725508,143.5711616876008,19.384574996900092,520018.91532788746,50.6152384589578,159.492473152231,520178.4078010397
2020-07-25,85569.5210160871,13.074326380831783,13.071182873313083,117.91717455751072,15.91816795711152,520060.48748297465,41.5721550872016,130.9915009383425,520191.478983913
2020-07-26,85558.78709482933,10.736502655880598,10.733921257773325,96.84507748638345,13.07174498272451,520094.6313250285,34.143842053851785,107.58158014226404,520202.21290517075
2020-07-27,85549.97245828006,8.81675636690977,8.814636549274251,79.53720912757848,10.734382838245079,520122.6735762255,28.042251197050042,88.35396549448825,520211.02754172
2020-07-28,85542.73389356094,7.2403055015902185,7.238564719118153,65.32160244645544,8.815015584437704,520145.70419849106,23.030622265560734,72.56190794804566,520218.2661064391
2020-07-29,85536.78957335524,5.945749733341502,5.944320205702872,53.6460964823587,7.238875973951588,520164.6185804291,18.91438193804833,59.5918462157002,520224.21042664483
2020-07-30,85531.90807314913,4.882674136353061,4.881500206112918,44.05702460459574,5.944575803101359,520180.15222811,15.533647680864316,48.9396987409488,520229.09192685096
2020-07-31,85527.89935461641,4.009682569050841,4.008718532709168,36.18167793906946,4.8817101000113885,520192.90928487555,12.757056765537671,40.1913605081203,520233.10064538365
2020-08-01,85524.60736278653,3.2927835025648133,3.291991829885624,29.713880418925505,4.008890896371652,520203.38597329205,10.476688416515605,33.00666392149032,520236.3926372135
2020-08-02,85521.90394790613,2.7040650083457423,2.703414880388585,24.402126839508362,3.292133374607656,520211.9898602461,8.603886954024802,27.106191847854106,520239.09605209396
2020-08-03,85519.68387477491,2.220607022463712,2.220073131225941,20.039830881698844,2.7035311171079712,520219.055687321,7.065827074917489,22.260437904162558,520241.31612522516
2020-08-04,85517.86072487208,1.8235883400164998,1.8231499028383378,16.457309375585453,2.22016858528555,520224.8583774124,5.80269009139894,18.280897715601952,520243.139275128
2020-08-05,85516.3635314814,1.4975534403887816,1.497193390673619,13.51519475413558,1.8232282903013373,520229.6237203242,4.76534291175121,15.012748194524361,520244.6364685187
2020-08-06,85515.13401664769,1.2298105110173099,1.2295148337102002,11.099021952552668,1.497257763081672,520233.5371508889,3.9134305646645835,12.328832463569977,520245.8659833525
2020-08-07,85514.12432228688,1.0099371748909463,1.009694360811431,9.114780855968503,1.2295676969377947,520236.7509596824,3.2138087935219604,10.12471803085945,520246.87567771325
2020-08-08,85513.29514704907,0.8293746400441193,0.8291752378083339,7.485262395852627,1.0097377726551608,520239.39021591516,2.639256232771037,8.314637035896746,520247.70485295105
2020-08-09,85512.61421635596,0.6810944450362799,0.6809306931102788,6.147056892468092,0.8292108881181182,520241.55763230665,2.1674163915026528,6.828151337504372,520248.38578364416
2020-08-10,85512.05502602184,0.5593248095623033,0.5591903341132379,5.048088362071562,0.6809599695872145,520243.33756080666,1.7799284999837452,5.6074131716338655,520248.9449739783
2020-08-11,85511.59581052931,0.45932592575317666,0.45921549252987337,4.14558918942797,0.5592143763390001,520244.79927435564,1.4617135489825916,4.604915115181147,520249.4041894708
2020-08-12,85511.21869578377,0.37720543496051373,0.3771147455405908,3.4044365854390417,0.45923523633325375,520245.999662196,1.2003878403221822,3.7816420203995555,520249.78130421636
2020-08-13,85510.90900335743,0.3097669018653978,0.30969242633468996,2.7957862497200896,0.3771309594298059,520246.98544349114,0.9857812951487582,3.1055531515854873,520250.0909966427
2020-08-14,85510.65467913382,0.25438538406462524,0.25432422361391605,2.2959501709123473,0.3097057414146886,520247.79498531134,0.809541820222431,2.5503355549769724,520250.3453208663
2020-08-15,85510.4458241085,0.2089052512423253,0.2088550253316501,1.885474962863777,0.25433515815395,520248.45979567757,0.6648103662025202,2.0943802141061023,520250.5541758917
2020-08-16,85510.27430907986,0.17155627494183687,0.1715150286393928,1.5483849151383728,0.20886400493988125,520249.0057497302,0.5459540526652854,1.7199411900802097,520250.7256909203
2020-08-17,85510.13345823028,0.14088472169506386,0.1408508495833752,1.2715603305221204,0.17152240283014822,520249.45409671764,0.4483469874464007,1.4124450522171843,520250.8665417699
2020-08-18,85510.01778927995,0.11569676664234758,0.11566895032941994,1.0442269765106518,0.14085690538213622,520249.822286977,0.3681902593936048,1.1599237431529994,520250.9822107202
2020-08-19,85509.92280009856,0.09501202459483112,0.0949891813977341,0.8575367949123092,0.11567392344525057,520250.1246510821,0.30236410504359323,0.9525488195071403,520251.0771999016
2020-08-20,85509.84479346829,0.07802538947243398,0.07800663027572181,0.7042235605089773,0.09499326539811895,520250.3729575819,0.24830649980145078,0.7822489499814113,520251.15520653187
2020-08-21,85509.78073317709,0.06407569655786205,0.0640602912064247,0.5783200934228094,0.07800998412099663,520250.5768710331,0.20391345120716445,0.6423957899806715,520251.2192668231
2020-08-22,85509.72812584056,0.05261998765197535,0.05260733653122169,0.4749260232998207,0.06406304543710839,520250.74432814866,0.1674571155600971,0.5275460109517961,520251.27187415963
2020-08-23,85509.6849238525,0.04321237735116604,0.0432019880483008,0.39001706943070225,0.05260959834911011,520250.88184670085,0.13751855221822856,0.43322944678186825,520251.3150761476
2020-08-24,85509.64944568658,0.03548669779249674,0.035478165930444665,0.3202884157574214,0.04320384548911396,520250.9947792,0.11293249916239481,0.35577511354991814,520251.35055431357
2020-08-25,85509.62031044677,0.029142246305242692,0.029135239803198414,0.2630260860459531,0.03547969129045246,520251.087521221,0.09274202100192071,0.2921683323511958,520251.3796895534
2020-08-26,85509.59638411943,0.023932081197465163,0.023926327345430057,0.2160013138513569,0.029136492453207586,520251.1636824857,0.07616126464780382,0.23993339504882205,520251.40361588076
2020-08-27,85509.57673543449,0.019653410097502856,0.019648684941704634,0.17738379658478326,0.02392735604166694,520251.22622735903,0.06254487330824059,0.1970372066822861,520251.4232645657
2020-08-28,85509.56059961814,0.01613969672542331,0.016135816351463737,0.14567045778445858,0.019649529723543283,520251.27759022755,0.051362868523867976,0.1618101545098819,520251.43940038205
2020-08-29,85509.5473486259,0.013254178860206666,0.013250992234650183,0.11962694515931487,0.016136510099866826,520251.3197702503,0.04218002272501055,0.13288112401952154,520251.45265137433
2020-08-30,85509.53646669761,0.010884545199131332,0.010881928290907797,0.09823958757958613,0.013251561951983131,520251.3544091698,0.034638919531711866,0.10912413277871746,520251.4635333026
2020-08-31,85509.52753028274,0.008938563915098141,0.008936414867907706,0.08067594120769624,0.010882396151940896,520251.3828552123,0.028446042523830792,0.08961450512279438,520251.47246971744
2020-09-01,85509.52019155481,0.007340492761609426,0.007338727929426103,0.06625238922658566,0.008936799082914818,520251.40621556336,0.023360351064025387,0.0735928819881951,520251.4798084453
2020-09-02,85509.51416487312,0.0060281309959119836,0.006026681687276929,0.054407534134403045,0.0073390434529743715,520251.4253994619,0.019183898545156987,0.06043566513031503,520251.485835127
2020-09-03,85509.50921566495,0.004950398372640897,0.004949208177024697,0.04468034701401518,0.006026940800295783,520251.4411535898,0.015754127920683647,0.04963074538665608,520251.4907843352
2020-09-04,85509.50515129538,0.004065346975635226,0.004064369567804249,0.03669222332443063,0.00494942096480992,520251.4540911345,0.012937544654394471,0.040757570300065854,520251.4948487048
2020-09-05,85509.50181356954,0.0033385285030210175,0.0033377258399481654,0.030132246802812127,0.004064544312562374,520251.4647156553,0.010624520834180877,0.033470775305833145,520251.4981864306
2020-09-06,85509.49907257524,0.0027416534559673955,0.0027409942961064784,0.024745087926600205,0.0033378693431601004,520251.4734406835,0.008725028219372022,0.0274867413825676,520251.5009274249
2020-09-07,85509.49682162651,0.002251490043256424,0.002250948730546623,0.020321065924259356,0.0027411121432575946,520251.48060581763,0.007165134145598444,0.02257255596751578,520251.5031783736
2020-09-08,85509.4949731111,0.001848959944217439,0.0018485154094883135,0.01668798753067076,0.0022510455085272985,520251.48648994154,0.005884123902115895,0.018536947474888196,520251.50502688903
2020-09-09,85509.49345508042,0.0015183957348391653,0.0015180306757484406,0.013704444836330872,0.0018485948851267144,520251.4913220791,0.0048321375794666,0.015222840571170038,520251.5065449197
2020-09-10,85509.49220844914,0.0012469310742329854,0.001246631281818307,0.011254311369567893,0.0015180959424244869,520251.4952903085,0.003968229409187465,0.012501242443800879,520251.50779155095
2020-09-11,85509.49118469542,0.0010239999159989623,0.0010237537216313778,0.009242222188153695,0.0012466848798654009,520251.49854908255,0.003258774061279598,0.010266222104152657,520251.50881530467
