,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-15,2775117.319940774,63.11324352637763,62.74752660911273,518.7732919735092,63.15416867403494,3286.793523726203,66.48607541790278,581.8865354998868,3868.6800592260897
2020-05-16,2775054.974258296,62.70905814551663,62.34568247746887,515.4613770729683,62.74986785832987,3352.855306485074,66.06178275887079,578.170435218485,3931.025741703559
2020-05-17,2774993.027990326,62.30731653354532,61.946267970310736,512.1693507481557,62.348009582282046,3418.4953423921684,65.6400359070946,574.476667281701,3992.9720096738693
2020-05-18,2774931.478720037,61.908005817334676,61.54927028886865,508.89711004099405,61.94858100507929,3483.7161641044095,65.22082171224095,570.8051158583287,4054.521279962738
2020-05-19,2774870.3240433605,61.51111316604078,61.15467667641596,505.6445523053122,61.551569327709856,3548.520291167801,64.80412706339175,567.1556654713529,4115.675956639154
2020-05-20,2774809.561568942,61.11662579134008,60.76247441850294,502.41157520916806,61.15696179320364,3612.910230057149,64.38993888934775,563.5282010005081,4176.438431057657
2020-05-21,2774749.188918099,60.72453094765761,60.37265084318364,499.1980767371098,60.76474568686611,3676.8884742160735,63.978244158924376,559.9226076847674,4236.811081900841
2020-05-22,2774689.203724778,60.334815932388246,59.985193321235805,496.0039551923753,60.37490833650517,3740.457504097313,63.56902988123963,556.3387711247635,4296.7962752220765
2020-05-23,2774629.6036355114,59.947468086110895,59.60008926637384,492.8291091990323,59.98743711265119,3803.619787203307,63.162283105994206,552.7765772851432,4356.396364488451
2020-05-24,2774570.386309376,59.56247479279599,59.21732613545503,489.67343770405824,59.60231942876994,3866.377778127051,62.757990923743996,549.2359124968542,4415.613690623905
2020-05-25,2774511.5494179474,59.1798234800062,58.83689142867906,486.5368399793621,59.21954274146885,3928.733918593216,62.35614046616496,545.7166634593683,4474.450582052585
2020-05-26,2774453.090645258,58.799501619090435,58.45877268978088,483.4192156237482,58.83909455069664,3990.6906374995265,61.95671890631059,542.2187172428386,4532.909354742365
2020-05-27,2774395.0076877517,58.42149672537142,58.08295750621716,480.3204645648224,58.46096239993618,4052.2503509583885,61.55971345886198,538.7419612901938,4590.9923122485825
2020-05-28,2774337.298254242,58.04579635832668,57.70943350934619,477.2404870608427,58.08513387639093,4113.415462338759,61.16511138037057,535.2862834191694,4648.701745757929
2020-05-29,2774279.9600658678,57.672388121763284,57.33818837460157,474.1791837025139,57.71159661116497,4174.188362308253,60.77289996949381,531.8515718242772,4706.03993413253
2020-05-30,2774222.9908560463,57.301259663986194,56.969209821659575,471.1364554147269,57.340338279436665,4234.571428875477,60.38306656722366,528.4377150787132,4763.00914395419
2020-05-31,2774166.3883704315,56.93239867796046,56.60248561460036,468.1122034582449,56.9713466006261,4294.567027432585,59.99559855710813,525.0446021362053,4819.61162956879
2020-06-01,2774110.1503668693,56.56579290146733,56.23800356206317,465.1063294313352,56.604609338556294,4354.177510798051,59.61048336546599,521.6721223328026,4875.849633130853
2020-06-02,2774054.274615352,56.20143011725432,55.87575151739546,462.1187352713491,56.24011430160847,4413.4052192596455,59.22770846159453,518.3201653886034,4931.725384648249
2020-06-03,2773998.758897973,55.83929815317935,55.51571737879621,459.1493232562495,55.87784934287118,4472.252480617616,58.847261357970794,514.9886214094288,4987.241102027045
2020-06-04,2773943.6010088837,55.479384882349024,55.15788908945336,456.1979960060871,55.51780236028369,4530.721610228062,58.469129610446075,511.6773808884361,5042.398991116498
2020-06-05,2773888.798754246,55.121678223251195,54.80225463767558,453.2646564844266,55.15996129677341,4588.814911046496,58.093300818433946,508.3863347076778,5097.201245754173
2020-06-06,2773834.349952189,54.766166139881726,54.448802057018256,450.3492079997225,54.804314140387724,4646.534673671587,57.71976262509179,505.1153741396042,5151.650047811192
2020-06-07,2773780.252432762,54.412836641865795,54.097519426404084,447.45155420664645,54.450848924420015,4703.883176389083,57.34850271749609,501.86439084851224,5205.747567237595
2020-06-08,2773726.504037892,54.06167778457362,53.74839487023809,444.57159910736533,54.099553727530264,4760.862685215894,56.979508826811404,498.633276891939,5259.495962107833
2020-06-09,2773673.1026213337,53.71267766923073,53.40141655851723,441.7092470527723,53.750416673860116,4817.4754539443475,56.612768728453126,495.42192472200304,5312.89737866635
2020-06-10,2773620.046048627,53.36582444302288,53.056572706934666,438.86440274367055,53.403425933142515,4873.723724186591,56.24827024224427,492.2302271866934,5365.953951373285
2020-06-11,2773567.3321970496,53.021106299195765,52.7138515769789,436.0369712319104,53.05856972080601,4929.609725419157,55.886001232566166,489.05807753110616,5418.667802950264
2020-06-12,2773514.9589555734,52.6785114771494,52.37324147602754,433.226857921481,52.7158362980739,4985.135675027661,55.52594960850333,485.9053693986304,5471.041044426292
2020-06-13,2773462.924224816,52.33802826252754,52.03473075743622,430.43396856955667,52.375213972058084,5040.303778351643,55.16810332398243,482.7719968320842,5523.075775183727
2020-06-14,2773411.225916995,51.99964498730193,51.698307820622325,427.65820928749906,52.036691095847935,5095.116228729548,54.812450377905535,479.65785427480097,5574.774083004349
2020-06-15,2773359.861955884,51.66335002985161,51.36396111114376,424.8994865418154,51.70025606859408,5149.575207543826,54.45897881427775,476.562836571667,5626.138044115492
2020-06-16,2773308.830276763,51.32913181503743,51.031679120773084,422.1577071550734,51.36589733558726,5203.682884266155,54.10767672232924,473.48683897011085,5677.169723236266
2020-06-17,2773258.1288263756,50.99697881427156,50.701450387566545,419.4327783067741,51.033603388332416,5257.441416502787,53.75853223663172,470.42975712104567,5727.871173623833
2020-06-18,2773207.7555628796,50.66687954558253,50.37326349592873,416.7246075341822,50.70336276461776,5310.852950039997,53.411533537209614,467.3914870797647,5778.244437119762
2020-06-19,2773157.708455803,50.33882257367524,50.04710707667219,414.03310273311587,50.375164048579485,5363.919618889643,53.06666884964582,464.3719253067911,5828.291544196434
2020-06-20,2773107.9854859957,50.01279650998673,49.722969807072914,411.3581721586951,50.04899587076142,5416.643545334825,52.72392644518221,461.3709686686818,5878.0145140035065
2020-06-21,2773058.5846455847,49.688790012737186,49.40084041092093,408.6997244260505,49.72484690817047,5469.02683997564,52.38329464081501,458.3885144387877,5927.415354414427
2020-06-22,2773009.503937926,49.36679178697662,49.08070765856676,406.0576685109928,49.402705884327325,5521.071601775025,52.04476179938503,455.4244602979694,5976.496062072994
2020-06-23,2772960.741377559,49.046790584627075,48.76256036696333,403.4319137506428,49.08256156931287,5572.779918104688,51.708316329662885,452.47870433526987,6025.258622439957
2020-06-24,2772912.294990159,48.72877520452059,48.4463873997037,400.82236984402374,48.76440277981019,5624.153864791117,51.373946686429264,449.5511450485443,6073.705009839661
2020-06-25,2772864.162812492,48.412734492432854,48.13217766705449,398.22894685261565,48.448218379142226,5675.195506161667,51.041641370550344,446.6416813450485,6121.837187506716
2020-06-26,2772816.342892366,48.098657341112755,47.81992012598525,395.6515552008726,48.13399727730535,5725.906895090716,50.71138892904838,443.7502125419854,6169.657107632701
2020-06-27,2772768.8332885858,47.78653269030777,47.50960378019365,393.0901056767037,47.82172843099863,5776.290073045883,50.38317795516758,440.8766383670114,6217.166711412895
2020-06-28,2772721.6320709055,47.4763495267853,47.20121768012669,390.5445094319175,47.51140084364916,5826.3470701343185,50.05699708843533,438.0208589587028,6264.367929093021
2020-06-29,2772674.7373199826,47.16809688435005,46.894750922997986,388.0146779826319,47.203003565433235,5876.079905149038,49.732835014718844,435.18277486698196,6311.26268001602
2020-06-30,2772628.14712733,46.86176384385751,46.59019265280109,385.50052320964824,46.89652569329363,5925.490585615315,49.410680466277284,432.3622870535057,6357.85287266882
2020-07-01,2772581.8595952694,46.55733953322357,46.28753206031907,383.00195735879174,46.591956370953014,5974.581107837124,49.09052222180948,429.5592968920153,6404.14040472914
2020-07-02,2772535.8728368864,46.2548131274303,45.98675838313023,380.518893041218,46.289284788923496,6023.3534569436215,48.7723491064972,426.7737061686483,6450.12716311227
2020-07-03,2772490.184975981,45.95417384852814,45.687860905610236,378.05124323368614,45.9885001845124,6071.809606935666,48.45614999204427,424.0054170822143,6495.81502401788
2020-07-04,2772444.794147022,45.655410965634275,45.39082895893052,375.59892127879925,45.68959184182439,6119.9515207323775,48.14191379671125,421.2543322444335,6541.205852976811
2020-07-05,2772399.698495101,45.358513794927504,45.09565192105315,373.161840885213,45.39254909175992,6167.781150217724,47.82962948534616,418.5203546801405,6586.301504897864
2020-07-06,2772354.8961758846,45.06347169963956,44.80231921672214,370.7399161278121,45.09736131201009,6215.300436287134,47.51928606941098,415.8033878274516,6631.103824114586
2020-07-07,2772310.385355567,44.770274090042925,44.510820317451376,368.333061447856,44.80401792704801,6262.511308894138,47.21087260700413,413.1033355378989,6675.614644432037
2020-07-08,2772266.1642108257,44.47891042343527,44.22114474150908,365.94119165309365,44.51250840811673,6309.415687097017,46.90437820287904,410.4201020765289,6719.835789173546
2020-07-09,2772222.2309287717,44.189370204120486,43.933282053898935,363.5642219178486,44.22282227321372,6356.0154791054765,46.599792008458756,407.7535921219691,6763.769071227445
2020-07-10,2772178.583706905,43.90164298338642,43.647221866337965,361.20206778307386,43.934949087072035,6402.312582327323,46.29710322184677,405.10371076646027,6807.416293093784
2020-07-11,2772135.220753068,43.61571835947944,43.36295383723119,358.854645156378,43.64887846113817,6448.308883415157,45.996301087834006,402.47036351585746,6850.779246931014
2020-07-12,2772092.1402853965,43.33158597757573,43.08046767164308,356.52187031202266,43.36460005354679,6494.006258313059,45.697374897902165,399.8534562895984,6893.859714602658
2020-07-13,2772049.3405322754,43.04923552974945,42.79975312126589,354.20365989089146,43.08210356909216,6539.406572303283,45.40031399022338,397.2528954206409,6936.659467723924
2020-07-14,2772006.819732291,42.7686567549379,42.52079998438498,351.89993090043174,42.80137875919653,6584.511680052939,45.10510774965628,394.66858765536966,6979.180267708308
2020-07-15,2771964.5761341853,42.48983943890357,42.243598105841116,349.61060071456865,42.52241542187544,6629.3234256606775,44.811745607738544,392.1004401534722,7021.423865814149
