,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-03-29,212551926.35236937,1762.7118436267053,1759.409881200061,2334.341946465712,1347.822110639436,3385.5938405515953,801.6415936269107,4097.053790092417,7482.647630644013
2020-03-30,212549629.56292805,2301.0972679639253,2296.789441323365,3046.24894857823,1758.4040169861448,4432.090855425223,1046.4970148736272,5347.346216542155,9779.437071967379
2020-03-31,212546632.35130373,3002.835191301428,2997.211624324615,3976.074212293486,2295.4737009871124,5797.739292697079,1365.6484372718562,6978.909403594915,12776.648696291993
2020-04-01,212542720.33754414,3919.352278064552,3912.0137595874276,5189.077193316985,2995.4966728243035,7580.232984497883,1782.4936918008038,9108.429471381538,16688.66245587942
2020-04-02,212537614.95804912,5114.957855914023,5105.379495038856,6772.562195989447,3909.773917189385,9906.521899014806,2326.288914516924,11887.52005190347,21794.041950918276
2020-04-03,212530951.7945748,6675.663731690649,6663.163474319192,8838.846738618056,5102.457598542565,12942.694954928762,3036.1730559139555,15514.510470308705,28457.205425237466
2020-04-04,212522255.9963435,8712.112640371528,8695.798231314382,11535.697447501378,6659.349322633504,16905.193568678944,3962.4986137501837,20247.810087872906,37153.00365655185
2020-04-05,212510907.4577713,11369.829783842111,11348.538572199408,15055.00878038794,8690.821428728825,22076.703664521207,5171.510095842264,26424.83856423005,48501.542228751256
2020-04-06,212496097.49719185,14837.746888284493,14809.960579468016,19647.817520791268,11342.043475025634,28825.93839914351,6749.234734622304,34485.56440907576,63311.50280821927
2020-04-07,212476770.8313318,19362.927283936675,19326.66586006167,25641.089426163024,14801.485464409485,37634.15195818124,8808.21355903773,45004.0167100997,82638.16866828094
2020-04-08,212451551.15001732,25267.001660283135,25219.681314479272,33461.66943252431,19315.606938132813,49129.17888995277,11495.026931771527,58728.671092807446,107857.8499827602
2020-04-09,212418643.32537436,32969.57373898338,32907.824642968175,43665.89045261648,25205.252564267925,64130.21043412852,15001.031544175758,76635.46419159987,140765.6746257284
2020-04-10,212375706.8277933,43017.07070968633,42936.49758107531,56979.25687638311,32889.00061037236,83705.84462073425,19575.63418660573,99996.32758606944,183702.1722068037
2020-04-11,212319690.6745197,56121.28111052089,56016.15327361886,74347.11769163824,42911.942872784304,109249.92667826342,25544.08205752917,130468.39880215912,239718.32548042253
2020-04-12,212246619.50258404,73208.32467037128,73071.17193565493,97001.06629384274,55984.12837580455,142580.10645186348,33330.17977360005,170209.39096421402,312789.49741607753
2020-04-13,212151315.97987667,95482.43383937443,95303.52270737854,126544.42310014532,73029.41353837539,186066.1631839363,43486.056732072815,222026.85693951976,408093.020123456
2020-04-14,212027041.94361362,124507.38227118358,124274.03626305072,165063.0215428424,95249.08783124156,242796.65257248076,56730.48938854447,289570.403814026,532367.0563865068
2020-04-15,211865035.34319824,162310.87942741177,162006.60041536932,215267.55763741795,124203.10325914113,316795.21973704634,73998.5671645656,377578.43706482975,694373.6568018761
2020-04-16,211653915.26557368,211516.7432128687,211120.07762457174,280676.2630150271,161914.21383911482,413300.728198552,96505.50846150565,492193.0062278958,905493.7344264478
2020-04-17,211378920.9884652,275511.19509746577,274994.2771084981,365847.5343563981,210999.82522390105,539129.282081082,125828.55388253003,641358.7294538638,1180488.0115349458
2020-04-18,211020945.34972006,358648.9504212926,357975.638745136,476674.16262183327,274837.8834213091,703140.537236956,164011.25515587395,835323.113043126,1538463.650280082
2020-04-19,210555317.6156417,466504.2230568575,465627.734078344,620751.2445139021,357772.46144277917,916835.9167876663,213695.37955071038,1087255.4675707596,2004091.3843584259
2020-04-20,209950289.61169535,606168.0764586745,605028.003946378,807829.5486568981,465364.150544561,1195121.7631892313,278285.84640156507,1413997.6251155725,2609119.3883048035
2020-04-21,209165184.37105528,786586.6325067375,785105.2406400706,1050362.2598449194,604686.6845920077,1557275.7365932176,362153.97340398637,1836948.892351657,3394224.6289448747
2020-04-22,208148186.20396397,1018920.4772311457,1016998.1670913048,1364143.9974526037,784664.3223668966,2028158.32135243,470882.5847592123,2383064.4746837495,4411222.796036179
2020-04-23,206833795.40353212,1316880.9027093614,1314390.80043184,1769021.886124889,1016430.3749536242,2639710.8076337688,611552.486281339,3085902.7888342505,5725613.596468019
2020-04-24,205140056.85901213,1696956.8213220905,1693738.544519987,2289623.2701353817,1313662.625907258,3432772.049530534,793061.2418967651,3986580.091457472,7419352.140988006
2020-04-25,202965823.44663084,2178380.542741361,2174233.412381284,2955983.5495149842,1692809.690962013,4459221.461112944,1026449.4115824106,5134364.092256345,9593585.55336929
2020-04-26,200188563.1123335,2782583.9983829916,2777260.334297322,3803858.4147700453,2173056.8786556916,5784403.474513575,1325182.0134006306,6586442.413153037,12370845.887666613
2020-04-27,196663594.3765365,3531768.990484808,3524968.735797026,4874353.658600974,2775783.7436952097,7489691.974377857,1705288.499864281,8406122.649085782,15895814.623463638
2020-04-28,192226152.55438292,4446072.982487857,4437441.822153555,6212294.688048233,3523137.8301505055,9674888.775081102,2185196.800703246,10658367.67053609,20333256.44561719
2020-04-29,186698303.36676955,5538714.781844827,5527849.187613367,7862499.709191806,4435207.388256397,12459891.142193926,2785002.3671128247,13401214.491036633,25861105.63323056
2020-04-30,179903253.04573506,6808586.182371084,6795050.321034493,9862881.207637848,5525178.920508237,15984688.56425612,3524797.422062194,16671467.390008932,32656155.95426505
2020-05-01,171689635.39403057,8230256.90504986,8213617.6517045,12233249.816712063,6791946.9290257245,20406266.88420763,4421578.31995151,20463506.721761923,40869773.60596955
2020-05-02,161967143.57145125,9742605.44471356,9722491.822579335,14959166.834159028,8210143.282915634,25890493.1496763,5484226.26546867,24701772.278872587,50592265.42854889
2020-05-03,150751453.6883069,11239499.47824917,11215689.883144358,17971694.366632033,9718795.84960875,32596761.466812044,6706268.317135745,29211193.844881203,61807955.31169325
2020-05-04,138210164.09010202,12568757.397581179,12541289.598204877,21126926.768356733,11212031.678872868,40653560.74396022,8056799.27714817,33695684.165937915,74349244.90989813
2020-05-05,124693548.17655459,13547332.23746152,13516615.91354743,24193662.307711095,12538041.073667089,50124866.27827294,9471305.534312729,37740994.54517262,87865860.82344556
2020-05-06,110728666.47282363,13997989.530703388,13964881.70373095,26861748.50686673,13514224.410489082,60971004.48960639,10846138.211333444,40859738.03757012,101830742.5271765
2020-05-07,96960186.03260131,13802689.611978145,13768480.440222321,28783274.44405619,13963780.358947564,73013258.9113645,12042254.421758104,42585964.056034334,115599222.96739882
2020-05-08,84041293.00048745,12952624.917581614,12918893.032113861,29648548.188192666,13768957.726510393,85916942.89373842,12903683.982373917,42601173.10577428,128518115.9995127
2020-05-09,72507083.88057095,11565863.56354374,11534209.119916502,29277928.190041266,12920970.473954376,99208533.36584419,13291590.472105775,40843791.75358501,140052325.1194292
2020-05-10,62680276.49212683,9855072.777004514,9826807.388444118,27690086.66714672,11537598.174983345,112333973.06372207,13125439.69787789,37545159.44415124,149879132.5078733
2020-05-11,54645997.98943408,8058362.9525743015,8034278.502692752,25107472.487304367,9830988.327122964,124747575.5706874,12413602.506965319,33165835.43987867,157913411.01056606
2020-05-12,48294838.47010473,6370853.056155527,6351159.519329348,21890338.07843845,8038669.415748122,136003379.39530143,11255803.824614039,28261191.13459398,164264570.52989542
2020-05-13,43401053.8654525,4909354.0981106395,4893784.6046522325,18432075.04898174,6355283.56269712,145816925.98745525,9813546.59215383,23341429.14709238,169158355.13454762
