,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-20,7131513.023874403,434.24517569771723,431.45350927342156,856.1215234859188,429.8355192612924,31984.60942640839,426.6114340472598,1290.366699183636,33274.976125592024
2020-06-21,7131079.965603477,435.86037795212104,433.05827092552124,859.3405004150413,431.44306867111743,32412.833518150386,428.2240917419949,1295.2008783671624,33708.03439651755
2020-06-22,7130645.305449853,437.4726832645504,434.66015362455215,862.5541544074425,433.04784831212277,32842.66771247011,429.8341943197216,1300.026837671993,34142.6945501421
2020-06-23,7130209.046401501,439.0819819124211,436.2590483524766,865.7622696984654,434.64974970460594,33274.10934688369,431.441634413583,1304.8442516108864,34578.953598494576
2020-06-24,7129771.191555933,440.6881636462317,437.85484556781364,868.9646294323809,436.248663834003,33707.155650983776,433.04630410008747,1309.6527930786126,35016.808444062386
2020-06-25,7129331.744120716,442.29111770121034,439.44743521721176,872.1610156846151,437.84448116223314,34141.803745893776,434.6480949099989,1314.4521333858254,35456.255879279604
2020-06-26,7128890.707413969,443.89073280918797,441.0367067472474,875.35120948443,439.4370916392698,34578.05064373323,436.2468978394549,1319.241942293618,35897.292586026844
2020-06-27,7128448.084864852,445.48689721069906,442.6225491164487,878.5349908380563,441.0263847149376,35015.893247094544,437.8426033613114,1324.0218880487553,36339.915135143296
2020-06-28,7128003.880014044,447.0794986673067,444.2048508075428,881.7121387522778,442.61224935093514,35455.32834853126,439.4351014367136,1328.7916374195845,36784.11998595084
2020-06-29,7127558.0965142045,448.66842447415513,445.7834998399286,884.8824312584654,444.1945740330802,35896.35263005815,441.02428152689254,1333.5508557326207,37229.90348579077
2020-06-30,7127110.738130422,450.2535614727442,447.35838378237037,888.0456454370601,445.7732467837813,36338.96266266334,442.6100326051867,1338.2992069098043,37677.26186957314
2020-07-01,7126661.808740657,451.83479606392814,448.9293897659141,891.201557442502,447.34815517473015,36783.15490583263,444.1922431692882,1343.0363535064303,38126.19125933906
2020-07-02,7126211.31233616,453.41201422113664,450.49640449702457,894.349942528606,448.91918633981606,37228.92570708634,445.7708012537121,1347.7619567497427,38576.687663836085
2020-07-03,7125759.253021889,454.98510150381657,452.05931427094185,897.490575074379,450.48622698826193,37676.271301528825,447.345594442489,1352.4756765781956,39028.74697810702
2020-07-04,7125305.635016904,456.55394307109293,453.61800498525554,900.6232286102795,452.0491634179792,38125.187811410906,448.91650988207857,1357.1771716813723,39482.36498309228
2020-07-05,7124850.462654751,458.11842369564914,455.17236215369684,903.7476758449156,453.6078815291406,38575.67124570541,450.4834342945045,1361.8660995405648,39937.537345245975
2020-07-06,7124393.740383831,459.67842777782346,456.72227092014543,906.8636886921784,455.1622668379711,39027.71749969612,452.04625399070835,1366.542116470002,40394.25961616612
2020-07-07,7123935.472767758,461.23383935992075,458.2676160728502,909.9710382988096,456.7122044907529,39481.32235458024,453.6048548841216,1371.2048776587303,40852.52723223897
2020-07-08,7123475.6644856995,462.78454214073804,459.80828205886274,913.0694950724003,458.25757927804545,39936.48147708469,455.15912250445484,1375.8540372131383,41312.33551429783
2020-07-09,7123014.3203327,464.3304194903024,461.344152998681,916.1588287098149,459.79827564911665,40393.1904190964,456.70894201170205,1380.4892482001173,41773.679667296514
2020-07-10,7122551.445219999,465.8713544648174,462.8751127011011,919.2388082260425,461.3341777265861,40851.444617306755,458.25419821035854,1385.1101626908599,42236.55477999761
2020-07-11,7122087.044175321,467.4072298218199,464.4010446782775,922.3092019834658,462.865169321275,41311.23939287061,459.7947755638518,1389.7164318052855,42700.9558246759
2020-07-12,7121621.12234316,468.93792803554055,465.9218321609856,925.3697777215493,464.39113394726496,41772.569951079786,461.33055820918145,1394.30770575709,43166.87765683688
2020-07-13,7121153.684985046,470.46333131246996,467.43735811408897,928.4203025869394,465.91195483715956,42235.43138105155,462.86142997176944,1398.8836338994095,43634.31501495096
2020-07-14,7120684.737479794,471.98332160712516,468.9475052522052,931.4605431639741,467.42751495755,42699.81865543207,464.3872743805154,1403.4438647710992,44103.26252020317
2020-07-15,7120214.285323738,473.4977806380164,470.4521560555711,934.4902655055964,468.93769702467984,43165.726630115125,465.9079746830575,1407.9880461436128,44573.714676258736
2020-07-16,7119742.334130952,475.00658990380975,471.95119278610224,937.5092351646703,470.4423835203089,43633.15004397636,467.4234138612351,1412.51582506848,45045.66586904484
2020-07-17,7119268.889633449,476.5096306996855,473.4444975036469,940.5172172256889,471.9414567077712,44102.08351862311,468.93347464675253,1417.0268479253743,45519.110366548484
2020-07-18,7118793.957681366,478.00678413388556,474.9319520824282,943.5139763368775,473.43479864822814,44572.52155816015,470.4380395370395,1421.520760470763,45994.04231863091
2020-07-19,7118317.544243138,479.4979311444528,476.4134382276764,946.4992767426781,474.92229121710915,45044.45854897146,471.9369908113084,1425.997207887131,46470.45575685859
2020-07-20,7117839.655405646,480.98295251615394,477.8888374924438,949.4728823166176,476.4038161207427,45517.88875951826,473.43021054680315,1430.4558348327716,46948.34459435103
2020-07-21,7117360.297374352,482.4617288975867,479.358031294603,952.4345565945488,477.87925491317026,45992.8063401535,474.9175806352391,1434.8962854921356,47427.70262564563
2020-07-22,7116879.476473418,483.9341408184663,480.8209009340225,955.3840628082614,479.3484890131429,46469.20532295293,476.3989827994303,1439.3182036267276,47908.52352657965
2020-07-23,7116397.199145808,485.4000687070895,482.2773276099197,958.3211639194567,480.81139972129654,46947.079621563025,477.8742986101013,1443.7212326265462,48390.80085418957
2020-07-24,7115913.47195337,486.85939290797097,483.72719243838424,961.2456226540788,482.26786823750274,47426.423031065904,479.3434095028806,1448.1050155620499,48874.52804662795
2020-07-25,7115428.301576899,488.3119936996513,485.1703764700722,964.1572015369973,483.7177756783919,47907.229227861375,480.8061967954735,1452.4691952366486,49359.69842309802
2020-07-26,7114941.694816192,489.75775131267034,486.6067607080649,967.0556629270336,485.1610030950458,48389.49176956638,482.26254170500954,1456.813414239704,49846.305183806086
2020-07-27,7114453.658590066,491.1965459477045,488.0362261258897,969.9407690523267,486.5974314908555,48873.20409493194,483.71232536556244,1461.1373150000313,50334.34140993197
2020-07-28,7113964.199936381,492.62825779386327,489.45865368569986,972.812282046028,488.0269418395411,49358.359523777784,485.1554288458398,1465.4405398398912,50823.80006361767
2020-07-29,7113473.326012024,494.05276704714123,490.8739243566084,975.6699639823212,489.44941510333047,49844.95125694482,486.5917331670374,1469.7227310294625,51314.67398797428
2020-07-30,7112981.044092891,495.4699539290225,492.2819191331735,978.5135769127577,490.86473225129225,50332.97237626567,488.02111932085575,1473.98353084178,51806.955907107455
2020-07-31,7112487.361573837,496.879698705232,493.68251905402946,981.3428829029026,492.27277427781996,50822.41584455335,489.44346828767505,1478.2225816081345,52300.63842616148
2020-08-01,7111992.285968616,498.281881704632,495.0756052206626,984.1576440692803,493.6734222212626,51313.274505608235,490.8586610548849,1482.4395257739122,52795.714031382144
2020-08-02,7111495.8249098,499.6763833382565,496.46105881632366,986.957622616615,495.0665571826991,51805.541084243596,492.26657863536445,1486.6340059548716,53292.17509019847
2020-08-03,7110997.986148675,501.06308411848335,497.8387611250766,989.7425808753554,496.45206034484977,52299.208186329706,493.66710208610937,1490.8056649938387,53790.01385132354
2020-08-04,7110498.777555124,502.4418646783343,499.2085935509757,992.5122813394785,497.82981299112475,52794.26829885671,495.06011252700165,1494.9541460178127,54289.222444874526
2020-08-05,7109998.207117487,503.81260579090514,500.5704376373708,995.2664867045598,499.19969652479995,53290.71379001643,496.4454911597186,1499.079092495465,54789.792882511894
2020-08-06,7109496.2829424,505.1751883889154,501.9241750863313,998.0049599061056,500.561592488321,53788.536909303206,497.82311928677535,1503.180148295021,55291.71705759822
