,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-14,11247374.346892418,4732.733256428059,4686.986794999469,6487.640243943834,4530.439239787445,118644.27960721793,4314.341714342244,11220.373500371894,129864.65310758982
2020-06-15,11242527.880968286,4893.777334442801,4846.465924132363,6710.0618063301545,4685.4218461176215,123107.27989094924,4463.000283731301,11603.839140772954,134711.1190317222
2020-06-16,11237517.419252476,5059.383025102599,5010.461715809862,6938.90852463535,4844.856025150063,127723.2891977941,4616.009306844868,11998.291549737949,139721.58074753205
2020-06-17,11232338.384866118,5229.611195411852,5179.03438635692,7174.276394877414,5008.806216047667,132496.7275435997,4773.438345805603,12403.887590289265,144900.61513388896
2020-06-18,11226986.145387726,5404.5179964546005,5352.239478392307,7416.2556336952985,5177.332677349559,137432.08098213136,4935.353438531674,12820.773630149899,150252.85461228125
2020-06-19,11221456.018040398,5584.1543449651745,5530.127347328425,7664.929985342643,5350.490998817851,142533.89762930188,5101.816647170506,13249.084330307818,155782.9819596097
2020-06-20,11215743.275417726,5768.56537944572,5712.742622671371,7920.375992170006,5528.331588190825,147806.78321066534,5272.885581363462,13688.941371615725,161495.72458228105
2020-06-21,11209843.151773123,5957.78989131106,5900.123644602806,8182.662228514053,5710.899132737466,153255.39610705877,5448.612896393419,14140.452119825113,167395.84822688389
2020-06-22,11203750.849896878,6151.859731467038,6092.30187624493,8451.848498443876,5898.232036088953,158884.4418732179,5629.045766159129,14603.708229910913,173488.1501031288
2020-06-23,11197461.548604434,6350.799193162056,6289.3012924442455,8727.984997907062,6090.361830749227,164698.66720450396,5814.225331286041,15078.784191069119,179777.45139557307
2020-06-24,11190970.410858417,6554.6243720627845,6491.137746016664,9011.111442276117,6287.312567115936,170702.85332725084,6004.186122746882,15565.735814338901,186268.58914158973
2020-06-25,11184272.592545642,6763.3425048851905,6697.818312775638,9301.256160549026,6489.100179953232,176901.80878893117,6198.955461680322,16064.598665434216,192966.4074543654
2020-06-26,11177363.25192875,6976.95128814159,6909.340616890672,9598.435157913053,6695.731833634272,183300.36162520142,6398.552836270247,16575.386446054643,199875.74807125606
2020-06-27,11170237.559790252,7195.4381789413555,7125.6921384982625,9902.651148750205,6907.205247698497,189903.35088206278,6602.989256861345,17098.08932769156,207001.44020975434
2020-06-28,11162890.710284457,7418.7796800953865,7346.849505796019,10213.892562651363,7123.508004641988,196715.6174728036,6812.266590740829,17632.67224274675,214348.28971555035
2020-06-29,11155317.932510212,7646.940612171724,7572.7777742448225,10532.132526467667,7344.616842168485,203741.99435115576,7026.376878352181,18179.07313863939,221921.06748979515
2020-06-30,11147514.502814338,7879.87337552408,7803.429695874351,10857.327825965294,7570.4969325219945,210987.29598418012,7245.301633024367,18737.201201489373,229724.4971856695
2020-07-01,11139475.75783223,8117.517205740592,8038.744982109065,11189.417851188111,7801.101151892553,218456.30711084986,7469.011126669737,19306.9350569287,237763.24216777855
2020-07-02,11131197.108268281,8359.797426380886,8278.649563948284,11528.323530221907,8036.369343307989,226153.77077512405,7697.463664274193,19888.120956602794,246041.89173172685
2020-07-03,11122674.053414501,8606.62470332077,8523.054853780981,11873.946256654466,8276.227576841098,234084.3756255326,7930.604850408539,20480.570959975237,254564.94658550783
2020-07-04,11113902.196400939,8857.894305475347,8771.857013562962,12226.166816659817,8520.587411408384,242252.74247693561,8168.366851403033,21084.061122135165,263336.80359907076
2020-07-05,11104877.260166392,9113.485377138117,9024.936234546225,12584.84432227985,8769.345162883455,250663.41013419905,8410.667657263422,21698.32969941797,272361.739833617
2020-07-06,11095595.104132183,9373.260227636987,9282.156034209154,12949.81515813986,9022.381183710284,259320.8204820493,8657.410347850275,22323.075385776847,281643.8958678262
2020-07-07,11086051.741555687,9637.063644472988,9543.36257649627,13320.891949500292,9279.55915966027,268229.30285034917,8908.482368299838,22957.95559397328,291187.25844432245
2020-07-08,11076243.357533762,9904.722236559735,9808.384021923997,13697.862560214975,9540.72542983725,277393.0576694717,9163.754819122567,23602.58479677471,300995.64246624644
2020-07-09,11066166.32761922,10176.043814620112,10077.029914542747,14080.489129822317,9805.70833648237,286816.13943634677,9423.081766875028,24256.532944442428,311072.6723807892
2020-07-10,11055817.237006065,10450.816816209495,10349.090613154087,14468.507159634728,10074.317611564704,296502.43901809904,9686.299581752293,24919.32397584422,321421.7629939433
2020-07-11,11045192.900231505,10728.809783216111,10624.336774558937,14861.624658299692,10346.34380755232,306455.6653269864,9953.226308887357,25590.434441515805,332046.09976850223
2020-07-12,11034290.381334556,11009.77090002833,10902.518896948091,15259.521357873056,10621.557780135872,316679.3264075489,10223.661080562508,26269.292257901387,342948.6186654503
2020-07-13,11023107.014402725,11293.427600846677,11183.366931831013,15661.84801195801,10899.710231012667,327176.7099844766,10497.383576927712,26955.27561280469,354131.9855972813
2020-07-14,11011640.424429603,11579.486254844804,11466.58997312236,16068.225787908332,11180.531319124233,337950.86352765054,10774.153543173912,27647.712042753134,365598.57557040366
2020-07-15,10999888.548397446,11867.631938037739,11751.87603215757,16478.24576545763,11463.730348964635,349004.5738990659,11053.710371415338,28345.877703495367,377350.4516025613
2020-07-16,10987849.656489968,12157.528300786891,12038.891907478404,16891.46855440209,11748.995544729252,360340.3466548507,11335.77275578479,29048.996855188983,389389.3435100397
2020-07-17,10975522.373331763,12448.817539848393,12327.283158205806,17307.424044117797,12035.993919144305,371960.3850842793,11620.0384294286,29756.24158396619,401716.6266682455
2020-07-18,10962905.699142072,12741.120483743955,12616.674189690177,17725.611297718715,12324.371245794615,383866.569076473,11906.183992193695,30466.73178146267,414333.3008579357
2020-07-19,10949999.030682184,13034.03679999082,12906.668459887898,18145.49860354334,12613.752143641033,396060.4339142894,12193.864837816409,31179.53540353416,427239.96931782353
2020-07-20,10936802.181867635,13327.145332360342,13196.848814548324,18566.523696380802,12903.740282178802,408543.14910363074,12482.71518934134,31893.669028741144,440436.8181323719
2020-07-21,10923315.403908836,13620.004575834322,13486.77795879865,18988.09416039747,13193.91871532467,421315.49735493877,12772.348251308002,32608.098736231794,453923.59609117056
2020-07-22,10909539.404836757,13912.153296286955,13775.999072077904,19409.588025089244,13483.850351625271,434377.85384187225,13062.3564869335,33321.7413213762,467699.5951632484
2020-07-23,10895475.368264167,14203.111301132618,14064.036572590003,19830.35456475145,13773.07856774434,447730.1658699544,13352.312028082133,34033.46586588407,481763.6317358385
2020-07-24,10881124.971227651,14492.380366241341,14350.397036515327,20249.715310918516,14061.127971406604,461371.93309519393,13641.767225239537,34742.09567715986,496114.0287723538
2020-07-25,10866490.400951512,14779.445323333346,14634.570276139231,20666.965285972008,14347.505319047226,475302.18843918765,13930.255343993735,35446.410609305356,510748.599048493
2020-07-26,10851574.370371686,15063.775310822279,14916.030579824986,21081.374464644934,14631.700592336054,489519.4798528508,14217.291413663126,36145.14977546722,525664.629628318
2020-07-27,10836380.132256305,15344.825189687177,15194.238115381528,21492.189468461904,14913.18823651663,504021.8530855504,14502.37323269966,36837.014658149084,540858.8677436995
2020-07-28,10820911.491759446,15622.037124423156,15468.640496860175,21898.635496252038,15191.428562124196,518806.8356198845,14784.982534334062,37520.67262067519,556327.5082405597
2020-07-29,10805172.817246277,15894.84232745955,15738.674513168597,22299.91849176317,15465.869310132202,533871.4219345056,15064.586314621072,38194.76081922272,572066.1827537282
2020-07-30,10789169.049231147,16162.66296365667,16003.76801512925,22695.227547103084,15735.94737893213,549212.0602580978,15340.638323592213,38857.89051075975,588069.9507688576
2020-07-31,10772905.707275398,16424.91420961407,16263.34195574908,23083.737538255213,16001.09070979168,564824.6409767374,15612.580718639552,39508.651747869284,604333.2927246067
2020-08-01,10756388.89469887,16681.006460566437,16516.81257652927,23464.611986283206,16260.720325576905,580704.4868542863,15879.84587754891,40145.61844684964,620850.1053011359
2020-08-02,10739625.300968219,16930.34767563134,16763.593730651446,23837.006135079973,16514.252515586544,596846.345221076,16141.858366789776,40767.35381071131,637613.6990317873
2020-08-03,10722622.201636361,17172.34585013339,17003.09933185725,24200.07023366393,16761.1011573552,613244.3822798473,16398.037058771242,41372.41608379732,654616.7983636446
2020-08-04,10705387.455720538,17406.411601693504,17234.745915822677,24552.953008115714,17000.680164262565,629892.1796696581,16647.79738981078,41959.364609809214,671851.5442794673
2020-08-05,10687929.50042169,17631.960854771216,17457.955298848206,24894.80530532505,17232.406045770495,646782.7334182193,16890.553748561157,42526.76616009627,689309.4995783155
