,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-17,3462711.318861163,2270.3732307872683,2254.30291732617,5342.533287047579,2150.155340436561,36528.774621003664,1902.799769442355,7612.906517834846,44141.68113883851
2020-05-18,3460349.114158029,2379.0476434926545,2362.204703133791,5600.888595688213,2253.530290428405,38523.949602791436,1995.17498178777,7979.936239180868,46503.885841972304
2020-05-19,3457874.36686496,2492.3964430092333,2474.7472930690947,5870.629030882984,2361.398493552516,40615.60766114918,2091.658058357745,8363.025473892218,48978.6331350414
2020-05-20,3455282.2901267344,2610.5667750490175,2592.0767382255603,6152.142514001438,2473.906406185776,42808.000584216505,2192.3929230673225,8762.709289050455,51570.70987326696
2020-05-21,3452567.9521184876,2733.7047008673712,2714.3380082466456,6445.818150847503,2591.200082428292,45105.52502979873,2297.5244455822276,9179.522851714873,54285.0478815136
2020-05-22,3449726.2778774607,2861.954441925551,2841.6742410268253,6752.044712919629,2713.4244999686457,47512.72296769525,2407.1979378965193,9613.99915484518,57126.72212254043
2020-05-23,3446752.0519651035,2995.4575439326436,2974.225912357063,7071.208936112094,2840.72281034997,50034.28155485275,2521.5585871575045,10066.666480044738,60100.94803489749
2020-05-24,3443639.9220438562,3134.351955966268,3112.1299212471263,7403.6936250117415,2973.2355092135017,52675.03237516661,2640.750820313854,10538.04558097801,63213.07795614462
2020-05-25,3440384.4034569585,3278.7710206130687,3255.5185868977005,7749.875551099523,3111.0995222509,55439.94997132973,2764.9175961631177,11028.646571712592,66468.59654304232
2020-05-26,3436979.8849033243,3428.8423714107294,3404.5185536341223,8110.123133503227,3254.4472028364617,58334.149591762485,2894.199620432758,11538.965504913956,69873.11509667644
2020-05-27,3433420.63530276,3584.6867343263993,3559.2496005642165,8484.793891497091,3403.4052376485465,61362.88407141717,3028.7344796546836,12069.48062582349,73432.36469724066
2020-05-28,3429700.811949461,3746.4166305864355,3719.8233532993645,8874.231658738014,3558.0934570393283,64531.53976121557,3168.655689798406,12620.64828932445,77152.18805054002
2020-05-29,3425814.470053666,3914.134978893849,3886.3418957951108,9278.76355030125,3718.623547487697,67845.63141714003,3314.091655924462,13192.8985291951,81038.52994633513
2020-05-30,3421755.5737724258,4087.933595947561,4058.8962812399745,9698.696674966985,3885.0976641862626,71310.79595666056,3465.1645395205287,13786.630270914546,85097.42622757511
2020-05-31,3417518.0088304626,4267.89159522599,4237.564941963054,10134.314586950408,4057.6069426846243,74932.78498736175,3621.9890307012006,14402.206182176398,89334.99116953815
2020-06-01,3413095.5968309063,4454.0736852305945,4422.411999556314,10585.87347339947,4236.22990955171,78717.4560104644,3784.6710231026477,15039.947158630064,93757.40316909447
2020-06-02,3408482.111353078,4646.528369815262,4613.485477828595,11053.598076543973,4421.030793243928,82670.76220056383,3953.3061900994257,15700.126446359234,98370.88864692306
2020-06-03,3403671.2959302417,4845.286054865756,4810.815422836049,11537.677352402998,4612.057737785554,86798.74066249035,4127.978461926529,16382.963407268755,103181.70406975911
2020-06-04,3398656.8839941653,5050.357067448082,5014.411936076251,12038.259871478054,4809.340923493925,91107.49906690922,4308.758404418869,17088.616938926134,108196.11600583536
2020-06-05,3393432.6208651704,5261.729595620369,5224.263128995189,12555.448970905936,5012.890600822901,95603.20056830424,4495.7015013950195,17817.178566526305,113420.37913483054
2020-06-06,3387992.287855932,5479.367559400315,5440.333009238371,13089.297672141023,5222.695045458425,100292.04691252757,4688.846344223337,18568.665231541338,118860.71214406891
2020-06-07,3382329.728544357,5703.20842589472,5662.55931157475,13639.8033833966,5438.718445080345,105180.25964635234,4888.212733824767,19343.011809291318,124523.27145564365
2020-06-08,3376438.8772552335,5933.1609843177785,5890.851289123652,14206.902411803505,5660.898730700594,110274.05934864603,5093.799702293688,20140.063396121284,130414.12274476732
2020-06-09,3370313.789771831,6169.103099532285,6125.08748340218,14790.464316533715,5889.145368187673,115579.6428121035,5305.583463457464,20959.567416066,136539.2102281695
