,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-15,6590191.987142833,286.54911383308183,285.7367166561512,534.8684177062997,307.17273622691664,2966057.5953256222,347.1683508557494,821.4175315393816,2966879.0128571615
2020-09-16,6589926.14181114,266.6011853561822,265.84533169351624,497.6472326249599,285.79326017041586,2966380.609770874,323.0144452517557,764.2484179811421,2967144.858188855
2020-09-17,6589678.806480737,248.03856580853952,247.33533040247946,463.00912649840717,265.89794995012215,2966681.1458269507,300.53605607667487,711.0476923069467,2967392.1935192575
2020-09-18,6589448.695250076,230.7655019512028,230.11123066087868,430.7757969592104,247.3842945182154,2966960.763451008,279.6176240574121,661.5412989104132,2967622.3047499186
2020-09-19,6589234.611160547,214.69279826927527,214.084089529843,400.78112024615007,230.15679321177052,2967220.914920933,260.15146992483085,615.4739185154253,2967836.3888394483
2020-09-20,6589035.440096952,199.73737606960748,199.17106359441215,372.87033680147346,214.12648579407994,2967462.952190172,242.03726923875655,572.6077128710809,2968035.559903043
2020-09-21,6588850.145099199,185.8218611072888,185.29499775303168,346.8992889579442,199.21051271535035,2967688.1337507307,225.18156055887962,532.721150065233,2968220.854900796
2020-09-22,6588677.761058431,172.8741980484976,172.38404076815377,322.7337077114821,185.331703826945,2967897.6310358043,209.49728507340706,495.6079057599797,2968393.238941564
2020-09-23,6588517.389772463,160.82729015584002,160.3712859685386,300.2485457014968,172.41819386119616,2968092.5343916756,194.90335587118145,461.07583585733687,2968553.610227533
2020-09-24,6588368.19533689,149.618662660595,149.19443557193003,279.3273536494055,160.40306306717505,2968273.8586467947,181.32425511926635,428.94601631000046,2968702.8046631045
2020-09-25,6588229.399849717,139.19014836361924,138.79548717391103,259.86169763476113,149.22400147088678,2968442.5483042803,168.68965748553114,399.0518459983804,2968841.600150279
2020-09-26,6588100.279408692,129.48759408254242,129.1204410244145,241.75061471661834,138.82299530549133,2968599.482382504,156.93407822363412,371.23820879916076,2968970.720591303
2020-09-27,6587980.160381905,120.46058663687914,120.1190267871631,224.90010453421877,129.14603423282637,2968745.478926919,145.99654441522594,345.3606911710979,2969090.83961809
2020-09-28,6587868.415933356,112.06219713448951,111.74444854892099,209.22265464496718,120.14283805131062,2968881.2992148595,135.82028794056222,321.2848517794567,2969202.5840666387
2020-09-29,6587764.462786441,104.24874239219781,103.95314691462868,194.63679747835408,111.76660165692037,2969007.651673683,126.35245882353348,298.8855398705519,2969306.5372135537
2020-09-30,6587667.75820935,96.97956239015477,96.70457709108535,181.06669690147976,103.9737570931284,2969125.195531353,117.54385767000274,278.04625929163456,2969403.2417906444
2020-10-01,6587577.7972074235,90.21681272359807,89.96100192573589,168.44176250477267,96.72375159229259,2969234.544217342,109.34868598899966,258.65857522837075,2969493.2027925705
2020-10-02,6587494.109908495,83.92527107694877,83.68729892823397,156.6962898251321,89.97884057488326,2969336.2685305965,101.72431325452382,240.6215609020809,2969576.8900914984
2020-10-03,6587416.259128135,78.07215680366224,77.85078036077189,145.76912482787287,83.70389463405843,2969430.8995902278,94.63105963131768,223.8412816315351,2969654.7408718592
2020-10-04,6587343.838102596,72.62696275092067,72.42102553868187,135.60335106843013,77.86621959142344,2969518.9315835787,88.03199335086617,208.23031381935078,2969727.161897398
2020-10-05,6587276.4683780605,67.56129852114665,67.36972453555909,126.1459980497457,72.4353887653331,2969600.8243253627,81.89274178401753,193.70729657089237,2969794.5316219334
2020-10-06,6587213.797845523,62.84874441247609,62.67053253717632,117.34776938162291,67.38308664584689,2969677.0056406767,76.18131531396968,180.196513794099,2969857.2021544706
2020-10-07,6587155.498911387,58.46471532781777,58.2989341358166,109.16278943415811,62.68296322047492,2969747.873583845,70.86794316793971,167.6275047619759,2969915.5010886067
2020-10-08,6587101.266794486,54.386333987026475,54.23211690142419,101.54836725871124,58.31049824221549,2969813.7985042627,65.92492041766236,155.9347012457377,2969969.7332055084
2020-10-09,6587050.817940878,50.592312819102446,50.44885360824264,94.46477662688338,54.24287477616667,2969875.1249696705,61.32646540799454,145.0570894459858,2970020.1820591167
2020-10-10,6587003.8885483425,47.062843951306085,46.929392535471884,87.87505111074421,50.458861403268244,2969932.17355659,57.04858691940742,134.9378950620503,2970067.111451652
2020-10-11,6586960.233193045,43.77949674972795,43.65535529802277,81.74479319624737,46.93870249960091,2969985.2425170043,53.06896041409775,125.52428994597531,2970110.7668069503
2020-10-12,6586919.623551345,40.725122401287464,40.60964169878133,76.04199648653355,43.664016047221814,2970034.609329761,49.366812756935644,116.76711888782101,2970151.376448649
2020-10-13,6586881.847210218,37.88376506044667,37.77634112701422,70.7368801128117,40.617698467855014,2970080.5321446024,45.92281484157686,108.62064517325837,2970189.1527897757
2020-10-14,6586846.706560159,35.2405791152187,35.140650058752676,65.80173452789174,37.783836003980646,2970123.251126191,42.71898158890062,101.04231364311045,2970224.2934398344
2020-10-15,6586814.017764915,32.78175215642532,32.688795244284165,61.21077791138102,35.147622203077546,2970162.989705011,39.73857881958826,93.99253006780634,2970256.9822350787
2020-10-16,6586783.609802719,30.494433261712075,30.40796219535772,56.94002246621932,32.695281090070964,2970199.955741546,36.96603653523267,87.4344557279314,2970287.3901972743
2020-10-17,6586755.323574109,28.366666231659543,28.286228610466218,52.96714993377413,30.41399564051875,2970234.342609719,34.386868172963936,81.33381616543367,2970315.6764258845
2020-10-18,6586729.011071708,26.387327439528278,26.31250240069981,49.27139569931381,28.291841192831075,2970266.330205146,31.9875954272914,75.65872313884208,2970341.988928285
2020-10-19,6586704.534607707,24.546067978835175,24.476464001261014,45.83344090147423,26.317723461954117,2970296.085883406,29.755678259793687,70.3795088803094,2970366.4653922864
2020-10-20,6586681.766095032,22.833259814166226,22.768512674879457,42.63531199849121,24.481320839548406,2970323.7653331487,27.67944974253143,65.46857181265744,2970389.2339049615
2020-10-21,6586660.586378499,21.239945660469722,21.179716533147435,39.66028728063116,22.77303068684394,2970349.513388553,25.74805540470399,60.90023294110088,2970410.413621494
2020-10-22,6586640.884612478,19.757792334625808,19.701766020296866,36.892809852560326,21.18391934614078,2970373.464785327,23.951396774211613,56.65060218718614,2970430.1153875142
2020-10-23,6586622.557681857,18.379047340428606,18.326930621229746,34.31840664148429,19.705675615426948,2970395.7448641537,22.280078826502983,52.69745398191289,2970448.4423181354
2020-10-24,6586605.509663285,17.09649846432033,17.048018571771557,31.923613016895153,18.330567447879833,2970416.470225226,20.725361072468967,49.02011148121548,2970465.4903367073
2020-10-25,6586589.65132392,15.903436174352025,15.858339364209568,29.695902635809063,17.051401654177873,2970435.7493372615,19.279112035263964,45.599338810161086,2970481.3486760715
2020-10-26,6586574.899655065,14.793618628978354,14.751668855270937,27.623622153580495,15.861486400644608,2970453.6831041444,17.933766882873176,42.41724078255885,2970496.100344927
2020-10-27,6586561.1774382675,13.761239115488562,13.722216796852775,25.695930464853905,14.754596310342567,2970470.3653921434,16.682287999069157,39.457169580342466,2970509.8225617236
2020-10-28,6586548.412841645,12.800895750188861,12.764596622094809,23.902742162067426,13.72493998739451,2970485.8835204337,15.518128290180991,36.70363791225628,2970522.587158346
2020-10-29,6586536.539044314,11.90756328394208,11.873797330843297,22.234674920255905,12.767129797090078,2970500.3187174727,14.435197038901599,34.14223820419799,2970534.460955677
2020-10-30,6586525.493886985,11.07656686738839,11.045157329242558,20.683000536810574,11.876153745796248,2970513.746545602,13.42782812924158,31.759567404198965,2970545.5061130063
2020-10-31,6586515.219546896,10.303557640168227,10.274340088159475,19.23959937342822,11.047349315379638,2970526.2372960807,12.490750478761994,29.54315701359645,2970555.7804530943
2020-11-01,6586505.662235402,9.58449001779042,9.557311494441898,17.896917964811436,10.276379116819705,2970537.856356606,11.61906052543649,27.48140798260186,2970565.3377645887
2020-11-02,6586496.771916624,8.915600558479968,8.890318777678676,16.647929574842273,9.559208236989129,2970548.664553233,10.80819662695829,25.56353013332224,2970574.228083366
2020-11-03,6586488.502045721,8.293388300441825,8.269870903208066,15.486097496021323,8.892083161246209,2970558.718468473,10.053915240067159,23.77948579646315,2970582.4979542694
2020-11-04,6586480.809325391,7.714596467528314,7.692720329651121,14.405340902013577,8.271512162564632,2970568.070737229,9.352268756572377,22.11993736954189,2970590.190674599
2020-11-05,6586473.653479355,7.17619544833502,7.155846036264013,13.400003076238633,7.694247055457307,2970576.7703221105,8.699584881232251,20.576198524573652,2970597.3465206353
2020-11-06,6586466.997041623,6.675366960306943,6.656437731941607,12.464821851648605,7.157266219969684,2970584.862769555,8.092447444559712,19.140188811955547,2970604.0029583666
2020-11-07,6586460.805160459,6.2094893165461515,6.191881163796719,11.594902108211322,6.65775880755751,2970592.390448106,7.527678550994794,17.804391424757473,2970610.1948395306
2020-11-08,6586455.045416011,5.776123718702818,5.759744448914077,10.7856901852149,6.19311004675741,2970599.3927700757,7.002321969753833,16.561813903917717,2970615.9545839797
2020-11-09,6586449.687650653,5.37300150463302,5.357765358164473,10.032950075383352,5.760887572234271,2970605.9063977576,6.5136276820658185,15.405951580016373,2970621.3123493376
2020-11-10,6586444.703811167,4.998012284443728,4.983839485887623,9.332741276991168,5.358828706076915,2970611.965435262,6.059037504469099,14.330753561434896,2970626.2961888234
2020-11-11,6586440.067801923,4.649192903143782,4.636009243837661,8.681398188732135,4.984828625137607,2970617.6016069753,5.636171713396639,13.330591091875917,2970630.932198067
2020-11-12,6586435.755348301,4.324717172401433,4.312453622054776,8.075510940077342,4.636929352797125,2970622.8444235767,5.242816601451919,12.400228112478775,2970635.244651689
2020-11-13,6586431.743869637,4.022886317896211,4.011478663302458,7.511907557288379,4.31330951780768,2970627.7213364774,4.8769129005966425,11.53479387518459,2970639.2561303526
2020-11-14,6586428.012361036,3.7421200924651994,3.731508601411551,6.98763737217183,4.012274826842563,2970632.2578814896,4.536545011959112,10.729757464637029,2970642.987638954
2020-11-15,6586424.541283418,3.4809485087000582,3.471077617318857,6.49995558710455,3.7322492010839983,2970636.4778124755,4.219930986151279,9.980904095804608,2970646.4587165713
2020-11-16,6586421.312461249,3.2380041478688306,3.22882216979653,6.046308915858569,3.4717665306277574,2970640.4032256776,3.9254132018737384,9.2843130637274,2970649.687538741
2020-11-17,6586418.308987387,3.0120150050318966,3.003473860855405,5.624322225339888,3.229463003692339,2970644.054675372,3.6514496942110197,8.636337230371785,2970652.6910126023
2020-11-18,6586415.515134589,2.801797833009745,2.7938527985857875,5.231786108555193,3.0040699706079392,2970647.451281459,3.3966060873926347,8.033583941564938,2970655.4848654005
2020-11-19,6586412.916273166,2.6062519504555586,2.5988614227871896,4.866645323961004,2.794407305341376,2970650.610829549,3.1595480899355652,7.472897274416562,2970658.0837268233
2020-11-20,6586410.498794406,2.424353481701354,2.417478761147412,4.526988040855517,2.5993772299016165,2970653.549864062,2.9390345130071034,6.951341522556872,2970660.5012055845
2020-11-21,6586408.2500393195,2.255149998294715,2.2487550859733028,4.211035834667424,2.4179585693799415,2970656.283774838,2.7339107755680345,6.46618583296214,2970662.7499606707
2020-11-22,6586406.158232376,2.0977555342357803,2.091806943562193,3.9171343798995593,2.2492014076211277,2970658.8268777,2.5431028623889924,6.01488991413534,2970664.8417676142
2020-11-23,6586404.212419846,1.9513459488715326,1.9458125302448968,3.6437447921184747,2.0922221156091445,2970661.1924894038,2.365611703390229,5.595090740990007,2970666.7875801446
2020-11-24,6586402.4024124555,1.8151546132168166,1.8100073909383971,3.389435573762382,1.946198726593113,2970663.3929973487,2.200507944949206,5.204590186979198,2970668.5975875356
2020-11-25,6586400.718732038,1.6884683971581087,1.6836804177281526,3.1528751216867805,1.8103666337868605,2970665.4399244348,2.0469270858624617,4.841343518844889,2970670.2812679536
2020-11-26,6586399.15256191,1.5706239365654917,1.5661701275649476,2.9328247572956947,1.6840145881575646,2970667.343989387,1.9040649525486502,4.503448693861186,2970671.847438081
2020-11-27,6586397.695700711,1.4610041607988158,1.4568611996175942,2.7281322428317045,1.5664809753842701,2970669.115162877,1.7711734898482603,4.1891364036305205,2970673.3042992805
2020-11-28,6586396.340519456,1.3590350624529894,1.355181254177898,2.5377257499340584,1.4571503525237244,2970670.7627197225,1.6475568454213705,3.896760812387048,2970674.659480535
2020-11-29,6586395.0799215995,1.2641826924519215,1.2605978562753037,2.3606082489340716,1.3554502262763717,2970672.29528745,1.5325677272763583,3.624790941385993,2970675.920078391
2020-11-30,6586393.907305871,1.1759503647772618,1.172615728331918,2.195852289552966,1.2608480560065778,2970673.7208914654,1.4256040153876834,3.371802654330228,2970677.0926941196
2020-12-01,6586392.816531714,1.0938760562129117,1.0907741572803327,2.04259514571062,1.1728484658446827,2970675.046997075,1.3261056096870287,3.1364712019235315,2970678.183468277
2020-12-02,6586391.801887131,1.0175299875049395,1.0146445825824424,1.9000342990549743,1.0909906512904146,2970676.280548573,1.2335514979460602,2.917564286559914,2970679.1981128594
2020-12-03,6586390.858058779,0.9465123732843208,0.943828352532555,1.7674232375908652,1.0148459667531737,2970677.4280056013,1.147457028217283,2.713935610875186,2970680.141941212
2020-12-04,6586389.980104142,0.8804513289817701,0.8779546371074328,1.6440675474330426,0.9440156814099835,2970678.495376973,1.0673713715678061,2.5245188764148128,2970681.0198958493
2020-12-05,6586389.163425655,0.8190009237843726,0.8166784864440232,1.5293212772396014,0.8781288916414207,2970679.488252135,0.9928751618348618,2.348322201023974,2970681.836574336
2020-12-06,6586388.40374663,0.7618393694470712,0.7596790247868193,1.4225835563069191,0.8168405791241207,2970680.411830435,0.9235783000568031,2.1844229257539904,2970682.5962533606
2020-12-07,6586387.69708886,0.7086673354822498,0.7066577704549605,1.3232954486329036,0.7598298044197819,2970681.270948347,0.8591179120937973,2.0319627841151533,2970683.302911131
2020-12-08,6586387.039751787,0.659206381911376,0.6573370730380357,1.230937026488761,0.7067980266089094,2970682.070104796,0.799156448753052,1.890143408400137,2970683.9602482044
2020-12-09,6586386.428293127,0.613197501377383,0.6114586596425217,1.145024648187001,0.6574675401765147,2970682.8134847144,0.7433799184782746,1.758222149564384,2970684.571706864
2020-12-10,6586385.859510844,0.570399762988346,0.5687822825810477,1.065108425801017,0.6115800209700847,2970683.5049809576,0.6914962433560687,1.635508188789363,2970685.1404891466
2020-12-11,6586385.330426382,0.530589050795057,0.5290844614272124,0.9907698695848015,0.5688951736205015,2970684.1482146876,0.643233729836717,1.5213589203798585,2970685.669573608
2020-12-12,6586384.838269069,0.4935568903000684,0.49215731285224723,0.9216196967654141,0.5291894733472359,2970684.7465543337,0.5983396461666233,1.4151765870654824,2970686.161730921
2020-12-13,6586384.380461607,0.45910935685624976,0.45780746211898443,0.8572957932404813,0.49225499556280305,2970685.303133233,0.5565788990877358,1.316405150096731,2970686.619538383
2020-12-14,6586383.954606577,0.42706606024128774,0.42585503053576174,0.7974613175127667,0.45789832715072376,2970685.8208660358,0.5177328028784384,1.2245273777540544,2970687.0453934134
2020-12-15,6586383.558473883,0.39725920009307747,0.3961326935702838,0.7418029369378847,0.42593955371849407,2970686.30246397,0.48159793429337605,1.1390621370309622,2970687.441526107
2020-12-16,6586383.189989079,0.36953268726170263,0.3684848046931562,0.6900291870533931,0.39621131752453104,2970686.7504490376,0.4479850674090226,1.0595618743150959,2970687.810010912
2020-12-17,6586382.847222499,0.3437413264785921,0.3427665803647226,0.6418689454014297,0.3685579411478331,2970687.1671672203,0.41671818279979655,0.9856102718800218,2970688.152777492
2020-12-18,6586382.528379156,0.31975005606429374,0.3188433418987778,0.5970700118560919,0.34283461231307616,2970687.554800766,0.38763354585841403,0.9168200679203856,2970688.471620834
2020-12-19,6586382.231789346,0.29743324069478455,0.2965898102343622,0.5553977880240318,0.3189066256038714,2970687.9153796155,0.36057884943593144,0.8528310287188163,2970688.7682106444
2020-12-20,6586381.955899896,0.2766740135239007,0.275889449923719,0.5166340488051601,0.29664867709460285,2970688.2507920316,0.3354124163134746,0.7933080623290607,2970689.044100094
2020-12-21,6586381.699266037,0.2573636642177754,0.2566338589020683,0.48057579968261915,0.2759442082081936,2970688.562794489,0.3120024573307345,0.7379394639003946,2970689.300733953
2020-12-22,6586381.4605438365,0.23940106969745698,0.23872220084445658,0.44703421375983854,0.256684795364775,2970688.85302087,0.2902263812875556,0.6864352834572955,2970689.5394561538
2020-12-23,6586381.238483159,0.22269216460941807,0.22206067713784144,0.415833642979827,0.23876958222588035,2970689.122991023,0.2699701530058919,0.638525807589245,2970689.761516831
2020-12-24,6586381.031921123,0.2071494487515954,0.20656203570391418,0.38681069835012083,0.22210475156173684,2970689.3741187192,0.251127696191443,0.5939601471017162,2970689.968078866
2020-12-25,6586380.839776009,0.1926915288760468,0.19214511410105872,0.35981339435796633,0.20660303397660734,2970689.6077190572,0.23360033796876184,0.5525049232340131,2970690.1602239804
2020-12-26,6586380.661041595,0.17924269246924665,0.17873441451327116,0.3347003530963039,0.1921832509200713,2970689.8250153493,0.2172962921817337,0.5139430455655506,2970690.3389583947
2020-12-27,6586380.494781886,0.16673251127843808,0.1662597084007858,0.311340063933663,0.17876988959159437,2970690.0271455282,0.2021301787542353,0.47807257521210106,2970690.5052181035
2020-12-28,6586380.340126217,0.1550954725081701,0.15465566874242292,0.28961019485182293,0.1662927075126909,2970690.215168105,0.18802257659453092,0.44470566735999306,2970690.6598737724
2020-12-29,6586380.19626469,0.1442706357560023,0.143861527944116,0.2693969518455586,0.1546863646962838,2970690.390067713,0.17489960770254812,0.4136675876015609,2970690.8037353004
2020-12-30,6586380.06244393,0.1342013138911036,0.1338207596224387,0.25059448303038423,0.1438900814873374,2970690.552760263,0.1626925503025118,0.3847957969214878,2970690.93755606
2020-12-31,6586379.937963147,0.12483477620481805,0.12448078259694297,0.23310432433825487,0.13384732028322852,2970690.7040977417,0.15133747897535788,0.35793910054307293,2970691.062036842
2021-01-01,6586379.8221704615,0.11612197227887049,0.11579268554138833,0.21683488389890038,0.12450548946733589,2970690.8448726716,0.14077492990669038,0.3329568561777709,2970691.1778295278
2021-01-02,6586379.714459491,0.10801727512535006,0.10771097085210038,0.20170096240699342,0.1158156680056208,2970690.975822261,0.13094958949752777,0.3097182375323435,2970691.285540499
2021-01-03,6586379.614266175,0.10047824225350661,0.10019331639230764,0.1876233069637515,0.10773234926415108,2970691.0976322656,0.12181000470739299,0.2881015492172581,2970691.385733815
2021-01-04,6586379.521065821,0.0934653934122533,0.0932003538648974,0.1745281960568245,0.10021320270615072,2970691.2109405794,0.11330831361307774,0.2679935894690778,2970691.478934169
2021-01-05,6586379.4343703585,0.08694200384457583,0.08669546265309157,0.16234705350534503,0.09321885222076903,2970691.316340574,0.10539999477224851,0.24928905734992085,2970691.5656296313
2021-01-06,6586379.353725781,0.0808739119712671,0.08064457804953067,0.1510160893486685,0.0867126699228394,2970691.414384208,0.09804363407951593,0.2318900013199356,2970691.6462742095
2021-01-07,6586379.278709768,0.07522934049695353,0.07501601286958834,0.14047596579839933,0.08066058434390191,2970691.505584916,0.09120070789417109,0.21570530629535284,2970691.7212902224
2021-01-08,6586379.208929477,0.06997873000165884,0.06978029151481818,0.13067148650452437,0.07503090201011287,2970691.5904202973,0.08483538130398782,0.2006502165061832,2970691.791070514
2021-01-09,6586379.144019482,0.06509458414652355,0.06490999561762209,0.12155130750854475,0.06979414147275738,2970691.669334618,0.078914320468737,0.18664589165506829,2970691.8559805094
2021-01-10,6586379.083639861,0.06055132568311099,0.060379620458869646,0.11306766837004727,0.06492287892228221,2970691.742741136,0.07340651806077969,0.17361899405315825,2970691.91636013
2021-01-11,6586379.027474419,0.05632516251229898,0.05616544140660566,0.10517614205878517,0.06039160457741767,2970691.8110242668,0.06828313088867977,0.16150130457108414,2970691.9725255715
2021-01-12,6586378.97522903,0.05239396309137694,0.052245389676454514,0.09783540230259423,0.05617658909737655,2970691.8745415956,0.06351732885356749,0.15022936539397116,2970692.024770961
2021-01-13,6586378.926630093,0.048737140536917606,0.048598936763140546,0.09100700717287011,0.05225575931759988,2970691.9336257502,0.059084154447324,0.1397441477097877,2970692.073369898
2021-01-14,6586378.8814231055,0.04533554481652441,0.045206986937946725,0.0846551977743564,0.04860858265833992,2970691.988586142,0.05496039205685364,0.1299907425908808,2970692.1185768847
2021-01-15,6586378.839371328,0.04217136246491262,0.042051777249170204,0.0787467109850794,0.045215959600781994,2970692.0397105888,0.05112444639005899,0.12091807344999203,2970692.160628662
2021-01-16,6586378.800254543,0.039228023299180265,0.039116784501920236,0.07325060526583813,0.04206012366765259,2970692.087266818,0.047556229386893877,0.11247862856501839,2970692.199745447
2021-01-17,6586378.763867904,0.03649011364477642,0.036386638730151126,0.06813809862709114,0.03912454838455497,2970692.131503873,0.04423705502330196,0.10462821227186755,2970692.2361320853
2021-01-18,6586378.730020862,0.03394329561776583,0.033847042707817666,0.06338241790474386,0.036393860734828254,2970692.1726534143,0.04114954145717553,0.09732571352250968,2970692.2699791277
2021-01-19,6586378.698536165,0.03157423204070263,0.03148469707766454,0.0589586585555556,0.03385376065472774,2970692.210930934,0.038277520003916,0.09053289059625823,2970692.3014638247
2021-01-20,6586378.669248934,0.02937051659892547,0.0292872307055769,0.05484365423797129,0.03149094614735406,2970692.2465368845,0.03560595046493837,0.08421417083689675,2970692.3307510554
2021-01-21,6586378.642005798,0.02732060887152806,0.02724313589578324,0.05101585549542266,0.02929304362318065,2970692.2796577266,0.03312084236572928,0.07833646436695071,2970692.357994191
2021-01-22,6586378.61666409,0.02541377389678472,0.02534170812765504,0.04745521690680868,0.02724854310239838,2970692.3104669084,0.030809181691012363,0.0728689908035934,2970692.383335899
2021-01-23,6586378.5930911,0.023640025955555713,0.02357298999852519,0.04414309211320243,0.025346737939754196,2970692.339125771,0.02865886273336045,0.06778311806875814,2970692.4069088893
2021-01-24,6586378.571163381,0.021990076278284365,0.02192771907897216,0.04106213617107596,0.02357766875624351,2970692.365784396,0.026658624698369982,0.06305221244936032,2970692.4288366083
2021-01-25,6586378.550766102,0.020455284401744104,0.02039727940750452,0.0381962147206996,0.02193207128404478,2970692.3905823887,0.02479799273442114,0.058651499122443704,2970692.4492338877
2021-01-26,6586378.531792446,0.019027612920805903,0.018973656370638595,0.03553031949406022,0.020401327851576796,2970692.4136496116,0.023067223078216178,0.054557932414866124,2970692.468207544
2021-01-27,6586378.514143052,0.017699585398274473,0.01764939473208955,0.03305048971984015,0.01897742225462098,2970692.4351068637,0.021457252028841054,0.05075007511811462,2970692.4858569386
2021-01-28,6586378.497725492,0.016464247212379577,0.01641755959128734,0.030743739013878675,0.017652897777182236,2970692.4550665123,0.01995964848314371,0.047207986226258256,2970692.5022744983
2021-01-29,6586378.482453792,0.015315129136891785,0.015271700066768175,0.02859798737226345,0.016420818142255968,2970692.473633082,0.01856656978387119,0.043913116509155234,2970692.517546199
2021-01-30,6586378.468247977,0.01424621346314203,0.014205815514261737,0.026601997910919255,0.015274731188011492,2970692.4909038027,0.017270720649355687,0.040848211374061284,2970692.531752014
2021-01-31,6586378.455033653,0.01325190248653503,0.013214324102567282,0.02474531802041751,0.014208635079174282,2970692.5069691176,0.016065314969676028,0.03799722050695254,2970692.544966338
2021-02-01,6586378.442741619,0.012326989192529085,0.012292033582659097,0.023018224627850383,0.013216946876665043,2970692.521913158,0.01494404026923217,0.035345213820379466,2970692.5572583717
2021-02-02,6586378.431307505,0.011466629988572149,0.011434114096946517,0.021411673279120986,0.012294473300903453,2970692.5358141824,0.01390102464963285,0.032878303267693136,2970692.568692486
2021-02-03,6586378.420671432,0.010666319339198482,0.010636072886297754,0.01991725077500696,0.01143638353567142,2970692.5487449886,0.012930806039785447,0.03058357011420544,2970692.579328559
2021-02-04,6586378.410777701,0.009921866171456182,0.009893730762374462,0.01852713111296493,0.010638183930116762,2970692.560773292,0.012028303592158791,0.028448997284421115,2970692.589222289
2021-02-05,6586378.401574501,0.009229371927106642,0.009203200222068513,0.017234034503954297,0.009895694466418054,2970692.571962083,0.01118879107542869,0.02646340643106094,2970692.59842549
2021-02-06,6586378.393013636,0.00858521014666071,0.008560865089431624,0.01603118924966166,0.009205026869877555,2970692.5823699553,0.01040787212417019,0.02461639939632237,2970692.6069863546
2021-02-07,6586378.385050274,0.00798600747833794,0.007963361578487451,0.01491229628048644,0.008562564246810222,2970692.5920514124,0.009681457215985442,0.02289830375882438,2970692.6149497163
2021-02-08,6586378.3776427135,0.007428626012497426,0.007407560677756605,0.013871496168581503,0.00796494214359712,2970692.6010571546,0.009005742255502056,0.021300122181078927,2970692.6223572767
2021-02-09,6586378.370752161,0.006910146849029619,0.006890551764246378,0.012903338443204206,0.007409030927714185,2970692.6094343434,0.008377188653091483,0.019813485292233826,2970692.629247829
2021-02-10,6586378.364342534,0.006427854811655497,0.0064096273610955165,0.012002753047689316,0.006891919398469638,2970692.6172268484,0.007792504793984529,0.018430607859344812,2970692.6356574562
2021-02-11,6586378.358380265,0.005979224229085151,0.005962268959053134,0.0111650237885708,0.006410899541623481,2970692.6244754773,0.007248628800741996,0.01714424801765595,2970692.641619725
2021-02-12,6586378.352834131,0.005561905708575054,0.005546133827542165,0.01038576363781146,0.005963452348052262,2970692.63121819,0.006742712498811604,0.015947669346386514,2970692.647165859
2021-02-13,6586378.347675088,0.005173713832619968,0.0051590427462397176,0.009660891758803861,0.005547234622194804,2970692.6374902963,0.006272106501202403,0.014834605591423829,2970692.652324902
2021-02-14,6586378.34287612,0.004812615714349798,0.004798968592927362,0.008986612135832833,0.005160066711197532,2970692.6433246424,0.00583434633416856,0.01379922785018263,2970692.65712387
2021-02-15,6586378.338412094,0.004476720351698496,0.00446402572784838,0.008359393695086738,0.004799921090499682,2970692.648751782,0.005427139531245777,0.012836114046785235,2970692.661587896
2021-02-16,6586378.334259634,0.004164268724595076,0.004152460118980146,0.007775951813115619,0.004464911746083566,2970692.6538001355,0.005048353628054685,0.011940220537710695,2970692.665740356
2021-02-17,6586378.330396994,0.003873624583317838,0.0038626401565097896,0.0072332311159000375,0.004153284297787028,2970692.6584961405,0.004696004995002609,0.011106855699217875,2970692.669602996
2021-02-18,6586378.326803946,0.0036032658797723774,0.0035930481084105043,0.006728389478452986,0.003863406811955965,2970692.662864389,0.0043682484494030165,0.010331655358225363,2970692.6731960443
2021-02-19,6586378.323461674,0.0033517767968207837,0.003342272172373151,0.0062587831411642265,0.003593761255324745,2970692.6669277563,0.004063367592613504,0.00961055993798501,2970692.676538316
2021-02-20,6586378.320352675,0.003117840333921259,0.00310899908247076,0.005821952864944496,0.003342935545370285,2970692.670707522,0.0037797658215900157,0.008939793198865755,2970692.6796473153
2021-02-21,6586378.317460668,0.002900231410250727,0.0028920072318385933,0.005415611052666946,0.003109616155509125,2970692.67422348,0.0035159579677866756,0.008315842462917673,2970692.6825393224
2021-02-22,6586378.314770508,0.0026978104491928805,0.0026901602753546397,0.0050376297694635225,0.0028925812364124863,2970692.6774940426,0.0032705625196159096,0.007735440218656403,2970692.6852294826
2021-02-23,6586378.312268106,0.0025095174105949462,0.002502401178819095,0.004686029599141038,0.0026906942174170292,2970692.6805363367,0.0030422943877395137,0.007195547009735985,2970692.687731884
2021-02-24,6586378.30994036,0.0023343662395413313,0.002327746683469603,0.004358969278360271,0.002502897854523218,2970692.683366295,0.002829958175303985,0.006693335517901603,2970692.6900596307
2021-02-25,6586378.307775077,0.002171439702573471,0.0021652821568440193,0.0040547360542944385,0.0023282086938118795,2970692.685998737,0.0026324419178777123,0.006226175756867909,2970692.692224913
2021-02-26,6586378.305760921,0.002019884584314238,0.0020141568030257414,0.0037717367152720264,0.0021657119212849744,2970692.688447448,0.0024487112603073864,0.005791621299586264,2970692.6942390692
2021-02-27,6586378.303887342,0.0018789072193425706,0.001873579207188585,0.0035084892474332966,0.0020145565721602526,2970692.690725252,0.0022778040399989825,0.005387396466775867,2970692.6961126486
