,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-28,755927.123738407,1271.2439709094554,1268.2226739628788,1392.290574181389,1285.2202995466446,87140.34171650189,1311.749252234414,2663.5345450908444,89803.87626159274
2020-06-29,754684.6985942958,1245.4065767386287,1242.4251441113033,1373.3308230962807,1268.26253828213,88427.56400586914,1287.2222893672383,2618.7373998349094,91046.30140570404
2020-06-30,753461.2065985395,1226.4128322653369,1223.4919957562615,1346.1232400021645,1242.4857402295534,89697.2573291928,1269.6933233236696,2572.5360722675014,92269.7934014603
2020-07-01,752263.8978957981,1200.184993458511,1197.3087027414185,1325.1208391067141,1223.5365415482445,90941.7962716365,1244.5389424436949,2525.305832565225,93467.10210420172
2020-07-02,751087.1427011124,1179.5699735796009,1176.755194685693,1297.3695798682797,1197.370214564603,92166.91774543954,1225.1214738030374,2476.939553447881,94643.85729888742
2020-07-03,749936.833857722,1153.075274135408,1150.3088433904682,1274.7086777645313,1176.803542834661,93366.38219037795,1199.4644449384093,2427.7839518999394,95794.16614227789
2020-07-04,748808.3481903297,1131.1899604490923,1128.4856673922607,1246.566026059887,1150.3709810785765,94544.89582316116,1178.5136327832208,2377.7559865089793,96922.65180967015
2020-07-05,747706.437530757,1104.5636252763925,1101.9106595727494,1222.608273180062,1128.5369947454492,95697.39057078643,1152.4947476252742,2327.1718984564545,98024.56246924288
2020-07-06,746627.2948477325,1081.733202316475,1079.1426830245723,1194.236428486797,1101.9731059844898,96827.73552146419,1130.344950677755,2275.9696308032717,99103.70515226746
2020-07-07,745574.7160988898,1055.1157242284146,1052.5787488426904,1169.3184869894746,1079.1962269307508,97931.84968989226,1104.114168428073,2224.4342112178892,100156.28390111015
2020-07-08,744545.5525210368,1031.6381275994531,1029.1635778530592,1140.8830186112161,1052.6411744820207,99012.92633275254,1081.0766428602792,2172.521146210669,101185.44747896321
2020-07-09,743542.802199201,1005.1698098676964,1002.750321835814,1115.31461993399,1029.2186395675708,100067.71337099734,1054.787038244797,2120.484429801686,102188.19780079903
2020-07-10,742563.8448089049,981.3148025125548,978.9573902960799,1086.9788757684137,1002.8123976512214,101098.86151281414,1031.1481418167978,2068.2936782809684,103167.15519109511
2020-07-11,741611.015024572,955.1312496982333,952.8297843329382,1061.0414771232486,979.0133371472597,102103.81224860657,1004.9507357924247,2016.1727268214818,104119.98497542806
2020-07-12,740682.1150451847,931.1400367927474,928.8999793872509,1032.961983681639,952.8911922927368,103084.78293434091,980.9706857343465,1964.1020204743863,105048.8849548153
2020-07-13,739778.9302521115,905.3685841863697,903.1847930732313,1006.9080367182468,928.956245679609,104039.79312698392,955.0101926430011,1912.2766209046165,105952.06974788853
