,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-17,1.4110132489034818e-10,4.060847131637089e-11,4.0211487872664827e-11,3299384.053781943,5.1899497050693405e-11,845212.9462180585,5657.42585559018,3299384.053781943,4144597.0000000014
2020-09-18,1.0986149245005257e-10,3.1548092014064404e-11,3.1239832440295606e-11,3293736.312061184,4.030021174260209e-11,850860.6879388174,5647.741720758986,3293736.312061184,4144597.0000000014
2020-09-19,8.557979433672437e-11,2.4521180198770647e-11,2.42816981133282e-11,3288098.237898377,3.1308609928621957e-11,856498.7621016249,5638.074162807422,3288098.237898377,4144597.000000002
2020-09-20,6.669723944197194e-11,1.906869557701283e-11,1.8882554894752436e-11,3282469.814745017,2.4335039516510253e-11,862127.1852549848,5628.42315335991,3282469.814745017,4144597.000000002
2020-09-21,5.200617264995878e-11,1.4835817573816835e-11,1.4691066792013156e-11,3276851.0260809273,1.892394479520915e-11,867745.9739190742,5618.788664089442,3276851.0260809273,4144597.0000000014
2020-09-22,4.0570641948418604e-11,1.1548149636791076e-11,1.1435530701540176e-11,3271241.85541421,1.4723198638565936e-11,873355.1445857916,5609.1706667174985,3271241.85541421,4144597.0000000014
2020-09-23,3.166491722290298e-11,8.99338691937468e-12,8.905724725515626e-12,3265642.286281196,1.1460487442932021e-11,878954.7137188056,5599.569133013968,3265642.286281196,4144597.0000000014
2020-09-24,2.4726000087934624e-11,7.0071860830138545e-12,6.938917134968359e-12,3260052.3022463988,8.925117971329184e-12,884544.6977536026,5589.984034797061,3260052.3022463988,4144597.0000000014
2020-09-25,1.931692304568425e-11,5.462268707074204e-12,5.409077042250374e-12,3254471.8869024655,6.953994418190025e-12,890125.1130975359,5580.415343933228,3254471.8869024655,4144597.0000000014
2020-09-26,1.5098372985676718e-11,4.260014231616833e-12,4.218550060007533e-12,3248901.023870128,5.420804535464904e-12,895695.976129873,5570.863032337077,3248901.023870128,4144597.000000001
2020-09-27,1.180674031725244e-11,3.3239705065333882e-12,3.291632668424279e-12,3243339.696798157,4.2276763935077235e-12,901257.3032018442,5561.327071971293,3243339.696798157,4144597.000000001
2020-09-28,9.237130504967555e-12,2.5948421270790376e-12,2.5696098122848837e-12,3237787.8893633103,3.2987381917392343e-12,906809.1106366907,5551.8074348465525,3237787.8893633103,4144597.000000001
2020-09-29,7.230209830610693e-12,2.026618163628473e-12,2.0069206743568627e-12,3232245.585270289,2.5751446378074274e-12,912351.4147297122,5542.304093021444,3232245.585270289,4144597.000000001
2020-09-30,5.662015117677609e-12,1.5835788047509007e-12,1.5681947129330843e-12,3226712.7682516864,2.0112340718106565e-12,917884.2317483146,5532.8170186023835,3226712.7682516864,4144597.000000001
2020-10-01,4.43605578157992e-12,1.2379803088543027e-12,1.2259593360976893e-12,3221189.422067943,1.5715578319942872e-12,923407.5779320581,5523.346183743535,3221189.422067943,4144597.000000001
