,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-06,2150654.1981245503,0.0542684294892148,0.054080339593486834,0.32550810247439665,0.06140529094370039,4924526.422098919,0.10534115873971149,0.37977653196361144,4924526.801875451
2020-10-07,2150654.150475679,0.04781459296864916,0.04764887153714409,0.28679727599608407,0.05410270805770973,4924526.5149124535,0.09281353453602231,0.3346118689647332,4924526.849524323
2020-10-08,2150654.1084934175,0.04212827455991442,0.04198226143832277,0.2526901068582345,0.0476685798470575,4924526.596688203,0.08177574898490708,0.2948183814181489,4924526.891506584
2020-10-09,2150654.0715038683,0.037118197708002995,0.03698954909899368,0.22263910862646613,0.0419996259509051,4924526.668738827,0.07205062418267347,0.25975730633446914,4924526.928496134
2020-10-10,2150654.0389132765,0.032703940855371955,0.03259059169607334,0.19616190422321028,0.03700484854870438,4924526.73222088,0.06348205295196022,0.22886584507858224,4924526.961086725
2020-10-11,2150654.010198499,0.028814646519999224,0.02871477733370765,0.1728334828640875,0.03260407166908038,4924526.788153373,0.055932493028203155,0.20164812938408672,4924526.989801502
2020-10-12,2150653.9848986077,0.025387883895153434,0.025299891585175937,0.15227937782772838,0.028726654210021726,4924526.837434132,0.04928075924638085,0.1776672617228818,4924527.015101394
2020-10-13,2150653.962607489,0.022368646713481745,0.02229111883029829,0.1341696555507115,0.02531035601196998,4924526.88085421,0.043420078288986856,0.15653830226419324,4924527.037392512
2020-10-14,2150653.9429673264,0.019708470289252565,0.019640162357936326,0.11821361956223156,0.022300338782165505,4924526.919110585,0.038256374770645446,0.13792208985148413,4924527.057032675
2020-10-15,2150653.9256628575,0.017364653565613692,0.017304469109570807,0.10415514424736694,0.01964828583320968,4924526.952817346,0.033706761148074305,0.12151979781298063,4924527.074337143
2020-10-16,2150653.9104163107,0.015299573679247948,0.015246546619619198,0.09176856353754916,0.01731162650598494,4924526.982515553,0.02969820721580272,0.1070681372167971,4924527.08958369
2020-10-17,2150653.8969829497,0.013480082039882211,0.013433361188082986,0.08085504853431255,0.015252852827448723,4924527.008681921,0.026166367830685332,0.09433513057419476,4924527.103017052
2020-10-18,2150653.885147142,0.011876972230570586,0.011835807625044291,0.07123941592058955,0.013438917434355916,4924527.031736472,0.02305455004807892,0.08311638815116014,4924527.11485286
2020-10-19,2150653.8747189003,0.010464511187529214,0.010428242055392502,0.0627673159286863,0.011840703098433875,4924527.052049275,0.02031280309033712,0.07323182711621551,4924527.125281102
2020-10-20,2150653.86553083,0.009220026134056555,0.009188070284397356,0.05530275472661158,0.010432555337870015,4924527.0699463915,0.017897116539944732,0.06452278086066814,4924527.134469172
2020-10-21,2150653.857435445,0.00812354063803073,0.00809538511660084,0.04872591145243333,0.009191870612626666,4924527.085715106,0.015768713886804914,0.05684945209046406,4924527.1425645575
2020-10-22,2150653.850302798,0.007157453951002617,0.0071326468062944464,0.04293121485596172,0.008098733493322558,4924527.099608536,0.013893430089794169,0.05008866880696434,4924527.149697205
2020-10-23,2150653.844018397,0.006306258481655198,0.0062844015101921205,0.037825648674222924,0.00713559697953954,4924527.111849699,0.012241163161278336,0.04413190715587812,4924527.155981606
2020-10-24,2150653.838481364,0.0055562908685294465,0.005537033222917488,0.03332725853878158,0.006287000836043239,4924527.12263509,0.010785390971484583,0.03888354940731103,4924527.161518639
2020-10-25,2150653.8336028187,0.0048955126562496105,0.004878545213387196,0.029363836447926638,0.005539323425667032,4924527.132137835,0.009502745516521976,0.034259349104176245,4924527.166397184
2020-10-26,2150653.829304451,0.004313317054674034,0.0042983674537185445,0.02587176168698048,0.004880563055294121,4924527.1405104725,0.00837263781624028,0.030185078741654513,4924527.170695552
2020-10-27,2150653.825517264,0.0038003586790789235,0.0037871869495196987,0.022794979591275785,0.004300145325114809,4924527.1478874,0.007376927420819504,0.026595338270354707,4924527.174482739
2020-10-28,2150653.822180466,0.0033484035383725655,0.003336798248032353,0.020084101758978422,0.003788753388738711,4924527.154387032,0.006499631221036076,0.023432505297350987,4924527.177819537
2020-10-29,2150653.819240494,0.002950196863357583,0.0029399717244903154,0.01769561327043428,0.003338178399505298,4924527.160113699,0.005726666888049437,0.020645810133791864,4924527.180759509
2020-10-30,2150653.816650157,0.0025993466534263363,0.002590337532432434,0.015591174188375882,0.0029411877423636806,4924527.165159326,0.00504562682442208,0.01819052084180222,4924527.183349847
2020-10-31,2150653.8143678736,0.0022902210723859326,0.0022822833551452053,0.013737004126712162,0.002591408936185609,4924527.169604905,0.004445578997849328,0.016027225199098095,4924527.18563213
2020-11-01,2150653.8123570094,0.0020178580464148606,0.002010864316945422,0.01210334000903478,0.002283227342916494,4924527.173521796,0.003916891460593875,0.014121198055449641,4924527.187642994
2020-11-02,2150653.810585286,0.0017778856130212836,0.0017717236082023977,0.010663958312809684,0.002011696041595975,4924527.176972874,0.0034510777378210715,0.012441843925830967,4924527.189414718
2020-11-03,2150653.8090242636,0.0015664517424475598,0.0015610225499757063,0.009395754130342281,0.00177245642054943,4924527.180013535,0.003040660603016833,0.010962205872789841,4924527.190975741
2020-11-04,2150653.8076488846,0.001380162505016889,0.0013753789756686956,0.008278370289623447,0.0015616682130993663,4924527.182692586,0.0026790520538182007,0.009658532794640335,4924527.19235112
2020-11-05,2150653.806437072,0.0012160275918866258,0.0012118129406023745,0.007293870581721633,0.0013759478537326377,4924527.185053034,0.002360447561634452,0.008509898173608258,4924527.193562932
2020-11-06,2150653.805369373,0.0010714123147094183,0.0010676988880417614,0.006426451849381942,0.0012123141652189689,4924527.1871327665,0.0020797328975586593,0.00749786416409136,4924527.19463063
2020-11-07,2150653.8044286496,0.000943995313702457,0.0009407235038454739,0.005662190315290935,0.0010681405048524352,4924527.188965169,0.0018324020389434423,0.006606185628993392,4924527.195571355
