,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-08,12246955.615116926,623.3908095163084,621.1622186334306,731.7231882419751,548.4347254024101,3712.27088531558,460.76561029717874,1355.1139977582834,5067.384883073863
2020-04-09,12246249.935631163,708.2024122653806,705.6794857629766,829.1057064993589,620.8678830139044,4235.756250072101,523.4853647565205,1537.3081187647394,5773.06436883684
2020-04-10,12245450.385767147,802.4160317680698,799.5498640163233,941.287722524882,705.3362445136341,4828.910478560211,593.154228488111,1743.703754292952,6572.614232853163
2020-04-11,12244542.71220098,910.9210260934158,907.6735661668373,1067.0454271357676,799.1685718414914,5502.321345790817,673.410867230606,1977.9664532291833,7480.28779902
2020-04-12,12243513.848109433,1032.5506823077772,1028.8640915476224,1210.9001122960362,907.2344353332611,6265.701095963809,763.3797501729925,2243.4507946038134,8509.151890567622
2020-04-13,12242346.37489043,1171.6520574483711,1167.4732190027244,1372.976481100213,1028.3718438621304,7131.996571021763,866.2954750579536,2544.6285385485844,9676.625109570348
2020-04-14,12241022.764122823,1328.352563576012,1323.6107676075628,1557.6394862950306,1166.910261479922,8114.243827306867,982.2472562851045,2885.9920498710426,11000.23587717791
2020-04-15,12239521.292307451,1506.8477943507721,1501.4718153725407,1766.2582266356376,1322.9765845977806,9228.601671564042,1114.3578442571736,3273.10602098641,12501.707692550452
2020-04-16,12237818.933270471,1708.4574044532378,1702.3590369806625,2003.4009414646864,1500.7494268781968,10492.20838361319,1263.606712049148,3711.8583459179245,14204.066729531114
2020-04-17,12235888.279366935,1937.5682057659615,1930.6539035367261,2271.681999450473,1701.5431022240025,11925.470427851405,1433.2620442382158,4209.250205216435,16134.72063306784
2020-04-18,12233699.431535892,2196.689368168471,2188.8478310429314,2576.2144700632434,1929.7266686404218,13550.664625879057,1625.1941980276513,4772.903838231714,18323.568464110773
2020-04-19,12231217.599694924,2490.7220679975603,2481.8318409683848,2920.9524738450764,2187.7991411392954,15393.72576323652,1843.0611373574625,5411.674541842636,20805.400305079158
2020-04-20,12228404.230589679,2823.4493127490045,2813.3691052458666,3311.9026370174815,2480.6418604944224,17483.417460558536,2089.6916973220173,6135.351949766486,23618.76941032502
