,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-28,12576049.364028236,8560.382690306611,8560.303958346762,17978.08652257741,9037.19689343592,4662355.166758879,10029.842040652224,26538.46921288402,4688893.635971763
2020-08-29,12567942.496909415,8106.9416961305515,8106.867118820507,17033.36493227889,8560.308112996567,4671860.196462174,9505.029703295088,25140.306628409442,4697000.503090584
2020-08-30,12560266.584842952,7675.982693435738,7675.912066464228,16134.68141001611,8106.871069159041,4680865.751053596,9005.554591421822,23810.664103451847,4704676.415157048
2020-08-31,12553000.096077975,7266.555637470452,7266.48876497632,15280.177385508014,7675.915820941606,4689396.170899046,8530.419845449704,22546.733022978464,4711942.903922024
2020-09-01,12546122.42688576,6877.732497815721,6877.669192214519,14468.026879693916,7266.49233186925,4697474.813736729,8078.642837683348,21345.75937750964,4718820.573114239
2020-09-02,12539613.877823928,6508.608980039659,6508.549061831859,13696.44128786841,6877.672579607921,4705124.071908163,7649.2581714334265,20205.05026790807,4725329.122176071
2020-09-03,12533455.628627706,6158.305898658385,6158.249196222592,12963.673355608109,6508.552277603867,4712365.392118027,7241.32020986417,19121.979254266495,4731487.371372294
2020-09-04,12527629.712040124,5825.970238207298,5825.916587581507,12268.02042557146,6158.252248032593,4719219.297296097,6853.905178069242,18093.990663778757,4737313.287959876
2020-09-05,12522118.986858776,5510.775936694947,5510.725181348547,11607.827028774787,5825.919482860899,4725705.410175754,6486.112879657572,17118.602965469734,4742824.013141223
2020-09-06,12516907.110444985,5211.924423192184,5211.876413791147,10981.486889305485,5510.7279272939095,4731842.4782425165,6137.068066763212,16193.411312497668,4748035.889555014
2020-09-07,12511978.510911983,4928.644938835608,4928.599533002984,10387.444406726132,5211.87901735956,4737648.399742455,5805.921499938913,15316.08934556174,4752964.489088017
2020-09-08,12507318.359181786,4660.194668123274,4660.151730196899,9824.195675730913,4928.602000909233,4743140.25047436,5491.850731904451,14484.390343854186,4757624.640818214
2020-09-09,12502912.541075924,4405.858705071982,4405.818105861034,9290.289098003395,4660.154068912327,4748334.311121,5194.060646639843,13696.147803075377,4762030.458924076
2020-09-10,12498747.629582778,4164.949876604397,4164.911493146257,8784.325636742156,4405.820321613842,4753246.094903875,4911.783782875082,12949.275513346554,4766195.370417221
2020-09-11,12494810.857424008,3936.80844345038,3936.7721587690166,8304.958760007143,4164.913591923034,4757890.375372533,4644.280468658047,12241.767203457523,4770132.14257599
2020-09-12,12491090.090024253,3720.801696886958,3720.767399753933,7850.8941149228185,3936.774146317355,4762281.214163935,4390.838791401679,11571.695811809775,4773852.909975745
2020-09-13,12487573.798971746,3516.3234678083118,3516.2910525072907,7420.888970873844,3720.769281585937,4766431.98858957,4150.774425634911,10937.212438682156,4777369.201028252
2020-09-14,12484251.036042739,3322.793562911543,3322.7629290070836,7013.751466157961,3516.292833903852,4770355.418928189,3923.4303386197357,10336.545029069504,4780691.9639572585
2020-09-15,12481111.407849424,3139.6571412047324,3139.6281933159853,6628.339689124803,3322.764615022796,4774063.595320245,3708.1763920559542,9767.996830329535,4783831.592150575
2020-09-16,12478145.051159257,2966.384042587543,2966.3566901673858,6263.5606216309025,3139.6297887845753,4777568.004176524,3504.4088562784755,9229.944664218445,4786797.948840742
2020-09-17,12475342.60892322,2802.468078917496,2802.442236037515,5918.368969677391,2966.358199707562,4780879.554028184,3311.5498516610733,8720.837048594887,4789600.391076779
2020-09-18,12472695.207041325,2647.4262967517384,2647.401881893388,5591.765903362992,2802.4436640591452,4784008.600758558,3129.046730373545,8239.19220011473,4792247.792958673
2020-09-19,12470194.431885634,2500.798219839091,2500.7751556912726,5282.7977257731345,2647.40323260392,4786964.972168752,2956.371410193777,7783.5959456122255,4794748.5681143645
2020-09-20,12467832.308593946,2362.145078424174,2362.1232916874187,4990.5544881271835,2500.776433102336,4789757.9918395,2793.019670748287,7352.699566551357,4797110.691406052
2020-09-21,12465601.28014124,2231.0490315082266,2231.028452705589,4714.168566409344,2362.1244996215364,4792396.50226084,2638.5104213393765,6945.21759791757,4799341.719858757
2020-09-22,12463494.187190562,2107.112387383358,2107.0929506780885,4452.813212803624,2231.029594802957,4794888.887209248,2492.384948408677,6559.925600186982,4801448.812809435
2020-09-23,12461504.24872053,1989.9568270120628,1989.9384700320659,4205.7010935274075,2107.094030403361,4797243.093358927,2354.2061496795777,6195.65792053947,4803438.751279467
2020-09-24,12459625.043422706,1879.2226341556084,1879.2052978246718,3972.0828230999496,1989.9394906811262,4799466.651120036,2223.557761108584,5851.3054572555575,4805317.956577292
2020-09-25,12457850.491858773,1774.5679355573473,1774.5515639330754,3751.245503679465,1879.2062625313365,4801566.694701987,2100.043581951821,5525.813439236812,4807092.508141224
