,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-15,3004760.761605778,410.5616321167265,407.49235271401557,596.8937669024633,407.05997087681595,9499.782995203415,347.94642687120535,1007.4553990191898,10507.238394222604
2020-04-16,3004308.5384599906,455.295661000504,452.2231457869698,618.189705676751,407.48911690319227,9885.97617333232,386.19317812890455,1073.4853666772551,10959.461540009575
2020-04-17,3003840.2514137174,471.6943370076832,468.28704627311583,670.1063215703749,451.88837026593666,10285.947927704632,399.9717543723128,1141.8006585780581,11427.74858628269
2020-04-18,3003332.715952953,511.06547407594826,507.5354607643731,704.7085872230439,468.16432369610806,10719.50998574807,433.5620580434391,1215.7740612989921,11935.284047047064
2020-04-19,3002799.0630769655,537.4775306099114,533.6528759871335,755.9995140065033,507.24081945317045,11175.459878417782,455.949892669711,1293.4770446164148,12468.936923034196
2020-04-20,3002226.6709762136,576.4144149685529,572.3921007517625,800.3193579644361,533.455216393121,11664.59525085297,489.1353724351882,1376.733772932989,13041.329023785958
2020-04-21,3001620.83836923,610.1463126999372,605.8326069837932,854.6095396010063,572.1007092524089,12182.405778468808,517.8105276158387,1464.7558523009434,13647.161630769751
2020-04-22,3000974.0392620377,651.3652519111666,646.7991071923162,907.2531676839907,605.5801679810868,12735.342318366911,552.9365398981024,1558.6184195951573,14293.960737962068
2020-04-23,3000287.5455314987,691.3683449441769,686.4937305391571,966.7465811888856,646.4906375061469,13322.339542368163,586.997224001252,1658.1149261330625,14980.454468501226
2020-04-24,2999556.2020955775,736.5174209988902,731.3434359213147,1027.4511883779442,686.1943598666014,13947.829295045705,625.4897526775429,1763.9686093768344,15711.79790442254
2020-04-25,2998779.125111213,782.5888510467777,777.0769843645819,1093.6908131203782,731.0055543166944,14612.595224619967,664.7659295742606,1876.2796641671557,16488.874888787122
2020-04-26,2997952.164380922,832.8173811874475,826.9607302909997,1162.7997234494158,776.7322001503298,15320.21851444126,707.6232898212922,1995.6171046368631,17315.835619078123
2020-04-27,2997073.1915273545,885.2053991186622,878.9728535673363,1237.047467249694,826.5848356361216,16072.555606277103,752.3370918358436,2122.252866368356,18194.808472645458
2020-04-28,2996138.36816563,941.4479628638296,934.8233617244774,1315.2525210615543,878.58079797931,16872.931350444553,800.3757441674496,2256.700483925384,19129.63183436994
2020-04-29,2995144.756108773,1000.657559802888,993.6120568567493,1398.6801856036104,934.4024599176909,17723.906145820187,850.9747953756348,2399.3377454064985,20123.243891226684
2020-04-30,2994088.4687485066,1063.7759693704336,1056.2873602664092,1486.8962351064888,993.1689506988637,18628.859047016173,904.9529011959853,2550.672204476922,21179.531251493096
2020-05-01,2992965.9563822886,1130.4733338144997,1122.5123662179135,1580.6821214422603,1055.8150017738474,19590.88816245425,962.0291154380758,2711.15545525676,22302.04361771101
2020-05-02,2991773.089004407,1201.3274877525987,1192.867377881318,1679.9863041113438,1122.013223943219,20613.597203728383,1022.7090412741354,2881.3137918639422,23494.910995592327
2020-05-03,2990505.7866658648,1276.2926988044421,1267.302338542265,1785.3640998521835,1192.3371274904216,21700.556535477965,1086.959331749582,3061.6567986566256,24762.21333413459
2020-05-04,2989159.5627905354,1355.7752518517402,1346.2238753293368,1896.9661426318546,1266.7413222820387,22855.695814980332,1155.1392795023676,3252.741394483595,26108.437209463926
2020-05-05,2987729.8311717454,1439.8778179513877,1429.7316187900803,2015.2488498784824,1345.629052690433,24083.04216042414,1227.3463454438051,3455.12666782987,27538.16882825401
2020-05-06,2986211.6770989713,1528.9296693111928,1518.1540727741342,2140.475237417055,1429.102221414329,25386.917994299896,1303.8758338757564,3669.4049067282476,29056.322901028143
2020-05-07,2984600.0051726378,1623.113959153609,1611.671926333438,2273.064956588407,1517.487636491022,26771.815911619567,1384.89791731967,3896.1789157420158,30667.994827361585
2020-05-08,2982889.423456549,1722.7285947610394,1710.581716088798,2413.3479248301455,1610.9670804813675,28242.500023859197,1470.684112239629,4136.0765195911845,32378.57654345038
2020-05-09,2981074.3135160063,1828.0023040814087,1815.1099405429452,2561.7362792260083,1709.8362312225759,29803.94790068591,1561.4478768267134,4389.738583307417,34193.686483993326
2020-05-10,2979148.771210058,1939.2225050958302,1925.5423059483635,2718.602518375931,1814.322104933942,31461.40376646993,1657.4558657840194,4657.825023471762,36119.22878994169
2020-05-11,2977106.639496145,2056.6442503589883,2042.1317139132034,2884.3633995036625,1924.7099686500453,33220.35285399225,1758.9490875223137,4941.007649862651,38161.3605038549
2020-05-12,2974941.478420091,2180.552360221367,2165.1610760541726,3059.4191796976447,2041.2529661917936,35086.55003999006,1866.1971859978114,5239.971539919012,40326.52157990907
2020-05-13,2972646.5811169865,2311.2158769225566,2294.897303104184,3244.193836601923,2164.2337864029946,37066.00916948878,1979.459129498716,5555.409713524479,42621.41888301326
2020-05-14,2970214.959937608,2448.917598206196,2431.621179378663,3439.104061068559,2293.9194580950234,39165.01840311717,2099.0092336283874,5888.021659274755,45053.04006239192
2020-05-15,2967639.3562286682,2593.9306445042403,2575.6037089394454,3644.5776243097253,2430.590662641401,41390.1355025174,2225.117099400235,6238.5082688139655,47628.643771331364
2020-05-16,2964912.236719834,2746.531676812346,2727.1195088340532,3861.0366039609753,2574.5184765259473,43748.19499939209,2358.0594968746973,6607.568280773321,50355.76328016541
2020-05-17,2962025.802895725,2906.988010622076,2886.4338241094397,4088.9045819203106,2725.9774902997096,46246.304511732465,2498.1095123403743,6995.892592542386,53242.19710427485
2020-05-18,2958971.995397165,3075.562490233328,3053.8074985597304,4328.596395517785,2885.2330189484787,48891.84571708347,2645.541205351005,7404.158885751112,56296.00460283458
2020-05-19,2955742.5065279794,3252.505419691306,3229.4888691853625,4580.519357562949,3052.5459397273844,51692.468694765696,2800.6229776822206,7833.024777254255,59525.49347201995
2020-05-20,2952328.7922881525,3438.054976033926,3413.7142398268393,4845.065678338977,3228.1646834842195,54656.08705747389,2963.618362708192,8283.120654372902,62939.207711846786
2020-05-21,2948722.090507635,3632.4311117372786,3606.7017805175797,5122.610200758333,3412.325644814227,57790.86817986876,3134.7811223948706,8755.041312495612,66545.90949236437
2020-05-22,2944913.441099833,3835.8333894013676,3808.6494078018527,5413.503548961434,3605.2471301377636,61105.22196180342,3314.353781934663,9249.336938362801,70354.55890016622
2020-05-23,2940893.711834095,4048.4354465488527,4019.7292657380563,5718.0675606956565,3807.127208590571,64607.78515865977,3502.5631968563484,9766.50300724451,74374.28816590428
2020-05-24,2936653.627889175,4270.381173222498,4240.0839449198875,6036.588181189874,4018.1382182462426,68307.40275641179,3699.6175977520247,10306.969354412373,78614.37211082416
2020-05-25,2932183.807026791,4501.779063287029,4469.820862383867,6369.309160929934,4238.422972319336,72213.10474899106,3905.7019925792765,10871.088224216963,83084.19297320802
2020-05-26,2927474.799719164,4742.697218173363,4709.0073076266635,6716.424224579091,4468.08915274033,76334.07883808223,4120.974089091173,11459.121442752454,87793.20028083469
2020-05-27,2922517.135277517,4993.157308530048,4957.664441646955,7078.06934777976,4707.20435129027,80679.63806617183,4345.559228089601,12071.22665630981,92750.86472248164
2020-05-28,2917301.3737903154,5253.128719290364,5215.761487201647,7454.31403774276,4955.790076441331,85259.18345265016,4579.545386478331,12707.442757033125,97966.62620968328
2020-05-29,2911818.164472386,5522.522094979538,5483.209317929576,7845.152444221424,5213.8159422404015,90082.1609884119,4822.977535761737,13367.674539200962,103449.83552761286
2020-05-30,2906058.3103856845,5801.182919759717,5759.854086701397,8250.493815340946,5481.193261921218,95158.0128792136,5075.851890801696,14051.676735100664,109209.68961431427
2020-05-31,2900012.839820417,6088.8848090326655,6045.470565267215,8670.152756642585,5757.768675994266,100496.12261390622,5338.109734692627,14759.037565675251,115255.16017958146
2020-06-01,2893673.0842542974,6385.3228810993905,6339.755566119768,9103.83913438004,6043.317494053043,106105.75373022181,5609.63111631559,15489.16201547943,121594.91574570123
2020-06-02,2887030.7628907855,6690.107128573285,6642.321363512004,9551.147932696353,6337.537116038109,111995.9820479436,5890.228317721797,16241.255061269638,128237.23710921324
2020-06-03,2880078.073515068,7002.756051034458,6952.689375717679,10011.54909427625,6640.040453256505,118175.62133962021,6179.639291676608,17014.305145310707,135189.9264849309
2020-06-04,2872807.789350999,7322.690606415723,7270.284164068584,10484.377614451521,6950.349608687319,124653.14242813225,6477.521088512048,17807.068220867244,142460.2106489995
2020-06-05,2865213.3613726813,7649.228711099948,7594.427978317835,10968.824041120457,7267.8898736336105,131436.58587509693,6783.443446964676,18618.052752220407,150054.63862731733
2020-06-06,2857289.025384758,7981.580430043772,7924.335987923141,11463.925662522637,7591.984268979317,138533.46852267408,7096.882647577136,19445.506092566407,157978.9746152405
2020-06-07,2849029.912957071,8318.844086422569,8259.112427687383,11968.558622685763,7921.848771308587,145950.68433381955,7417.215811145462,20287.402709108334,166238.0870429279
2020-06-08,2840432.165109665,8660.00348216323,8597.747847405606,12481.43127697597,8256.588451664944,153694.40013119427,7743.715797374737,21141.4347591392,174835.83489033347
2020-06-09,2831493.0474121487,9003.926462795074,8939.117697516585,13001.07908797298,8595.194716884742,161769.947037082,8075.546905887733,22005.00555076805,183774.95258785004
