,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-27,3500671.415725216,75.45470142482442,74.70508835459644,138.28931833230016,78.84799646027743,5967.840255027564,86.43888357390479,213.7440197571246,6181.584274784689
2020-04-28,3500600.599432809,71.52688950557999,70.81629240685027,131.09239268588698,74.7441043260947,6049.781285000072,81.94102997250786,202.61928219146697,6252.400567191539
2020-04-29,3500533.4699572567,67.80308235451888,67.12947555197304,124.26906371866845,70.85328270303415,6127.457896670325,77.67661167025268,192.07214607318733,6319.530042743512
2020-04-30,3500469.835775816,64.2727191685513,63.63418144066625,117.80004649377548,67.16454462663381,6201.091458521852,73.63356185152678,182.0727656623268,6383.164224184178
2020-05-01,3500409.5152661046,60.92580012926713,60.32050971122544,111.66702169577187,63.667428750509615,6270.891912070365,69.80045354851323,172.59282182503898,6443.484733895404
2020-05-02,3500352.336208924,57.75282787979917,57.179057180397784,105.85261916936162,60.352029429865745,6337.058344026641,66.16643195627599,163.60544704916077,6500.663791075802
2020-05-03,3500298.1352997925,54.74479826213833,54.2009091318406,100.34035323996765,57.20893874950144,6399.779548705536,62.721204678895404,155.085151502106,6554.864700207642
2020-05-04,3500246.7576938504,51.89316685594789,51.37760594216736,95.11458718357001,54.2292373483578,6459.234552110292,59.455003404755445,147.0077540395179,6606.242306149809
2020-05-05,3500198.056569191,49.189830241699326,48.70112465920527,90.16048560328511,51.40446127345383,6515.59311496403,56.35856285373873,139.35031584498444,6654.943430809015
2020-05-06,3500151.89271478,46.62710123340394,46.16385441118195,85.4639764639999,48.726583419477336,6569.016207522793,53.42309255876254,132.09107769740385,6701.107285220197
2020-05-07,3500108.1341379974,44.197689020925736,43.758576782284855,81.0117110887287,46.18798899476306,6619.656461892827,50.64025437003426,125.20940010965444,6744.865862002482
2020-05-08,3500066.655692834,41.89467833375565,41.478445163445926,76.79102818778512,43.78145585061601,6667.658600644387,48.00213875155959,118.68570652154077,6786.344307165928
2020-05-09,3500027.338726649,39.711510677499774,39.31696618505563,72.78991856186855,41.5001338413115,6713.159844111615,45.50124346722807,112.50142923936832,6825.661273350983
2020-05-10,3499990.070745139,37.64196595024766,37.26798151003726,68.99699213294244,39.337526237289374,6756.29029677783,43.13045266621548,106.63895808319009,6862.92925486102
2020-05-11,3499954.7450943063,35.68014526814963,35.32565083255269,65.40144629991275,37.28747151465072,6797.173314125511,40.88301734768041,101.08159156806238,6898.254905693573
2020-05-12,3499921.2606587387,33.8204544930744,33.48443556740066,61.993036031939525,35.34412634247589,6835.92585073596,38.75253661044911,95.81349052501392,6931.739341260974
2020-05-13,3499889.5215752986,32.0575886676902,31.73908344022676,58.76204536524455,33.50194926561097,6872.658790668266,36.73293993230594,90.81963403293474,6963.478424701201
2020-05-14,3499859.436961492,30.386517187695823,30.084613806337575,55.69926037067464,31.75568528633195,6907.477260949168,34.81847028090186,86.08577755837047,6993.563038507539
2020-05-15,3499830.9206577605,28.802469743018325,28.516303731539367,52.79594345075667,30.100351176216865,6940.480929045303,33.00366809613484,81.59841319377499,7022.079342239078
2020-05-16,3499803.8909829985,27.300922955037144,27.029674761761466,50.04380894020102,28.531221549742646,6971.764285105602,31.283356060298296,77.34473189523817,7049.10901700084
2020-05-17,3499778.270502631,25.877587694991156,25.620480367307653,47.434999926988446,27.04381562735364,7001.416909746168,29.652624640566213,73.3125876219796,7074.729497368147
