,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-17,21084428.272830676,4068.2292884656,4052.8569868428076,7134.108561048431,3872.692204845752,73160.38931981422,3555.929195094577,11202.337849514031,84362.72716932825
2020-05-18,21080187.91787012,4256.439582505294,4240.354960558069,7465.100365016221,4052.144666518375,76881.5421823648,3721.1528625505844,11721.539947521516,88603.08212988632
2020-05-19,21075751.72112279,4453.02549926919,4436.196747330377,7810.91292284866,4239.610830566481,80775.34045509885,3893.7982727340427,12263.93842211785,93039.2788772167
2020-05-20,21071110.999261033,4658.327858517783,4640.721861756447,8172.158233406713,4435.419502507853,84849.51464704865,4074.1741919498004,12830.486091924497,97680.00073897315
2020-05-21,21066256.718716666,4872.698248286666,4854.28054436744,8549.468549043935,4639.910154598557,89112.11448600999,4262.599838961335,13422.166797330601,102534.28128334059
2020-05-22,21061179.484931067,5096.499049090923,5077.233785599307,8943.496537079915,4853.43298479505,93571.51948276906,4459.40499675907,14039.995586170837,107611.51506893989
2020-05-23,21055869.531620618,5330.10341867769,5309.95331044966,9354.915381157834,5076.348940862894,98236.44957955403,4664.930096784974,14685.018799835525,112921.46837938955
2020-05-24,21050316.7101016,5573.895232504162,5552.821519016056,9784.418814546738,5309.029705189584,103115.97585135471,4879.526271800681,15358.314047050899,118474.28989840561
2020-05-25,21044510.47872387,5828.268974738593,5806.2313777323325,10232.72107678667,5551.857635497901,108219.53122461269,5103.555373257968,16060.990051525263,124280.52127613795
2020-05-26,21038439.892468143,6093.629574187268,6070.586255726531,10700.556784379678,5805.225656277856,113556.92117329754,5337.389948684849,16794.186358566945,130351.10753186449
2020-05-27,21032093.592767827,6370.392179141509,6346.299700316599,11188.680705504077,6069.537095362359,119138.33434753549,5581.413174237959,17559.072884645586,136697.40723218108
2020-05-28,21025459.797622588,6658.981864718322,6633.795145241235,11697.867427975028,6345.205459664422,124974.35308472897,5836.018737193471,18356.84929269335,143331.2023774223
2020-05-29,21018526.29207779,6959.833265838155,6933.505544794728,12228.910908894686,6632.654143674895,131075.9637474842,6101.610662755236,19188.74417473284,150264.70792221703
2020-05-30,21011280.41915119,7273.390128546832,7245.872926599999,12782.623893633816,6932.316063891322,137454.56682663638,6378.603079152192,20056.014022180647,157510.58084881702
2020-05-31,21003709.071295872,7600.104771949874,7571.347855316869,13359.837190968625,7244.633211913827,144121.9867412154,6667.419914579019,20959.9419629185,165081.9287041339
2020-06-01,20995798.682496727,7940.43745259035,7910.388799147265,13961.398790368085,7570.056118506788,151090.48126032273,6968.494519107328,21901.836242958434,172992.31750328117
2020-06-02,20987535.221106157,8294.855622671985,8263.461390571396,14588.172806595343,7909.043220489762,158372.75046458523,7282.269204262503,22883.028429267328,181255.77889385255
2020-06-03,20978904.18353382,8663.833073113408,8631.037572334784,15241.038235961185,8262.06012189336,165981.94515711276,7609.194692527519,23904.871309074595,189886.81646618736
2020-06-04,20969890.58891451,9047.848952024988,9013.594619313211,15920.887507758383,8629.578740401632,173931.6746257172,7949.729468604432,24968.736459783373,198900.41108550056
2020-06-05,20960478.97488799,9447.386648834814,9411.614026519368,16628.624813625764,9012.076329709542,182236.01364955935,8304.339023842163,26076.011462460578,208312.0251120199
2020-06-06,20950653.3946348,9862.932533965297,9825.5802531913,17365.164196854217,9410.034368060817,190909.5086343917,8673.494984832363,27228.096730819514,218137.60536521123
2020-06-07,20940397.41532217,10294.974543687338,10255.97931262954,18131.42738297078,9823.9373029075,199967.18275118264,9057.674116790935,28426.40192665812,228393.58467784076
2020-06-08,20929694.11812493,10744.000599567917,10703.297197239783,18928.34133233985,10254.271141359204,209424.53994317277,9457.357191990137,29672.341931907766,239096.88187508052
2020-06-09,20918526.099996824,11210.496851793134,11168.018128104974,19756.83549502487,10701.521875879756,219297.5676563675,9873.027713194735,30967.332346818002,250264.9000031855
2020-06-10,20906875.477378454,11694.945735608106,11650.622618370617,20617.838747783342,11166.173734555645,229602.73813816466,10305.170481797171,32312.78448339145,261915.5226215561
2020-06-11,20894723.89203866,12197.823830184601,12151.585339796682,21512.275992850176,11648.707245220186,240357.00813831802,10754.270000153352,33710.099823034776,274067.1079613528
2020-06-12,20882052.51925663,12719.599509426122,12671.372782028126,22441.0643981296,12149.597102786605,251577.81683582522,11220.808697507178,35160.663907555725,286738.48074338096
2020-06-13,20868842.078562144,13260.730374568586,13210.44069448362,23405.109258597084,12669.309829341155,263283.0818046989,11705.264968873675,36665.83963316567,299948.9214378646
2020-06-14,20855072.847260863,13821.660458955024,13769.231301281006,24405.29945914648,13208.301216894568,275491.19282104407,12208.111016345169,38226.95991810151,313718.15273914556
2020-06-15,20840724.676980533,14402.817196078095,14348.170280331355,25442.502519843572,13767.013543208284,288221.00330355525,12729.810482511193,39845.319715921665,328066.3230194769
2020-06-16,20825777.013481867,15004.608142920119,14947.66349866648,26517.559205606573,14345.872551824456,301491.8191696167,13270.815866061455,41522.167348526695,343013.9865181434
2020-06-17,20810208.919984624,15627.417451801692,15568.093497242544,27631.277683773744,14945.28418836097,315323.3848798105,13831.5657101938,43258.695135575435,358582.08001538593
2020-06-18,20793999.10426471,16271.60208540465,16209.815719912329,28784.427214883137,15565.631086309371,329735.86643501045,14412.481555199976,45056.02930028779,374791.8957352982
2020-06-19,20777125.949781705,16937.48777138884,16873.15448300673,29977.73136433095,16207.268797022538,344749.83108258515,15013.964647574725,46915.21913571979,391665.05021830497
2020-06-20,20759567.551097665,17625.36469510314,17558.39868404006,31211.860725441682,16870.521760325762,360386.2234818002,15636.39239921503,48837.225420544826,409223.44890234503
2020-06-21,20741301.753847186,18335.482931324146,18265.797250478554,32487.4251479276,17555.67901425755,376666.3380735718,16280.114591771633,50822.90807925175,427489.24615282356
2020-06-22,20722306.199514873,19068.047618766763,18995.554332312553,33804.96546978604,18262.989644869936,393611.7873965833,16945.449323011493,52873.013088552805,446484.8004851361
2020-06-23,20702558.375269502,19823.213884320903,19747.82424537181,35164.944755430406,18992.657979817668,411244.4660907566,17632.678694173297,54988.15863975131,466232.6247305079
2020-06-24,20682035.669093564,20601.08152759681,20522.70617593895,36567.739048319134,19744.838532663045,429586.51033053093,18342.044239774317,57168.82057591595,486755.3309064469
2020-06-25,20660715.4304323,21401.689480422803,21320.238661263018,38013.62765257685,20519.630708437024,448660.2524347103,19073.742104179313,59415.317132999655,508075.5695677099
2020-06-26,20638575.03656724,22225.010060441105,22140.393865060843,39502.782965127786,21317.07328504254,468488.17040720186,19827.917972491603,61727.79302556889,530215.9634327708
2020-06-27,20615591.96489522,23070.94304289195,22983.071672020844,41035.25988770651,22137.138689569998,489092.8321741931,20604.661766991274,64106.20293059846,553199.0351047916
2020-06-28,20591743.871264536,23939.30958005523,23848.093630683103,42610.98485678913,22979.727093519825,510496.8342986303,21404.002124437204,66550.29443684436,577047.1287354747
2020-06-29,20567008.674484693,24829.84600361448,24735.196779844202,44229.74453899769,23844.660356284952,532722.7349727066,22225.900674076394,69059.59054261218,601782.3255153188
2020-06-30,20541364.6470849,25742.197551390043,25644.027399794042,45891.17424985221,24731.675852018478,555792.9811138706,23070.246141163963,71633.37180124225,627426.3529151129
2020-07-01,20514790.512348708,26675.912066412322,26574.134736191816,47594.7461648405,25640.420221169537,579729.8294200519,23936.84830618124,74270.65823125282,654000.4876513047
2020-07-02,20487265.54759754,27630.433723112386,27524.9647511687,49339.75740358238,26570.443094468636,604555.2612757786,24825.431855726758,76970.19112669476,681525.4524024734
2020-07-03,20458769.69363431,28605.096842419127,28495.853963229853,51125.31808029229,27521.190843923112,630290.8914429918,25735.630167213203,79730.41492271141,710021.3063657032
2020-07-04,20429283.670189686,29599.119864673,29486.02344462151,52950.33942667424,28492.000422367637,656957.8705189775,26666.97907598568,82549.45929134724,739507.3298103248
2020-07-05,20398789.09713777,30611.599556381865,30494.573051916224,54813.52210666097,29482.09336020736,684576.7811991981,27618.91068022063,85425.12166304284,770001.9028622409
2020-07-06,20367268.621165257,31641.505533816493,31520.475972513188,56713.34485584876,30490.56999507856,713167.5284450889,28590.747245890772,88354.85038966525,801522.3788347541
2020-07-07,20334706.04748886,32687.67519311612,32562.57367639595,58648.05359185369,31516.404017096324,742749.2237261803,29581.695281091394,91335.7287849698,834084.95251115
2020-07-08,20301086.476120204,33748.80914276868,33619.57136865756,60615.65115485935,32558.437419005,773340.0635821796,30590.839855999344,94364.46029762803,867704.5238798077
2020-07-09,20266396.442076407,34823.46723984838,34690.03404379683,62613.88785003639,33615.37594671713,804957.2028337197,31617.139251540088,97437.35508988478,902394.5579236045
2020-07-10,20230624.058829013,35910.065336019936,35772.38324739415,64640.25297494767,34685.7851512226,837616.622860031,32659.420026311327,100550.3183109676,938166.9411709986
2020-07-11,20193759.164174754,37006.87284282168,36864.89465425997,66691.9675251306,35768.08714745823,871332.9954573063,33716.3725972753,103698.84036795227,975031.8358252585
2020-07-12,20155793.46760048,38112.01122787899,37965.69657427442,68765.978279359,36860.55818921711,906119.5428922949,34786.54743498872,106877.98950723799,1012997.532399533
2020-07-13,20116720.698102828,39223.4535542249,39072.76949765344,70858.95347219278,37961.32717130753,941987.8948707687,35868.35197847376,110082.40702641767,1052070.3018971863
2020-07-14,20076536.75131279,40339.02517357089,40183.94679004099,72967.28026486887,39068.375170695,978947.9432487875,36960.0483780189,113306.30543843975,1092254.2486872273
2020-07-15,20035239.83466839,41456.40568093575,41296.91664439691,75087.06422590592,40179.536137032046,1017007.6954247826,38059.752175994996,116543.46990684167,1133551.1653316242
2020-07-16,19992830.609277483,42573.13223228348,42409.225390906766,77214.13102952644,41292.49883955903,1056173.1274607212,39165.43203593852,119787.26326180992,1175960.3907225311
2020-07-17,19949312.3270196,43686.60431854166,43518.28225788323,79344.03057270253,42404.81017162505,1096448.0380891701,40274.91062844897,123030.63489124418,1219478.6729804142
2020-07-18,19904690.961353894,44794.09007841344,44621.36566570297,81472.04369989265,43513.879905831185,1137833.9048678111,41385.86677864107,126266.13377830609,1264100.0386461173
2020-07-19,19858975.330231782,45892.73421864239,45715.63112211241,83593.19170800698,44616.98698188346,1180329.7438415803,42495.83897376912,129485.92592664938,1309815.6697682298
2020-07-20,19812177.209461093,46979.56759378862,46798.120770689384,85702.24878253075,45711.28739554316,1223931.9741625998,43602.2303210194,132681.81637631936,1356613.7905389192
2020-07-21,19764311.434836213,48051.51847814144,47865.77462488011,87793.75748886273,46793.82374052729,1268634.289196795,44702.3150341953,135845.27596700419,1404479.5651637993
2020-07-22,19715395.991338275,49105.425540223914,48915.44349793777,89862.04741071456,47861.5364358553,1314427.5357107986,45793.24651400347,138967.47295093848,1453395.008661737
2020-07-23,19665452.08772382,50138.05250562148,49943.903614453644,91901.25698992291,48911.276649056075,1361299.6027806462,46872.06706984772,142039.3094955444,1503338.9122761907
2020-07-24,19614504.21486155,51146.10446687046,50947.872862272976,93905.35857946626,49939.820901023995,1409235.3220921268,47935.719311480636,145051.46304633672,1554286.7851384636
2020-07-25,19562580.18624675,52126.24577024874,51924.02861480095,95868.18667422533,50943.88731142267,1458216.3813087905,48981.059216663605,147994.43244447408,1606210.8137532645
2020-07-26,19509711.159223244,53075.1193789984,52869.02702350612,97783.46923264305,51920.15341475645,1508221.2521651292,50004.87085633874,150858.58861164146,1659079.8407767706
2020-07-27,19455931.635573853,53989.36758135389,53779.52364939178,99644.86194766458,52865.27544703629,1559225.134897144,51003.88273201476,153634.22952901846,1712859.3644261626
2020-07-28,19401279.440302864,54865.653880407444,54652.195270987875,101445.98526810078,53775.90897193432,1611199.920548642,51974.78565149812,156311.63914850823,1767511.5596971503
2020-07-29,19345795.677627105,55700.68587206333,55483.7626757588,103180.46391295792,54648.73068410291,1664114.1725878878,52914.25203924577,158881.14978502126,1822995.3223729092
2020-07-30,19289524.66341459,56491.23888790428,56271.01421251702,104841.96856258431,55480.46119667607,1717933.1291349374,53818.95654704968,161333.20745048858,1879266.336585426
2020-07-31,19232513.833559267,57234.18015256691,57010.82985532124,106424.25935309325,56267.88859065861,1772618.726935087,54685.59780014967,163658.43950566015,1936277.1664407472
2020-08-01,19174813.628054,57926.493181041864,57700.20550526521,107921.2307459479,57007.89247679025,1828129.6480190225,55510.921083935595,165847.72392698977,1993977.3719460124
2020-08-02,19116477.350817632,58565.302121025175,58336.27723636903,109326.95729439921,57697.46829638572,1884421.389766957,56291.74174793441,167892.25941542437,2052313.6491823813
2020-08-03,19057561.005641375,59147.895729837415,58916.345176255665,110635.73978424672,58333.751567443425,1941446.358844553,57024.969077595924,169783.63551408413,2111229.994358637
2020-08-04,18998123.108939227,59671.75066521794,59437.89670214716,111842.15118968775,58914.04176676663,1999153.9892058785,57707.630361325595,171513.9018549057,2170667.891060784
2020-08-05,18938224.48031068,60134.55376509304,59898.628628547674,112941.08185729312,59435.825528672576,2057490.8840669456,58336.894861067216,173075.63562238615,2230566.5196893318
2020-08-06,18877928.012245417,60534.2229936816,60296.46806526128,113927.78331368949,59896.79883667272,2116400.981447222,58910.09738027634,174462.00630737108,2290862.987754593
2020-08-07,18817298.420612,60868.92674033482,60629.59163341669,114797.9100864343,60294.88788676347,2175825.7425612407,59424.76111401866,175666.8368267691,2351492.57938801
2020-08-08,18756401.977868948,61137.10117342221,60896.44274305117,115547.55893364898,60628.26830996378,2235704.3620239897,59878.61946274911,176684.6601070712,2412389.0221310607
2020-08-09,18695306.2312105,61337.46537428091,61095.746658447504,116173.30489673906,60895.38245758881,2295973.9985184884,60269.63649449872,177510.77027101998,2473484.7687895084
2020-08-10,18634079.70810398,61469.03400543526,61226.523106518245,116672.23362212031,61094.9544753639,2356570.024268471,60596.025749982655,178141.2676275556,2534711.2918960266
2020-08-11,18572791.611885402,61531.12730245492,61288.09621857729,117041.96944205704,61226.00292155762,2417426.291370092,60856.26710162089,178573.09674451197,2595999.388114604
2020-08-12,18511511.510249287,61523.37821923446,61280.10163611447,117280.69876088123,61287.850719334936,2478475.412770603,61049.12140051074,178804.0769801157,2657279.4897507187
2020-08-13,18450309.019593485,61445.73660124932,61202.49065580121,117387.18835998284,61280.132273786345,2539649.0554452874,61173.642674684736,178832.92496123217,2718481.9804065195
2020-08-14,18389253.488256633,61298.47030941555,61055.531336850254,117360.79831166855,61202.79762868403,2600878.2431222857,61229.18767699832,178659.2686210841,2779537.51174337
2020-08-15,18328413.681712773,61082.16326737845,60839.80654386102,117201.4892765648,61056.11358589812,2662093.6657432877,61215.422621001875,178283.65254394326,2840377.318287231
2020-08-16,18267857.47276362,60797.71045612345,60556.20894915087,116909.82404970264,60840.66176040586,2723225.9927305556,61132.32698726801,177707.5345058261,2900933.5272363815
2020-08-17,18207651.539694607,60446.309930443495,60205.93306901235,116486.9633145651,60557.33359469231,2784206.1870603855,60980.19432982986,176933.2732450086,2961139.460305394
2020-08-18,18147861.07523754,60029.45198073119,59790.464457070084,115934.65565985645,60207.32240678239,2844965.8171218764,60759.63006149104,175964.10764058764,3020929.924762464
2020-08-19,18088549.509013828,59548.90560955952,59311.566223712536,115255.22200817065,59792.1125948842,2905437.3633684465,60471.546246570004,174804.12761773018,3080241.4909861768
2020-08-20,18029778.245921504,59006.70253444612,58771.263092324116,114451.53469671877,59313.46616743752,2965554.5168473357,60117.153478889406,173458.23723116488,3139012.7540785004
2020-08-21,17971606.422681753,58405.11896506934,58171.82323974976,113526.99153556711,58773.40680912654,3025252.466817614,59697.9499702782,171932.11050063645,3197184.5773182507
2020-08-22,17914090.684482474,57746.655434205924,57515.73819928032,112485.48524636892,58174.20173014374,3084468.174836956,59215.70801934194,170232.14068057484,3254700.315517531
2020-08-23,17857284.98335365,57034.01498616249,56805.70112882673,111331.3687525417,57518.34157687017,3143140.632907653,58672.45807069738,168365.3837387042,3311506.0166463573
2020-08-24,17801240.399589196,56270.080044070404,56044.58376445171,110069.41684876548,56808.51870654379,3201211.1035179733,58070.47061032001,166339.4968928359,3367550.6004108093
2020-08-25,17746004.987199336,55457.88828791504,55235.41238985908,108704.78482243544,56047.60414601444,3258623.339690318,57412.23617234449,164162.67311035047,3422786.0128006684
2020-08-26,17691623.644043505,54600.60787860005,54381.343155829476,107242.96463157621,55238.623565144466,3315323.7834463217,56700.44375600369,161843.57251017625,3477167.355956498
2020-08-27,17638138.00696333,53701.51235994317,53485.63708017318,105689.73926238879,54384.732598830065,3371261.7414143393,55937.957968017494,159391.25162233197,3530652.993036671
2020-08-28,17585586.371914368,52763.9555606776,52551.63504896187,104051.1358951387,53489.19184822744,3426389.536629817,55127.79521547753,156815.0914558163,3583204.6280856333
2020-08-29,17534003.638790183,51791.3468028784,51582.73312418533,102333.37849996089,52555.34188198453,3480662.6359069794,54273.099277162335,154124.7253028393,3634787.3612098186
2020-08-30,17483421.280347917,50787.12670245953,50582.35844226736,100542.84046515005,51586.57854268623,3534039.7524844767,53377.116577497065,151329.96716760957,3685369.719652086
2020-08-31,17433867.334385037,49754.74382230893,49553.94596287879,98685.99783072202,50586.32884302939,3586482.923961934,52443.17147745742,148440.74165303094,3734923.665614965
2020-09-01,17385366.418085955,48697.63241012552,48500.91629908137,96769.38366080346,49558.027711264775,3637957.5658431174,51474.64188118332,145467.01607092898,3783424.5819140463
2020-09-02,17337939.763257027,47619.19142200066,47426.65482892745,94799.54404125022,48505.095817052315,3688432.501279723,50474.93543660556,142418.7354632509,3830851.236742974
2020-09-03,17291605.271000892,46522.76500015692,46334.492256133606,92782.99613543531,47430.918677977344,3737879.967863515,49447.46658379225,139305.76113559224,3877185.728999107
2020-09-04,17246377.58424668,45411.62453989258,45227.68675421056,90726.18867307325,46338.8272144749,3786275.602540352,48395.63467683697,136137.81321296585,3922413.415753318
2020-09-05,17202268.176451396,44288.95244750128,44109.407795285035,88635.46518593014,45232.07988767634,3833598.4059151714,47322.80337481944,132924.4176334314,3966522.823548603
2020-09-06,17159285.45471887,43157.827658483126,42982.72173252747,86517.03024193337,44113.84652154562,3879830.687380714,46232.281465542386,129674.85790041651,4009505.5452811304
2020-09-07,17117434.87554462,42021.21295438577,41850.57917424994,84376.91886704619,42987.193878347294,3924957.9926339486,45127.305253234474,126398.13182143196,4051356.1244553807
2020-09-08,17076719.07138572,40881.944087653945,40715.804158901294,82220.9692836871,41855.07302563312,3968969.0152429407,44011.02260899221,123102.91337134104,4092071.9286142816
2020-09-09,17037137.98627192,39742.72069736089,39581.08511379586,80054.79903664353,40720.30850408891,4011855.493994073,42886.47875113249,119797.51973400443,4131653.0137280775
2020-09-10,16998689.018715132,38606.098974969056,38448.96755679073,77883.78452336308,39585.58927918257,4053612.097786536,41756.60379246302,116489.88349833214,4170101.981284868
2020-09-11,16961367.17023564,37474.48601853779,37321.84847949098,75713.04389600837,38453.46143592225,4094236.299849813,40624.202063276956,113187.52991454616,4207423.829764359
2020-09-12,16925165.197902612,36350.13579618053,36201.97233302871,73547.42325833406,37326.32255538597,4133728.243042873,39491.94319306027,109897.5590545146,4243625.802097388
2020-09-13,16890073.769379556,35235.14662509827,35091.4285230558,71391.48604169278,36206.417694138065,4172090.5979536525,38362.354910779344,106626.63266679106,4278717.230620444
2020-09-14,16856081.619070303,34131.46006112336,33992.150309255,69249.50541151987,35095.836873229906,4209328.415457055,37237.817503402825,103380.96547264323,4312709.380929698
