,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-25,2238194.820294258,5607.055762549916,5572.405893194419,26978.253073574255,5075.140999762764,27915.870869617862,2635.2096440128084,32585.30883612417,60501.17970574203
2020-05-26,2232083.545711715,6149.296441875506,6111.274582543549,29650.04919926076,5569.033903217958,30813.108647149314,2897.2377775314535,35799.345641136264,66612.45428828557
2020-05-27,2225385.3790259347,6739.865519214931,6698.166685779899,32573.480567897204,6107.597608440475,33997.274886953346,3184.1662398040316,39313.346087112135,73310.62097406547
2020-05-28,2218048.8695375333,7382.213014376844,7336.509488401677,35769.524347565944,6694.161993239764,37495.393100524365,3498.118213571021,43151.73736194279,80647.13046246715
2020-05-29,2210019.0763070807,8079.85256224421,8029.793230452664,39260.331559663515,7332.153682585297,41336.73957101209,3841.3464704877283,47340.184121907725,88676.92369291981
2020-05-30,2201237.548680764,8836.317703418496,8781.527626316622,43069.164200610176,8025.062485142337,45552.969415207765,4216.229844195676,51905.48190402867,97458.45131923642
2020-05-31,2191642.361685392,9655.106718478004,9595.186995372009,47220.29570320032,8776.3979803125,50178.23589293012,4625.2664777223545,56875.40242167832,107053.63831460844
2020-06-01,2181168.2192576076,10539.614419687328,10474.142427784385,51738.86729590906,9589.634726575061,55249.29902679644,5071.06313386632,62278.48171559639,117527.78074239283
2020-06-02,2169746.63982845,11493.049333122957,11421.579429157497,56650.6920422377,10468.144515721868,60805.61879618967,5556.3197693932325,68143.74137536065,128949.36017155033
2020-06-03,2157306.240229529,12518.334815467226,12440.399598921327,61981.997668307245,11415.114116577059,66889.42728669719,6083.808490507517,74500.33248377447,141389.75977047166
2020-06-04,2143773.135098056,13617.992884614967,13533.105131473094,67759.09879593659,12433.447062325353,73545.7732213932,6656.3459346960135,81377.09168055156,154922.86490194476
2020-06-05,2129071.4697762504,14794.009937548368,14701.665321805334,74007.98899349489,13525.648268871933,80822.53129270684,7276.758071313641,88801.99893104326,169624.5302237501
2020-06-06,2113124.1049290746,16047.684121429611,15947.364847175551,80753.8432655177,14693.690663294308,88770.36768397833,7947.83639127149,96801.52738694732,185571.89507092565
2020-06-07,2095853.470506907,17379.45495367435,17270.634422167594,88020.42237684014,15938.863589922856,97442.65216257874,8672.284478600412,105399.87733051449,202842.52949309323
2020-06-08,2077182.6049854911,18788.716889316915,18670.865521415733,95829.37192274704,17261.60358577317,106895.306202445,9452.654039866266,114618.08881206396,221513.39501450898
2020-06-09,2057036.3927276414,20273.619935041912,20146.21225784972,104199.41150468028,18661.30921212472,117186.57583263649,10291.269630191482,124473.0314397222,241659.60727235867
2020-06-10,2035343.00752503,21830.86211704988,21693.385202611422,113145.41294774723,20136.143020603453,128376.71741017299,11190.141577536504,134976.2750647971,263352.9924749701
2020-06-11,2012035.56360856,23455.480605181703,23307.443916469987,122677.37138508272,21682.825428338165,140527.58440117567,12150.86699100267,146132.85199026443,286660.4363914401
2020-06-12,1987053.966434994,25140.650520260107,24981.597173566064,132799.27937963538,23296.42725848766,153702.10366511068,13174.519263935006,157939.92989989548,311642.03356500616
2020-06-13,1960346.9442470088,26877.50279636089,26707.022187985323,143507.92212746106,24970.16991188454,167963.63082916953,14261.527164058849,170385.42492382196,338349.05575299147
2020-06-14,1931874.2278148362,28654.97476413757,28472.71643217249,154791.6211434237,26695.24446439581,183375.17627760273,15411.545448433195,183446.59590756125,366821.772185164
2020-06-15,1901608.8301888641,30459.70912665666,30265.397625972142,166628.96446102942,28460.66326345305,199998.49622345006,16623.319945847317,197088.6735876861,397087.16981113615
2020-06-16,1869539.3613171694,32276.018409411277,32069.46887169464,178987.57285902085,30253.159588940023,217893.04741439864,17894.551190948583,211263.59126843212,429156.63868283073
2020-06-17,1835672.2949619575,34085.93242034991,33867.066355211966,191822.9632759525,32057.152344273334,237114.80934174033,19221.761927341693,225908.8956963024,463023.70503804274
2020-06-18,1800034.0888216398,35869.345366066336,35638.20614031771,205077.58142269298,33854.79319460128,257714.98438960113,20600.175047860797,240946.9267887593,498661.91117836046
2020-06-19,1762673.0448340618,37604.276668256454,37361.04398757811,218680.08440280324,35626.11268538799,279738.5940948789,22023.60970527773,256284.3610710597,536022.9551659386
2020-06-20,1723660.7872865675,39267.254925496054,39012.25754749419,232544.95942130158,37349.27929025459,303222.9983666351,23484.404271756248,271812.2143467976,575035.2127134327
2020-06-21,1683093.2336960537,40833.82774692594,40567.5535905137,246572.56479900936,39000.98076908381,328196.37375801115,24973.375391376023,287406.3925459353,615602.7663039465
2020-06-22,1641090.939429784,42279.19146871054,42002.29426626985,260649.67295876573,40556.93054448525,354676.19614274,26479.822384728875,302928.86442747625,657605.0605702163
2020-06-23,1597798.7132624458,43578.92448794857,43292.226167338114,274650.58054578834,41992.49314810008,382667.7817038175,27991.585561077456,318229.50503373693,700897.2867375545
2020-06-24,1553384.4282682908,44709.79690038309,44414.284994154914,288438.8276915512,43283.4125817204,412162.94713977503,29495.165435957562,333148.62459193426,745311.5717317093
2020-06-25,1508036.9902744407,45650.6184294472,45347.43799385016,301869.5367906595,44406.61646478605,443138.8545054528,30975.907365677765,347520.15522010665,790659.0097255595
2020-06-26,1461963.4728408817,46383.07764944534,46073.517433559064,314792.3422919091,45341.05821356092,475557.10721776413,32418.252712311314,361175.4199413544,836732.5271591186
2020-06-27,1415385.4802420766,46892.51967477054,46577.99259880501,327054.83938674163,46068.550573479806,509363.1606964114,33806.05347864727,373947.35906151216,883310.5197579236
2020-06-28,1368534.8537883405,47168.60809370902,46850.626453736106,338506.43475317577,46574.538034797624,544486.1033647748,35122.942668363496,385675.0428468848,930161.1462116597
2020-06-29,1321648.886766444,47205.82083783341,46885.96702189639,349002.441207367,46848.754277772,580838.8511883556,36352.74782358074,396208.2620452004,977047.113233556
2020-06-30,1274965.2538095538,47003.739115193996,46683.63295689008,358408.22513084917,46885.71467952949,618318.781944403,37479.93075604732,405411.9642460432,1023730.7461904462
2020-07-01,1228716.88671635,46567.10292041836,46248.367093203895,366603.19547284,46685.00328797953,656808.8148903917,38490.032945988714,413170.29839325836,1069979.11328365
2020-07-02,1183127.0370942894,45905.62458698286,45589.849622060494,373484.4195008862,46251.32795549599,696178.9188178414,39370.10392744978,419390.04408786906,1115568.9629057106
2020-07-03,1138404.7551861715,45033.57133959641,44722.281908118,378969.66506684694,45594.33515550445,736288.0084073851,40109.0895895437,424003.23640644335,1160291.2448138285
2020-07-04,1094740.9846891866,43969.146470972264,43663.77049698495,382999.7015421908,44728.1953656091,776986.1672976504,40698.158890265215,426968.8480131631,1203955.0153108134
2020-07-05,1052305.4284214093,42733.714298098814,42435.55626777716,385539.7390252265,43670.98844065061,818117.1182552653,41130.95095761493,428273.4533233253,1246390.5715785907
2020-07-06,1011244.2842955068,41350.92459939579,41061.1441259026,386579.9432014648,42443.93382460563,859520.8479036327,41403.72964836734,427930.86780086055,1287451.7157044932
2020-07-07,971678.8912491397,39845.79672076348,39565.393046367055,386135.02528671495,41070.520924999364,901036.2867433819,41515.43883974918,425980.82200747845,1327017.1087508602
2020-07-08,933705.266722252,38243.82181795177,37973.624526887616,384242.96632364206,39575.59942969932,942503.9451361541,41467.658392772195,422486.7881415938,1364990.7332777479
2020-07-09,897394.4663841974,36570.134518961226,36310.80033805461,380962.9868082886,37984.48763704515,983768.4122885527,41264.46715239862,417533.12132724986,1401301.5336158026
2020-07-10,862793.6570938756,34848.79407401487,34600.809290321835,376372.9116410732,36322.14973526819,1024680.6371910364,40912.22490248364,411221.70571508806,1435902.3429061244
2020-07-11,829927.767724588,33102.201616263956,32865.88936928748,370566.10408446594,34612.48182703839,1065099.926574682,40419.28938364563,403668.3057007299,1468768.2322754117
2020-07-12,798801.5698777718,31350.666321311954,31126.197846816292,363648.1502001607,32877.733141768294,1104895.6136007553,39795.68702607353,394998.81652147265,1499894.4301222279
2020-07-13,769402.0404553174,29612.12060672509,29399.529422454434,355733.46845127386,31138.075137041298,1143948.3704866834,39052.756885928095,385345.58905799896,1529293.9595446824
2020-07-14,741700.8682505515,27901.974182115475,27701.172204765804,346942.0005355538,29411.31862937542,1182151.157031779,38202.78654509551,374843.97471766925,1556995.1317494481
2020-07-15,715656.9842489877,26233.08934967573,26043.88400156379,337396.11263508804,27712.768834003535,1219409.8137662483,37258.65673446929,363629.2019847638,1583039.0157510121
2020-07-16,691219.0171908053,24615.85557496123,24437.967058182425,327217.80491378834,26055.200832896924,1255643.322320445,36233.50855419663,351833.66048874956,1607476.9828091946
2020-07-17,668327.5994043582,23058.33972153082,22891.417786447135,316526.29475651885,24448.933639877545,1290783.7661175919,35140.44379714702,339584.6344780497,1630368.4005956417
2020-07-18,646917.4707633588,21566.488946023735,21410.12864099944,305436.00876393134,22901.979416506525,1324776.031526686,33992.26540909401,327002.4977099551,1651778.529236641
2020-07-19,626919.3492697751,20144.365448292752,19998.121493583618,294054.9919094192,21420.2449913146,1357577.2933725128,32801.26184582677,314199.35735771194,1671776.6507302248
2020-07-20,608261.554265229,18794.39543476154,18657.795004546053,282483.7206975274,20007.765018077265,1389156.3296024818,31579.036229969046,301278.11613228894,1690434.4457347707
2020-07-21,590871.3822142846,17517.61823477275,17390.17205094441,270814.29105429933,18666.949250933198,1419492.708496643,30336.378894161295,288331.9092890721,1707824.617785715
2020-07-22,574676.2453929055,16313.92508469586,16195.13682137911,259129.94085845017,17398.829971456,1448575.888663948,29083.180167305167,275443.86594314605,1724019.754607094
2020-07-23,559604.590952844,15182.280371208079,15071.654440061582,247504.86091357752,16203.299153549364,1476404.26776237,27828.37909842201,262687.1412847856,1739091.4090471556
2020-07-24,545586.622184153,14120.920933438148,14017.968768691011,236004.24596338242,15079.328206460941,1502984.210919026,26579.94315665604,250125.16689682056,1753109.3778158466
2020-07-25,532554.8458997146,13127.531292432823,13031.776284438267,224684.53817894546,14025.165925443593,1528329.0846289066,25344.87370988056,237812.0694713783,1766141.154100285
2020-07-26,520444.4702526544,12199.394406515148,12110.375647060227,213593.8185387371,13038.512532977902,1552458.3168020928,24129.232173186258,225793.21294525225,1778251.529747345
2020-07-27,509193.67645755113,11333.518789771168,11250.793795103262,202772.30591077742,12116.669411847242,1575396.4988418997,22938.182039806936,214105.82470054858,1789502.3235424482
2020-07-28,498743.7862353435,10526.743650354178,10449.890222207636,192252.9287940506,11256.665361624626,1597172.541320251,21776.042478351457,202779.67244440477,1799952.2137646559
2020-07-29,489039.34467494104,9775.824186730291,9704.44156040247,182061.9400850476,10455.361024026357,1617818.8910532803,20646.349733029343,191837.76427177788,1809656.6553250581
2020-07-30,480028.1358581642,9077.499402749674,9011.208816776836,172219.5505413913,9709.533600757453,1637370.8141976942,19551.92314441375,181297.04994414098,1818667.8641418351
2020-07-31,471661.1462146051,8428.544837584966,8366.989643559158,162740.5615720011,9015.944208723866,1655865.7473758082,18494.93317811407,171169.1064095861,1827034.8537853942
2020-08-01,463892.4882859216,7825.812513863153,7768.657928683493,153634.98244328192,8371.390252405306,1673342.7167569327,17476.969381124498,161460.79495714506,1834803.5117140778
2020-08-02,456679.2954643146,7266.260234374272,7213.192821606994,144908.62087979322,7772.745101095875,1689841.8234215172,16499.106664584564,152174.88111416748,1842016.7045356845
2020-08-03,449981.5963709219,6746.9721408173655,6697.699093392715,136563.6393374126,7216.987186949622,1705403.7921508474,15561.968729330243,143310.61147822998,1848714.4036290774
2020-08-04,443762.1758739722,6265.172213450905,6219.4204969496695,128599.07195676939,6701.22042431613,1720069.5799558067,14665.787804959346,134864.2441702203,1854933.824126027
2020-08-05,437986.42831319734,5818.232156376938,5775.747560774845,121011.29940833006,6222.687617848811,1733880.0401220948,13810.460166288147,126829.531564707,1860709.5716868017
2020-08-06,432622.2072840516,5403.6748912043395,5364.221029145754,113794.48057492328,5778.778294318353,1746875.63724982,12995.59712772514,119198.15546612762,1866073.7927159476
2020-08-07,427639.6753238042,5019.1746788665005,4982.531960247349,106940.94134516016,5367.032172585188,1759096.2086521683,12220.571402348307,111960.11602402666,1871056.324676195
2020-08-08,423011.1560093014,4662.554708778136,4628.519314502763,100441.52177469846,4985.139284591128,1770580.767507221,11484.558855052826,105104.07648347659,1875684.8439906978
2020-08-09,418710.99029995775,4331.782837257574,4300.165709343708,94285.88357080787,4630.93758086427,1781367.343291976,10786.575784754861,98617.66640806544,1879985.0097000415
2020-08-10,414715.3984167842,4024.966022591758,3995.5918831735517,88462.78032299606,4302.408697839368,1791492.8552376272,10125.51194565118,92487.74634558782,1883980.601583215
2020-08-11,411002.34811801504,3740.3438907018362,3713.050298769143,82960.29318593652,3997.6724306590645,1800993.0148053458,9500.159567718603,86700.63707663836,1887693.6518819842
2020-08-12,407551.4298952574,3476.2817709882797,3450.9182227576234,77766.03486132686,3714.98034247118,1809902.2534724267,8909.238667080848,81242.31663231514,1891144.5701047417
2020-08-13,404343.73935444484,3231.2634643025744,3207.690540812572,72867.32475687837,3452.7088474982775,1818253.6724243734,8351.418951946767,76098.58822118095,1894352.2606455544
2020-08-14,401361.76684888505,3003.8839418121074,2981.9725055598065,68251.33815171405,3209.3520280502735,1826079.011057588,7825.338633214593,71255.22209352616,1897334.233151114
2020-08-15,398589.2942851762,2792.8421226220858,2772.4725637088413,63905.232091030135,2983.514382898863,1833408.6315011708,7329.620443582776,66698.07421365222,1900106.705714823
2020-08-16,396011.2989165124,2596.933837410968,2577.9953686637955,59816.25058732586,2773.9036538749133,1840271.51665875,6862.885157579189,62413.18442473683,1902684.7010834867
2020-08-17,393613.8638634407,2415.0450532646414,2397.4350530716815,55971.8115352543,2579.323837218008,1846695.2795480394,6423.762889289566,58386.856588518946,1905082.1361365584
2020-08-18,391384.0950525212,2246.145409830636,2229.7688109195146,52359.57756332537,2398.6684543535202,1852706.1819743218,6010.902426282453,54605.72297315601,1907311.9049474779
2020-08-19,389310.0442329233,2089.282097549895,2074.050819597905,48967.51285671703,2230.914131878646,1858329.160812809,5622.978838486987,51056.79495426693,1909385.9557670758
2020-08-20,387380.6377152092,1943.5740939576738,1929.4065177141135,45783.92779753782,2075.1145213063346,1863587.8603932944,5258.699580485542,47727.50189149549,1911315.3622847898
2020-08-21,385585.6104717588,1808.2067629577884,1795.0272434503722,42797.51308648511,1930.3945744502576,1868504.6696787972,4916.809285502973,44605.719849442896,1913110.38952824
2020-08-22,383915.4452415883,1682.4268138065502,1670.1652301705403,39997.36483602078,1795.9451793217786,1873100.7631085834,4596.093429786105,41679.79164982733,1914780.5547584107
2020-08-23,382361.31629142456,1565.5376106728602,1554.128950163699,37373.00196191813,1671.018153297389,1877396.1441359834,4295.381027400036,38938.53957259099,1916334.6837085744
2020-08-24,380915.0374980482,1456.8948195641867,1446.2787933763495,34914.37704846896,1554.921584485023,1881409.6906339177,4013.5464979341937,36371.271868033145,1917780.9625019508
2020-08-25,379569.01443272654,1355.9023767173262,1346.0230653216897,32611.881723303195,1447.0155081685502,1885159.201467252,3749.5108333343132,33967.78410002052,1919126.9855672726
2020-08-26,378316.200145985,1262.008760921716,1252.8142867415681,30456.34745072745,1346.7079025371784,1888661.443642365,3502.2421751129223,31718.356211649167,1920379.7998540143
2020-08-27,377150.0543692083,1174.7035514120334,1166.145776776733,28439.04253746663,1253.4509862864156,1891932.1995419122,3270.7558995472364,29613.746088878663,1921545.945630791
2020-08-28,376064.5058680378,1093.5142527306748,1085.5485011704964,26551.666041197528,1166.737799851855,1894986.3138380332,3054.114296120957,27645.180293928202,1922631.4941319614
2020-08-29,375053.9177008076,1018.0033681583785,1010.5881672301986,24786.339179648076,1086.0990518024948,1897837.7397513853,2851.425913351949,25804.342547806453,1923642.0822991917
2020-08-30,374113.0551530322,947.7657038171709,940.8625477754384,23135.59475556307,1011.100212116646,1900499.584387587,2661.8446362016525,24083.36045938024,1924582.9448469672
2020-08-31,373237.05613601644,882.4258862669743,875.9990170157574,21592.36503972379,941.338834565954,1902984.1529379922,2484.5685504052326,22474.790925990765,1925458.943863983
2020-09-01,372421.4038538668,821.6360772712607,815.6522821496542,20149.9684896595,876.4420911453678,1905302.991579202,2318.8386412096584,20971.60456693076,1926274.5961461328
2020-09-02,371661.90155846113,765.0738703417625,759.502295405639,18802.095624919762,816.0645023351371,1907466.928946277,2163.937367074874,19567.169495261525,1927034.0984415384
2020-09-03,370954.6492262484,712.4403546453267,707.2523322127724,17542.79433003228,759.8858479092082,1909486.1160890735,2019.1871427966892,18255.234684677605,1927741.350773751
2020-09-04,370296.02200408635,663.4583328364896,658.6272221620318,16366.454812835256,707.6092439708689,1911370.0648502414,1883.9487611678926,17029.913145671744,1928399.9779959132
2020-09-05,369682.6502837076,617.8706803449078,613.3717203787503,15267.794408076095,658.9593728703321,1913127.6846278708,1757.6197776294935,15885.665088421003,1929013.3497162918
2020-09-06,369111.4012758528,575.4388345817387,571.2490078547914,14241.842383389194,613.6808536179606,1914767.3175061757,1639.6328783048618,14817.281217970933,1929584.5987241466
2020-09-07,368579.36196567625,535.9414034228612,532.039310176572,13283.924876435278,571.5367413354495,1916296.771754465,1529.454248289365,13819.866279858139,1930116.6380343232
2020-09-08,368083.82334075123,499.17288317285005,495.5386249250153,12389.650067584651,532.3071451750264,1917723.3537084907,1426.5819540256527,12888.822950757502,1930612.1766592483
2020-09-09,367622.26579193893,464.94247700814026,461.55754881229603,11554.893671587279,495.7879549770058,1919053.898059465,1330.544350974378,12019.83614859542,1931073.7342080604
2020-09-10,367192.3455955826,433.07300563929874,429.92019635633625,10775.784813771028,461.78966772517776,1920294.7965850064,1240.8985255414277,11208.857819410327,1931503.6544044167
2020-09-11,366791.88239300513,403.3999026208165,400.46320257747726,10048.692341066742,430.1363055959595,1921452.0253633067,1157.2287783002448,10452.092243687559,1931904.1176069942
2020-09-12,366418.8475901714,375.7702873734991,373.0348028337486,9370.211605236907,400.66441808106595,1922531.1705172176,1079.1451539109016,9745.981892610407,1932277.152409828
2020-09-13,366071.3536066778,350.0421095713101,347.4939834936149,8737.15174478284,373.2221612958039,1923537.4525389674,1006.2820217498725,9087.19385435415,1932624.6463933215
2020-09-14,365747.64390899736,326.08335908386266,323.70969768044375,8146.523482857041,347.6684481678912,1924475.749249061,938.2967100936896,8472.606841940904,1932948.356091002
2020-09-15,365446.0837681834,303.77133616041226,301.56014081393675,7595.527450877205,323.87216373738715,1925350.6174447783,874.8681957172229,7899.298787037617,1933249.916231816
