,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-15,1350600.3188488919,10824.342914065834,10758.238866457865,38667.14269284822,10843.942877762116,377133.1955441943,10909.681330765747,49491.48560691405,426624.68115110835
2020-07-16,1339945.2126462916,10720.690969027975,10655.106202600207,38534.73570454597,10758.758147638066,388024.3606801346,10891.16513594031,49255.42667357395,437279.7873537086
2020-07-17,1329410.3645000104,10599.804884877802,10534.848146281289,38336.599159942125,10655.734230431462,398878.2314551699,10853.870775035308,48936.40404481992,447814.63549998985
2020-07-18,1319012.0847294806,10462.504059530484,10398.279770529878,38074.11703062847,10535.580595877196,409676.29418036074,10798.062725190854,48536.62109015895,458212.9152705197
2020-07-19,1308765.77525733,10309.701854528192,10246.30947215067,37749.09790557482,10399.111677152961,420400.4249825674,10724.130802206613,48058.79976010301,468459.22474267037
2020-07-20,1298685.848858076,10142.392952045091,10079.926399254111,37363.74878574742,10247.235301737212,431033.00940413197,10632.58442156461,47506.14173779251,478539.1511419245
2020-07-21,1288785.6616831888,9961.640001914086,9900.18717488713,36920.64369346456,10080.940125018136,441557.05462143297,10524.045217300994,46882.28369537865,488439.3383168116
2020-07-22,1279077.4594711578,9768.559855718877,9708.202212030956,36422.68785131786,9901.282358226164,451956.2928218058,10399.238200372865,46191.24770703674,498147.54052884254
2020-07-23,1269572.337561926,9564.309679016787,9505.12190923166,35873.07826812301,9709.37208593375,462215.2744909344,10258.9816691286,45437.387947139796,507652.6624380742
2020-07-24,1260280.2145605406,9350.073217977917,9292.123001385458,35275.26162278176,9506.359462424329,472319.4505987,10104.17610776558,44625.33484075968,516944.78543945967
2020-07-25,1251209.81924262,9127.047474356548,9070.395317920636,34632.89036061859,9293.421061542005,482255.24292240513,9935.792323705175,43759.93783497514,526015.1807573803
2020-07-26,1242368.6900703656,8896.430014211577,8841.12917225442,33949.77791153284,9071.74663239939,492010.10200389026,9754.859081485145,42846.20792574441,534856.3099296347
2020-07-27,1233763.186496813,8659.407102769419,8605.50357355243,33229.853907228884,8842.526484994589,501572.5524931888,9562.450489298539,41889.2610099983,543461.8135031871
2020-07-28,1225398.51108069,8417.142821927548,8364.675416123164,32477.120218921016,8606.939696965035,510932.22587846173,9359.673385272903,40894.263040848564,551826.4889193103
2020-07-29,1217278.7413158547,8170.76928973471,8119.769764835333,31695.608561101006,8366.143297028171,520079.8808333099,9147.654954848182,39866.37785083571,559946.2586841456
2020-07-30,1209406.8699976306,7921.378064236881,7871.871318224051,30889.340315563863,8121.262543721879,529007.411622569,8927.530789259023,38810.718379800746,567818.1300023698
2020-07-31,1201784.85290189,7670.012778642892,7622.0170957406135,30062.289127513257,7873.3823813346025,537707.8451919542,8700.433569385208,37732.30190615615,575440.1470981103
2020-08-01,1194413.6625389275,7417.663021910824,7371.190362962481,29218.346716809006,7623.5401196945495,546175.3277223529,8467.482530398798,36636.00973871983,582811.3374610727
2020-08-02,1187293.3467595964,7165.259449408326,7120.315779331157,28361.292236639714,7372.719351833654,554405.1015543559,8229.773832002948,35526.55168604804,589931.653240404
2020-08-03,1180423.0910319071,6913.670082825214,6870.255727689334,27494.765403057347,7121.845094272446,562393.4734822108,7988.3719278548115,34408.43548588256,596801.9089680933
2020-08-04,1173801.2832680389,6663.697737341867,6621.80776386814,26622.24351530209,6871.780109351487,570137.7754793175,7744.301997106746,33285.941252643956,603423.7167319615
2020-08-05,1167425.5801601051,6416.0784972869205,6375.703107933641,25747.022391445287,6623.322347988587,577636.3189511629,7498.543471845388,32163.10088873221,609799.4198398951
2020-08-06,1161292.9740737504,6171.481149069241,6132.606086354813,24872.20115868056,6377.203434572492,584888.3436185,7252.024667337219,31043.6823077498,615932.0259262498
2020-08-07,1155399.8596476861,5930.507471802779,5893.1144260642595,24000.670764019225,6134.088103330721,591893.9621164921,7005.618497992057,29931.178235822004,621825.1403523141
2020-08-08,1149742.0993508915,5693.693281403936,5657.760296794691,23135.106009980045,5894.574487193534,598654.1013577249,6760.139241232715,28828.79929138398,627482.9006491088
2020-08-09,1144315.087354137,5461.51012259338,5427.011996754537,22277.960871314368,5659.195155565093,605170.4416519556,6516.340294230772,27739.470993907747,632909.9126458634
2020-08-10,1139113.8111759622,5234.367504694905,5201.276178174962,21431.466812593953,5428.418796073438,611445.3545067494,6274.912854793852,26665.834317288856,638111.1888240383
2020-08-11,1134132.910662941,5012.615580893586,4980.900513021298,20597.633801926895,5202.652436822616,617481.8399542391,6036.4854474896765,25610.249382820482,643092.0893370595
2020-08-12,1129366.7339582168,4796.548176200349,4766.17670472397,19778.25370217015,4982.244109417207,623283.464163413,5801.6242091739505,24574.801878370497,647858.2660417835
2020-08-13,1124809.3901995327,4586.406076303955,4557.343758684024,18974.905716575697,4767.485858580418,628854.2980075879,5570.83384417487,23561.311792879653,652415.6098004675
2020-08-14,1120454.798767411,4382.380497346917,4354.591432121866,18188.96356951575,4558.617011078904,634198.8571657267,5344.559158138852,22571.344066862664,656770.2012325894
2020-08-15,1116296.7349752213,4184.616665061317,4158.063792189688,17421.604113404443,4355.827624475288,639322.0442463133,5123.187080586595,21606.22077846576,660928.265024779
2020-08-16,1112328.8721553849,3993.217440319724,3967.862819836373,16673.817068804197,4159.262044577966,644229.0933354915,4907.049089178211,20667.03450912392,664896.1278446154
2020-08-17,1108544.8201499532,3808.2469367265244,3784.0520054315875,15946.41562467264,3969.0225090247873,648925.5172886478,4696.423953156345,19754.662561399164,668680.179850047
