,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-08,10518326.864916937,32016.185882913443,31885.027803144305,91051.17050337145,31026.00205978832,735844.778696774,28387.86706927251,123067.3563862849,858912.135083059
2020-07-09,10485589.666383551,32871.972737553675,32737.198533385967,93697.65647508678,31881.411678745735,765079.7044038044,29234.925707030397,126569.62921264046,891649.3336164448
2020-07-10,10452005.783765549,33722.2593122566,33583.88261800175,96346.58682075366,32733.596043298825,795164.3701014364,30084.665697631957,130068.84613301026,925233.2162344466
2020-07-11,10417583.055261109,34564.68453499711,34422.72850443908,98991.69956883475,33580.30328169857,826099.5606350539,30935.190533617475,133556.38410383186,959655.9447388857
2020-07-12,10382331.760869414,35396.79666568659,35251.29439169466,101626.39222352128,34419.18226100518,857884.0502413725,31784.48960631865,137023.18888920787,994907.2391305804
2020-07-13,10346264.702155331,36216.06381788132,36067.05871408318,104243.74081468303,35247.79156188845,890514.4932120993,32630.44297072671,140459.80463256434,1030974.2978446636
2020-07-14,10309397.270031974,37019.88598519458,36867.43212335757,106836.52330863176,36063.6099560443,923985.3206741948,33470.82746209556,143856.40929382635,1067841.7299680212
2020-07-15,10271747.499091813,37805.60854337357,37649.770940159986,109397.24747788758,36864.048381980996,958288.64488692,34303.32421272519,147202.85602126113,1105491.500908181
2020-07-16,10233336.107072668,38570.537172261524,38411.39201914607,111918.1832676934,37646.46339025812,993414.1724873723,35125.5276004523,150488.72043995492,1143902.8929273272
2020-07-17,10194186.518128686,39311.9541136101,39149.58894398236,114391.3996293596,38408.17200263378,1029349.1281283399,35934.955640967586,153703.3537429697,1183052.4818713097
2020-07-18,10154324.868689364,40027.13565149331,39861.64943932189,116808.80571644497,39146.467901438686,1066078.189942693,36729.06181435331,156835.94136793827,1222914.1313106313
2020-07-19,10113779.994831905,40713.37067254813,40544.87385745993,119162.1962603993,39858.6388364051,1103583.438235144,37505.24829245077,159875.56693294743,1263459.0051680913
