,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-20,6805225.319471411,6016.846394542115,5989.743192117681,10300.859573910282,5859.071173136535,196810.97456013976,5629.801534571471,16317.705968452397,213128.68052859214
2020-07-21,6799104.613037328,6148.411322756633,6120.706434083086,10532.042762483878,5989.141505868568,202568.93287743474,5757.958317294972,16680.45408524051,219249.38696267526
2020-07-22,6792852.167587838,6280.756135860997,6252.445449490366,10764.958665670976,6120.1006363860015,208456.11761063364,5887.184733198902,17045.714801531973,225501.83241216562
2020-07-23,6786467.326333251,6413.76132967604,6384.841254586942,10999.415027244906,6251.8360607719,214473.4973098316,6017.37969919797,17413.176356920947,231886.67366675255
2020-07-24,6779949.557912541,6547.300925276259,6517.76842071065,11235.208104146997,6384.228825110432,220621.93305803995,6148.435748208341,17782.509029423258,238404.44208746322
2020-07-25,6773298.462806501,6681.242500762445,6651.095106038935,11472.12264244489,6517.153530552749,226902.17205029482,6280.238992254855,18153.365143207335,245055.53719350215
2020-07-26,6766513.779690926,6815.447251395035,6784.6831155758955,11709.93189835595,6650.478364943306,233314.84115932707,6412.6691090322465,18525.379149750985,251840.22030907805
2020-07-27,6759595.391699949,6949.770079695185,6918.387990976481,11948.397707375505,6784.065162676331,239860.44051298386,6545.599353656775,18898.16778707069,258758.60830005456
2020-07-28,6752543.332568233,7084.0597170299925,7052.0591317168355,12187.27060445011,6917.769494382028,246539.3371102913,6678.896597307423,19271.3303214801,265810.6674317714
2020-07-29,6745357.792619225,7218.158878086199,7185.539949008152,12426.289998001903,7051.440787951945,253351.75850469145,6812.421394400151,19644.448876088103,272996.20738077955
2020-07-30,6738039.124565507,7351.904449502556,7318.668053717755,12665.18440043953,7184.922482301398,260297.78658455523,6946.028079863771,20017.088849942087,280314.8754344973
2020-07-31,6730587.849086102,7485.127713774373,7451.275479405088,12903.671717582232,7318.052215133272,267377.3514825458,7079.564897990569,20388.799431356605,287766.1509139024
2020-08-01,6723004.660144701,7617.654609364021,7583.18894140123,13141.459599175678,7450.662045811582,274590.2256467639,7212.874164218137,20759.1142085397,295349.33985530364
2020-08-02,6715290.430012042,7749.306027748701,7714.230132658974,13378.245852389819,7582.578714274294,281936.0181078241,7345.792461060153,21127.55188013852,303063.5699879626
2020-08-03,6707446.213955166,7879.898147911574,7844.216056876181,13613.718919860354,7713.6239367133085,289414.1689770669,7478.150869242773,21493.617067771927,310907.7860448388
2020-08-04,6699473.254556017,8009.24280853534,7972.959399149186,13847.558423466278,7843.614738525419,297023.9442119864,7609.775234919495,21856.80123200162,318880.745443988
2020-08-05,6691372.9856218705,8137.147917889404,8100.268934146166,14079.435774627305,7972.363824792103,304764.43068561744,7740.4864736310765,22216.58369251671,326981.01437813416
2020-08-06,6683147.035650366,8263.417901114222,8225.949971504153,14309.014851458007,8099.679988279334,312634.5315970661,7870.100911448631,22572.43275257223,335206.9643496383
2020-08-07,6674797.230812516,8387.854184301399,8349.804837849571,14535.95274263221,8225.368554662395,320632.96226055425,7998.430663488192,22923.80692693361,343556.76918748784
2020-08-08,6666325.5974179935,8510.25571444732,8471.633394522913,14759.900557294344,8349.231864376992,328758.2463102691,8125.284049714857,23270.156271741664,352028.4025820108
2020-08-09,6657734.363828237,8630.41951402472,8591.233589756144,14980.504299807319,8471.069790178744,337008.71235793486,8250.46604766577,23610.923813832036,360619.6361717669
2020-08-10,6649025.961784528,8748.141268573181,8708.402043709646,15197.405807553196,8590.680289161184,345382.49113935017,8373.778781415307,23945.54707612638,369328.03821547655
2020-08-11,6640203.0271201,8863.21594535971,8822.934664427205,15410.243749408433,8707.859987640675,353877.5131851356,8495.022045785438,24273.459694768142,378150.97287990374
2020-08-12,6631268.399827683,8975.438440808131,8934.627292416752,15618.654681904927,8822.40479696833,362491.50704960746,8613.993864471837,24594.093122713057,387085.6001723205
2020-08-13,6622225.123456468,9084.604254044862,9043.276371215008,15822.274159468074,8934.110557978278,371221.9981300226,8730.491080415131,24906.878413512935,396128.87654353556
2020-08-14,6613076.443815517,9190.510183563272,9148.679640950475,16020.737894500104,9042.773711432064,380066.30810642266,8844.309976400034,25211.248078063378,405277.556184486
2020-08-15,6603825.806963932,9292.955043673885,9250.636851585801,16213.682962458397,9148.191991475189,389021.55502993957,8955.246923516896,25506.63800613228,414528.19303607184
2020-08-16,6594476.856471729,9391.740397087728,9348.950492202204,16400.74904647226,9250.165138788361,398084.6540847141,9063.099054774497,25792.48944355999,423877.1435282741
2020-08-17,6585033.42993934,9486.671299680134,9443.426532390047,16581.57971545592,9348.49562979764,407252.3190455281,9167.664960813983,26068.251015136055,433320.57006066415
2020-08-18,6575499.554767804,9577.557053207252,9533.875171536052,16755.823729118405,9442.989418008934,416521.0644498745,9268.745404346446,26333.380782325657,442854.44523220015
2020-08-19,6565879.443176251,9664.211961501884,9620.11159155321,16923.136362751666,9533.456683258579,425887.20849949983,9366.144049625318,26587.34832425355,452474.5568237534
2020-08-20,6556177.486467862,9746.45608546397,9701.95670838932,17083.180744204554,9619.712584427234,435346.8767024742,9459.668202974344,26829.636829668525,462176.51353214274
2020-08-21,6546398.248550383,9824.115991988312,9779.237917478327,17235.62919503134,9701.578010953985,444896.0062626014,9549.129560127198,27059.745187019653,471955.75144962105
2020-08-22,6536546.458722214,9897.025491842218,9851.789828169478,17380.16456744633,9778.880328315572,454530.351218502,9634.344955900582,27277.190059288547,481807.5412777905
2020-08-23,6526627.003740128,9965.026361421624,9919.454982085852,17516.481568429757,9851.454112506446,464245.488330025,9715.137111523018,27481.50792985138,491726.99625987635
2020-08-24,6516644.919189798,10027.969043280118,9982.084550330028,17644.288062119813,9919.141868471534,474036.82370480645,9791.335374781478,27672.25710539993,501709.08081020636
2020-08-25,6506605.380185326,10085.713320342335,10039.539004471837,17763.306341498996,9981.79472740962,483899.6001528369,9862.776448030436,27849.019661841332,511748.6198146782
2020-08-26,6496513.691429001,10138.128958784,10091.688756323978,17873.274360344192,10039.273117882312,493828.905251874,9929.305099037118,28011.403319128192,521840.3085710022
2020-08-27,6486375.276667365,10185.096314686585,10138.414761636477,17973.946916463075,10091.447405733892,503819.680101489,9990.774849615009,28159.043231149662,531978.7233326386
2020-08-28,6476195.667584345,10226.506899754399,10179.609083020418,18065.096777388186,10138.198497952604,513866.7287385165,10047.048637027492,28291.603677142586,542158.3324156591
2020-08-29,6465980.492176699,10262.263901616741,10215.175407645222,18146.515739944516,10179.418405782879,523964.72818174306,10097.99944322655,28408.779641561257,552373.5078233043
2020-08-30,6455735.462661159,10292.282654524799,10245.029515539773,18218.015615448036,10215.010762631715,534108.2390688712,10143.510887128195,28510.298269972835,562618.537338844
2020-08-31,6445466.362966496,10316.491056590581,10269.099694664017,18279.429132729078,10244.891292598235,544291.7168441884,10183.477775317195,28595.92018931966,572887.637033508
2020-09-01,6435179.035867195,10334.829930100444,10287.327099301281,18330.610751702836,10268.988225791418,554509.523451006,10217.80660681766,28665.44068180328,583174.9641328093
2020-09-02,6424879.369818447,10347.253321863669,10299.666048747773,18371.43738082597,10287.242656984548,564755.9394788675,10246.416027861413,28718.690702689637,593474.630181557
2020-09-03,6414573.285554706,10353.728741023931,10306.084263741071,18401.808992476028,10299.60884458081,575025.1767117982,10269.23723293075,28755.537733499958,603780.7144452982
2020-09-04,6404266.722516139,10354.237332261222,10306.563038567041,18421.649131063507,10306.05444732975,585311.3910205405,10286.214308742272,28775.88646332473,614087.2774838653
2020-09-05,6393965.625168829,10348.773982839475,10301.09734730994,18430.90530952464,10306.560696731687,595608.695538811,10297.304518270552,28779.67929236412,624388.3748311752
2020-09-06,6383675.929285573,10337.347362503007,10289.695883255949,18429.54929073799,10301.122503592416,605911.1740611901,10302.478522379068,28766.896653240998,634678.0707144311
2020-09-07,6373403.548254553,10319.979895786762,10272.381031019711,18417.577251347953,10289.748497735956,616212.894598316,10301.720537125993,28737.557147134714,644950.4517454507
2020-09-08,6363154.359483024,10296.707666873934,10249.188771529462,18395.009826452224,10272.46100044229,626507.923023654,10295.028425338018,28691.717493326156,655199.6405169802
