,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-14,12137910.636011528,4286.439703249201,4275.220576879995,10609.470500187083,4127.103177844801,99216.45378504197,3757.965457990641,14895.910203436284,114112.36398847826
2020-06-15,12133482.864254989,4439.392433995076,4427.7717565394405,10990.859056235939,4274.819025793565,103109.88425478668,3893.430469744708,15430.251490231014,118540.1357450177
2020-06-16,12128897.596511012,4597.303081260824,4585.267743977218,11384.824897703898,4427.35709671147,107143.27551003019,4033.39125524351,15982.127978964723,123125.40348899491
2020-06-17,12124149.76536442,4760.294584777374,4747.831146592852,11791.69692697262,4584.839643076301,111321.24312383776,4177.96761380758,16551.991511749995,127873.23463558775
2020-06-18,12119234.180694446,4928.489983425573,4915.5846699735785,12211.805953288536,4747.38927132538,115648.52336884722,4327.280245009463,17140.29593671411,132788.81930556134
2020-06-19,12114145.529854778,5102.012136317048,5088.650839668619,12645.48409186867,4915.128686777143,120129.97391704423,4481.45054819701,17747.49622818572,137877.47014522995
2020-06-20,12108878.378156058,5280.983419568803,5267.1516987199275,13093.064105357753,5088.180415468173,124770.57431902332,4640.600401979089,18374.047524926555,143144.62184394986
2020-06-21,12103427.169676263,5465.525397615103,5451.208479796139,13554.878684552012,5266.666501749838,129575.4262415789,4804.851922555579,19020.404082167115,148595.83032374602
2020-06-22,12097786.228425475,5655.758467911321,5640.941250787486,14031.259665283664,5450.708180491269,134549.75344133851,4974.327199759617,19687.018133194986,154236.7715745335
2020-06-23,12091949.759892734,5851.801477905113,5836.468532740211,14522.53717835778,5640.425522746419,139698.9014510108,5149.148009672304,20374.33865626289,160073.2401072737
2020-06-24,12085911.853003694,6053.771313181925,6037.906889040463,15029.038729452237,5835.937053763651,145028.33695368,5329.435502669193,21082.810042634163,166111.14699631417
2020-06-25,12079666.482518893,6261.782455735505,6245.370484801366,15551.088205935202,6037.359342247785,150543.6468194448,5515.30986576482,21812.870661670706,172356.51748111553
2020-06-26,12073207.51190343,6475.946511371303,6458.970615463961,16089.004807625679,6244.806559828163,156250.53677758249,5706.889958137686,22564.95131899698,178815.48809657947
2020-06-27,12066528.696699735,6696.371705322673,6678.815203694632,16643.101898624853,6458.390009743262,162154.82969632657,5904.2929187440905,23339.473603947525,185494.3033002741
2020-06-28,12059623.688435985,6923.162345248128,6905.008263749766,17213.685777482402,6678.217623824311,168262.46344129334,6107.633744966761,24136.84812273053,192399.31156402387
2020-06-29,12052486.0391034,7156.41825088406,7137.649332584301,17801.05436313645,6904.393426948369,174579.48828258767,6317.024841294323,24957.47261402051,199536.9608966082
2020-06-30,12045109.206236294,7396.234149752803,7376.832867106016,18405.49579428209,7137.016968237273,181112.0638196793,6532.5755370916295,25801.729944034894,206913.79376371417
2020-07-01,12037486.55862917,7642.6990384722,7622.647607123363,19027.286940085676,7376.182718403966,187866.45539227966,6754.39157260038,26669.985978557877,214536.44137083754
2020-07-02,12029611.382725468,7895.8955093816585,7875.175903703021,19666.691820473556,7621.979432793562,194849.02994468535,6982.574552405684,27562.587329855214,222411.61727454056
2020-07-03,12021476.889712622,8155.8990423921305,8134.493012845425,20323.95993458997,7874.489479834953,202066.2513104039,7217.221365718538,28479.8589769821,230546.110287386
2020-07-04,12013076.223358018,8422.777262185575,8400.66635460404,20999.324496442056,8133.788134810596,209524.6748833624,7458.42357295851,29422.10175862763,238946.77664199003
2020-07-05,12004402.46862,8696.589161133948,8673.754738018111,21693.00057723557,8399.942839069738,217230.94164163864,7706.266758276224,30389.58973836952,247620.53138000815
2020-07-06,11995448.661067499,8977.38428858054,8953.807552500686,22405.183154456146,8673.012425054094,225191.77148947216,7960.8298478335155,31382.567443036685,256574.33893250884
2020-07-07,11986207.797140874,9265.20190742797,9240.863926624506,23136.04506837189,8953.046307777076,233413.9558833335,8222.184393861333,32401.24697579986,265815.20285913337
2020-07-08,11976672.845285295,9560.070119308974,9534.9518555793,23885.734887326766,9240.083643698297,241904.34970807692,8490.39382474342,33445.80500663574,275350.15471471264
2020-07-09,11966836.75798636,9862.004959978089,9836.087298935165,24654.374683964477,9534.15245826605,250669.86236970525,8765.512661628338,34516.379643942564,285186.2420136478
2020-07-10,11956692.484735621,10171.009466955686,10144.273250739017,25442.05772537089,9835.26874376142,259717.44807206024,9047.585702355005,35613.067192326576,295330.51526438684
2020-07-11,11946232.985951226,10487.072721879864,10459.498784394144,26248.846081052492,10143.435529469965,269054.0952458486,9336.647173788366,36735.918802932356,305790.01404878095
2020-07-12,11935451.247876,10810.168870476371,10781.738075226322,27074.768153679543,10458.641926629814,278686.81509985134,9632.719854002764,37884.937024155915,316571.75212400727
2020-07-13,11924340.298471877,11140.256123541072,11110.9494041232,27919.816138616294,10780.862151058498,288622.6292659731,9935.814166121747,39060.072262157366,327682.70152813045
2020-07-14,11912893.224325733,11477.275742842292,11447.074146144989,28783.943419435687,11110.054526843769,298868.5565119975,10245.927246024377,40261.21916227798,339129.7756742755
2020-07-15,11901103.188577192,11821.151016389016,11790.035748541935,29667.061907871586,11446.160474995211,309431.59849855676,10563.041986559312,41488.2129242606,350919.81142281735
2020-07-16,11888963.449874017,12171.786228073799,12139.738703175295,30569.039337993345,11789.103491490512,320318.7245599255,10887.126061368755,42740.82556606714,363059.5501259926
2020-07-17,11876467.382355098,12529.065627281827,12496.067518919735,31489.696525791987,12138.788119711708,331536.85549183853,11218.130931913065,44018.76215307381,375555.61764491233
2020-07-18,11863608.496654876,12892.852404656542,12858.885700222378,32428.804606837446,12495.098922847663,343092.84633364074,11555.990841802206,45321.65701149399,388414.5033451347
2020-07-19,11850380.461916273,13262.987680822196,13228.034738602093,33386.08226619408,12857.899462436439,354993.46813672053,11900.621803079812,46649.06994701627,401642.5380837368
2020-07-20,11836777.128791787,13639.289515478795,13603.333124486038,34361.19297635733,13227.03128982944,367245.38871638675,12251.92057966619,48000.48249183613,415245.8712082229
2020-07-21,11822792.553404395,14021.551944898436,13984.575387392386,35353.742260585146,13602.312957972745,379855.15239013167,12609.763673744925,49375.29420548358,429230.44659561524
2020-07-22,11808421.022231324,14409.544056456101,14371.531173070482,36363.27500062922,13983.539061512816,392829.1587116004,12974.006321468743,50772.81905708532,443601.9777686857
2020-07-23,11793657.07786453,14803.009109413979,14763.94436679415,37389.27280950638,14370.479313836273,406173.6402165595,13344.48150495911,52192.28191892036,458365.92213547986
2020-07-24,11778495.545591969,15201.663711736546,15161.53227256036,38431.15149157011,14762.877670237793,419894.6392047336,13720.998988174057,53632.81520330666,473527.45440804027
2020-07-25,11762931.560733505,15605.197063233498,15563.984858463833,39488.25861372388,15160.451506966881,433997.9835895467,14103.344384813112,55093.45567695738,489091.4392665041
2020-07-26,11746960.596654518,16013.270275797478,15970.964078986637,40559.87121313779,15562.890866422656,448489.2618565555,14491.278267008747,56573.14148893527,505062.40334549075
2020-07-27,11730578.49336917,16425.515781911497,16382.103285348461,41645.19366826089,15969.857779234444,463373.7971806668,14884.535324111348,58070.709450172384,521444.5066308392
2020-07-28,11713781.486633774,16841.536842933674,16797.006735394927,42743.35576123368,16380.98567437275,478656.6207620668,15282.823581399954,59584.892604167355,538241.5133662341
2020-07-29,11696566.23741903,17260.907168911377,17215.249214744756,43853.41096096831,16795.878888767053,494342.4444510992,15685.823689032424,61114.318129879684,555456.7625809789
2020-07-30,11678929.861637972,17683.1706618187,17636.375781057977,44974.33495714342,17214.112288150653,510435.63274307473,16093.188291975534,62657.505618962125,573093.1383620369
2020-07-31,11660869.959994659,18107.841294137284,18059.901643312805,46105.02447612265,17635.231010994223,526940.1742350897,16504.541492014992,64212.86577025993,591153.0400053496
2020-08-01,11642384.647806784,18534.403134595857,18485.312187874388,47244.29641031359,18058.750347415815,543859.6526483146,16919.478413224875,65778.69954490944,609638.352193224
2020-08-02,11623472.584643893,18962.310532636362,18912.063162891118,48390.8872927017,18484.155764850613,561197.2175307771,17337.564882462502,67353.19782533807,628550.4153561152
2020-08-03,11604133.003611742,19390.988472770146,19339.58103215076,49543.453148184155,18910.903092016975,578955.5547673117,17758.33723653452,68934.4416209543,647889.996388266
2020-08-04,11584365.740102785,19819.833109415806,19767.2635089576,50700.56975285624,19338.41887231194,597136.8570349516,18181.302267639858,70520.40286227205,667657.2598972237
2020-08-05,11564171.259822942,20248.212492059967,20194.480279843276,51860.73333153351,19766.100897199114,615742.7943534733,18605.93731852184,72108.94582359347,687851.7401770668
2020-08-06,11543550.685895953,20675.467489645333,20620.573926988884,53022.361722494315,20193.31892940352,634774.484891916,19031.690538442712,73697.82921213965,708472.3141040558
2020-08-07,11522505.824838845,21100.912921960804,21044.86105710907,54183.796036670705,20619.415624793597,654232.4662025332,19457.981310617208,75284.70895863151,729517.1751611647
2020-08-08,11501039.191195618,21523.838904482593,21466.633643225872,55343.3028362775,21043.707660704084,674116.6670636305,19884.200861097288,76867.1417407601,750983.8088043906
2020-08-09,11479154.030611377,21943.5124115922,21885.16058424083,56499.076855130086,21465.487077131223,694426.3801219092,20309.713058278634,78442.5892667223,772868.9693886315
2020-08-10,11456854.341125876,22359.17906138103,22299.689485501647,57649.24427964848,21884.022835712818,715160.2355331036,20733.855411194418,80008.42334102951,795168.6588741331
2020-08-11,11434144.892464215,22770.06512334719,22709.448661660317,58791.866605774674,22298.562599694156,736316.1758066715,21155.94027356797,81561.93172912186,817878.1075357933
2020-08-12,11411031.24310317,23175.379748210245,23113.649361044958,59924.94508274429,22708.334736181903,757891.4320658838,21575.25625921229,83100.32483095455,840991.7568968383
2020-08-13,11387519.75489464,23574.31741682789,23511.48820853139,61046.42574986648,23112.550539913747,779882.5019386753,21991.06987279156,84620.74316669437,864503.2451053697
2020-08-14,11363617.605033116,23966.06060281547,23902.14986152356,62154.20506719953,23510.40667553598,802285.1292968782,22402.62735820293,86120.265670015,888405.3949668932
2020-08-15,11339332.79516196,24349.782640967598,24284.809871156693,63246.13613529972,23901.087833004563,825094.2860617826,22809.15676490437,87595.91877626732,912690.20483805
2020-08-16,11314674.157423707,24724.650790990596,24658.637738253372,64320.035493111376,24283.769588230374,848304.1562922014,23209.870230418717,89044.68628410198,937348.8425763033
2020-08-17,11289651.357272785,25089.82948340674,25022.800150921896,65373.69047661491,24657.621458505753,871908.1227672036,23603.966475002217,90463.51996002164,962371.6427272252
2020-08-18,11264274.89288476,25444.483731823337,25376.464388025604,66404.8671141256,25021.810139609006,895898.7562693019,23990.63350209831,91849.35084594894,987748.1071152508
2020-08-19,11238556.091014648,25787.78269311188,25718.801870111256,67411.31852721854,25375.502908822713,920267.8077650317,24369.051495729775,93199.10122033041,1013466.9089853622
2020-08-20,11212507.099177841,26118.903354457423,26048.991836806654,68390.7937992356,25717.87117546111,945006.2036684757,24738.39590344405,94509.69715369302,1039515.9008221688
