,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-19,14706624.933500063,10988.172470831229,10933.848330690269,16638.825794994762,10244.38317291677,138812.0682341067,9193.491723025829,27626.99826582599,166439.0664999327
2020-05-20,14694962.628646323,11720.265819427717,11662.304853740146,17755.74813426503,10930.211505143658,148625.3573999801,9813.289165873388,29476.01395369275,178101.37135367285
2020-05-21,14682527.331706755,12497.119588131005,12435.29693956844,18942.16082985622,11658.443170865152,159097.38787525406,10472.030475273963,31439.280417987226,190536.6682932413
2020-05-22,14669272.352952765,13320.89918994587,13254.978753989486,20201.603997556467,12431.19915217462,170269.14385972844,11171.755984474374,33522.50318750234,203791.6470472308
2020-05-23,14655148.827279078,14193.791423785882,14123.525673687254,21537.683845399602,13250.633439847243,182183.69745173256,11914.553592004106,35731.47526918548,217915.17272091802
2020-05-24,14640105.70696177,15117.990443334318,15043.120317307952,22954.054966713044,14118.921297759516,194886.24762817862,12702.550176446075,38072.04541004736,232958.29303822597
2020-05-25,14624089.7708369,16095.681262440632,16015.936124868647,24454.39911929017,15038.245305762333,208424.14878136382,13537.901153185207,40550.080381730804,248974.22916309463
2020-05-26,14607045.652585298,17129.020561959645,17044.118251603042,26042.40011263967,16010.778952084029,222846.92674009834,14422.777958734529,43171.420674599314,266018.34741469764
2020-05-27,14588915.89104159,18220.114564257343,18129.7615437083,27721.714414377315,17038.667541410603,238206.2799797713,15359.353239672957,45941.82897863466,284148.10895840597
2020-05-28,14569641.005671801,19370.993747946603,19274.885369789463,29495.937083669523,18124.006186100203,254556.0634965793,16349.783516807995,48866.930831616126,303422.9943281954
2020-05-29,14549159.600575553,20583.584189899575,20481.405096247803,31368.56264464929,19268.81465429483,271952.25258989434,17396.189093315064,51952.14683454887,323904.3994244432
2020-05-30,14527408.500557588,21859.675344764823,21751.100017964574,33342.94052918776,20475.008863099327,290452.8835684552,18500.630978560857,55202.615873952585,345655.49944240774
2020-05-31,14504322.922967726,23200.88410656986,23085.577589861765,35422.22474821712,21744.368828056726,310117.96817748254,19665.084609027363,58623.10885478699,368741.07703226956
2020-06-01,14479836.689116033,24608.61504394299,24486.233851693607,37609.317497201424,23078.502914320477,331009.3783428187,20891.410165336172,62217.932541144415,393227.31088396313
2020-06-02,14453882.479116071,26084.016762274317,25954.209999960847,39906.8064670919,24478.80828162952,353190.69765455776,22181.31931173905,65990.82322936621,419181.520883924
2020-06-03,14426392.133977214,27627.93442447903,27490.3451388571,42316.8957205312,25946.42747665239,376727.03587777086,23536.33822321308,69944.83014501023,446671.8660227811
2020-06-04,14397297.008638658,29240.858558839307,29095.12533855663,44841.33010727567,27482.201204196354,401684.8026952227,24957.766817451888,74082.18866611498,475766.9913613377
2020-06-05,14366528.379393283,30922.870399133742,30768.629245374734,47481.3133359556,29086.6174050803,428131.4368716231,26446.63417640037,78404.18373508935,506535.6206067124
2020-06-06,14334017.908767764,32673.58414006727,32510.470625520313,50237.41999413412,30759.756884586786,456135.08709803136,28003.650226408263,82911.00413420139,539046.0912322327
2020-06-07,14299698.17038501,34492.08665033408,34319.73838275277,53109.502017424275,32501.23587248596,485764.24094722717,29629.153849195805,87601.58866775836,573365.8296149855
2020-06-08,14263503.235615125,36376.87536611604,36194.93476988498,56096.59035255654,34310.146054103025,517087.2986661979,31323.057718970762,92473.46571867258,609560.7643848705
2020-06-09,14225369.322901893,38325.79528792895,38133.91271323207,59196.79283895441,36184.99279141916,550172.0889712193,33084.790305021284,97522.58812688336,647694.6770981026
2020-06-10,14185235.509516979,40335.97622059419,40133.81338491525,62407.189647153646,38123.632452250014,585085.32461527,34913.23564405078,102743.16586774783,687828.4904830179
2020-06-11,14143044.504131133,42403.771625172485,42191.00538584537,65723.72795683888,40123.20998126707,621891.9962868518,36806.67167158183,108127.49958201137,730019.4958688632
2020-06-12,14098743.476995356,44524.7006864703,44301.02713577618,69141.11792641759,42180.09807447837,660654.7043917514,38762.708104899655,113665.81861288789,774320.5230046393
2020-06-13,14052284.942697901,46693.395431604855,46458.534297454615,72652.73239101584,44289.83955232006,701432.9294794733,40778.2250877218,119346.1278226207,820779.057302094
2020-06-14,14003627.688419122,48903.55495322166,48657.25427877996,76250.51311435305,46447.094757163155,744282.2435132993,42849.314033825955,125154.0680675747,869436.311580874
2020-06-15,13952737.738372171,51147.908982175926,50889.95004695096,79924.8867963085,48645.59601799669,789253.4658493405,44971.22233604123,131072.79577848443,920326.261627825
2020-06-16,13899589.34273549,53418.193203600305,53148.39563668219,83664.69438259001,50878.11141525781,836391.7696783169,47138.303828976306,137082.8875861903,973474.6572645071
2020-06-17,13844165.976911617,55705.138800369576,55423.36582387282,87457.13751259833,53136.42022710355,885735.7467754121,49343.977097095216,143162.2763129679,1028898.02308838
2020-06-18,13786461.33446291,57998.47872104412,57704.64244870671,91287.74615002831,55411.30252803217,937316.4406660143,51580.69389060218,149286.22487107242,1086602.6655370868
2020-06-19,13726480.294672908,60286.97308728323,59981.03979000332,95140.37153925773,57692.54542376421,991156.3607005491,53839.9200345348,155427.34462654096,1146583.70532709
2020-06-20,13664239.843474187,62558.455961369706,62240.45119872193,98997.20858932805,59968.968324635454,1047268.4919751142,56112.13127456514,161555.66455069775,1208824.1565258119
2020-06-21,13599769.92459582,64799.90537330636,64469.918878366494,102838.85157707686,62228.46946642984,1105655.3184537953,58386.82647868102,167638.75695038322,1273294.0754041786
2020-06-22,13533114.196352448,66997.53804858433,66655.72824337149,106644.38665524864,64458.095568093515,1166307.878943717,60652.56048992173,173641.92470383298,1339949.80364755
2020-06-23,13464330.668663356,69136.92967784767,68783.52768909167,110391.52402902915,66644.13605982834,1229204.8776297648,62896.99868604782,179528.45370687684,1408733.3313366417
2020-06-24,13393492.19479108,71203.16083177133,70838.47387227563,114056.77181242607,68772.24271835198,1294311.87256472,65106.994934955066,185259.9326441974,1479571.8052089175
2020-06-25,13320686.793049378,73180.98776137667,72805.40174170212,117615.65249238824,70827.57481209678,1361580.5666968545,67268.69413213461,190796.64025376493,1552377.2069506194
2020-06-26,13246017.775451073,75055.03635910244,74669.01759830491,121042.96162553344,72794.96900057915,1430948.2265642886,69367.65986743395,196097.99798463588,1627046.2245489245
2020-06-27,13169603.66301422,76810.01652360066,76414.11243685309,124313.06689801463,74659.13227235487,1502337.2535641622,71389.02699987368,201123.0834216153,1703460.3369857776
2020-06-28,13091577.871242324,78430.95311642492,78025.79177189704,127400.24403914838,76404.85517907278,1575654.9316021013,73317.67803793903,205831.1971555733,1781486.1287576747
2020-06-29,13012088.154109145,79903.42867570296,79489.71713317922,130279.04435747211,78017.24157390118,1650793.3728576787,75138.44125557745,210182.47303317508,1860975.8458908538
2020-06-30,12931295.800618581,81213.83212134338,80792.35349056235,132924.68694384105,79481.95004492193,1727629.6803162317,76836.30745855298,214138.51906518443,1941768.1993814162
2020-07-01,12849374.584519362,82349.60691210846,81921.2160992197,135313.46695330538,80785.44130845462,1806026.341615222,78396.6612989903,217663.07386541384,2023689.4154806358
2020-07-02,12766509.47481516,83299.49155917186,82865.10970420115,137423.16993754037,81915.22505713775,1885831.8636881248,79805.52207290276,220722.66149671224,2106554.525184837
2020-07-03,12682895.12205057,84053.74511894796,83614.3527645897,139233.4810561228,82860.0992048136,1966881.651774356,81049.78808623117,223287.22617507077,2190168.877949427
2020-07-04,12598734.142656332,84604.35032326954,84160.979394238,140726.37724552403,83610.37418991643,2048999.129774871,82117.47800051523,225330.72756879358,2274329.8573436644
2020-07-05,12514235.230561908,84945.18738352419,84498.9120944237,141886.49015236937,84158.07503416904,2131997.0919021945,82997.96212732371,226831.67753589357,2358828.769438088
2020-07-06,12429611.131483257,85072.17223224755,84624.09907865168,142701.42790233856,84497.11422992831,2215679.2683821535,83682.1764799591,227773.6001345861,2443452.8685167395
2020-07-07,12345076.520440385,84983.35402254519,84534.6110428723,143162.04460777206,84623.42925257467,2299842.0809292947,84162.81254714118,228145.39863031724,2527987.479559612
2020-07-08,12260845.826866893,84678.9680503978,84230.69357349175,143262.64790951982,84535.07954563914,2384276.557173186,84434.47624389137,227941.6159599176,2612218.1731331036
2020-07-09,12177131.053920183,84161.4418331566,83714.77294671012,143001.13675737684,84232.29916395132,2468770.36748928,84493.81031609431,227162.57859053343,2695932.9460798134
