,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-01,3642677.7559578475,25522.48143021915,25436.783596013098,101307.71332792584,23973.577018929253,249142.04928400813,17657.994771468657,126830.194758145,375972.2440421531
2020-06-02,3615737.9202730954,27030.74538155241,26939.83568475209,107907.2928541308,25431.571733418834,267974.041491222,18831.992207213872,134938.03823568323,402912.0797269052
2020-06-03,3587255.3342855196,28578.868038897435,28482.585987575654,114782.97456372863,26934.46333023063,288032.8231118548,20058.78162063281,143361.84260262607,431394.66571448086
2020-06-04,3557196.5479611424,30160.582704772834,30058.786324377146,121923.1508220939,28477.071658501747,309369.71851199126,21336.895400136473,152083.73352686674,461453.45203885797
2020-06-05,3525535.4686511513,31768.5096723761,31661.079309991143,129312.12735065736,30053.152342387875,332033.89432581567,22664.17581382441,161080.63702303346,493114.5313488491
2020-06-06,3492254.4951983127,33394.13116401207,33280.973452838494,136929.7738443281,31655.351961202527,356071.5997933475,24037.7054675318,170323.90500834017,526395.5048016877
2020-06-07,3457345.6524497215,35027.79083548971,34908.84274859108,144751.21456299935,33275.18307711344,381525.3421517897,25453.742358442192,179779.00539848907,561304.3475502788
2020-06-08,3420811.69713194,36658.722411966184,36533.955317781176,152746.57594486032,34903.0237413047,408433.0045112334,26907.662359443737,189405.2983568265,597838.30286806
2020-06-09,3382667.1618535668,38275.11166251806,38144.53527837333,160880.80966946838,36528.14602782146,436826.91681444686,28393.912303213416,199155.92133198644,635982.8381464332
2020-06-10,3342939.300490009,39864.19523868482,39727.86136355785,169113.6103652757,38138.77778739109,466732.89390603063,29905.977091583776,208977.80560396053,675710.6995099911
2020-06-11,3301668.89573199,41412.39886279462,41270.40475801895,177399.4471009097,39722.201133909155,498169.2583043058,31436.36439827517,218811.8459637043,716981.1042680101
2020-06-12,3258910.88851091,42905.515943329374,42758.00722108057,185687.72671867628,41264.89014054581,531145.868827085,32976.61052277923,228593.24266200565,759739.1114890906
2020-06-13,3214734.789700587,44328.92593475968,44176.09881032299,193923.1047853042,42752.68881889268,565663.1795793498,34517.31075226476,238252.0307200639,803915.2102994137
2020-06-14,3169224.8372322554,45667.84970207933,45509.95246833147,202045.9563224071,44171.02870101182,601711.3567432588,36048.17716390892,247713.80602448643,849425.1627677452
2020-06-15,3122479.866750366,46907.636889592875,46744.97048188916,209993.01348825818,45505.183294375616,639269.4828717833,37558.126128524535,256900.65037785104,896170.1332496344
2020-06-16,3074612.8712496697,48034.07796322694,47866.99550069635,217698.17106671605,46740.554427062285,678304.8797203877,39035.39684860441,265732.249029943,944037.1287503308
2020-06-17,3025750.2346698972,49033.73136441015,48862.63657977258,225093.4531554318,47862.98317858937,718772.5808102614,40467.70108987362,274127.184519842,992899.7653301035
2020-06-18,2976030.63589199,49894.2542738281,49719.5987779072,232110.12614590183,48859.07586848926,760614.9836882807,41842.40287801924,282004.3804197299,1042619.3641080107
2020-06-19,2925603.6324893804,50604.724034536135,50427.003402609604,238679.93439833453,49716.533641901566,803761.7090777495,43146.72538946887,289284.65843287064,1093046.36751062
2020-06-20,2874627.947265032,51155.936511090105,50975.6852243482,244736.42649634008,50424.47274779423,848129.6897275383,44367.9806497887,295892.36300743016,1144022.0527349685
2020-06-21,2823269.4942291784,51540.66771158893,51358.45303585395,250216.33226181858,50973.72183535512,893623.5057974149,45493.81606987662,301756.9999734075,1195380.5057708225
2020-06-22,2771699.193337591,51753.8859590251,51570.300891587314,255060.9444880504,51357.082644151145,940135.9762153343,46512.47041791934,306814.8304470755,1246950.8066624098
2020-06-23,2720090.634102652,51792.90377422853,51608.55923493924,259217.45523937483,51569.54141973581,987549.0068837457,47413.03066841137,311010.35901360336,1298559.365897349
2020-06-24,2668617.656278365,51657.46134292103,51472.97782428682,262640.1950893678,51608.42025559432,1035734.687289347,48185.68040560137,314297.6564322888,1350032.3437216359
2020-06-25,2617451.920544803,51349.73681358979,51165.735733561625,265291.72516798996,51473.46026289286,1084556.6174736177,48821.93018427069,316641.4619815798,1401198.0794551973
