,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-12,1426676.115746931,3959.694664784235,3948.833856254287,12076.837795601974,4023.820042103092,334512.3517926828,4226.747004207607,16036.53246038621,350548.884253069
2020-08-13,1422803.257122502,3883.5175804117566,3872.8586244290227,11868.974819448884,3949.035708801501,338669.2504776374,4156.898684954592,15752.492399860641,354421.74287749804
2020-08-14,1419007.3893209305,3806.3216992711486,3795.8678015714286,11656.687133386746,3873.0636827120366,342754.6018464116,4085.3513687741756,15463.008832657895,358217.6106790695
2020-08-15,1415289.3599447245,3728.275473161265,3718.029376205992,11440.481686987321,3796.0756023158756,346766.8828951269,4012.2810487153006,15168.757160148587,361935.64005527546
2020-08-16,1411649.8528389195,3649.543113003452,3639.5071058048775,11220.85893398376,3718.2394659626902,350704.7451140931,3937.8622189662515,14870.402046987212,365575.1471610803
2020-08-17,1408089.392852076,3570.2840573064527,3560.459986843506,10998.310838704097,3639.7190425405056,354567.0122519133,3862.2671378201685,14568.59489601055,369135.60714792385
2020-08-18,1404608.3510673367,3490.6525006744296,3481.041784739402,10773.319038594502,3560.673341371425,358352.67739339435,3785.6651414810212,14263.971539268932,372616.64893266326
2020-08-19,1401206.9504436953,3410.796982327143,3401.400623641558,10546.353168987016,3481.256141988845,362060.89940499066,3708.2220115963305,13957.15015131416,376018.0495563048
2020-08-20,1397885.2718082878,3330.8600339692407,3321.6786354073774,10317.86935411716,3401.6155837652796,365690.9988036258,3630.099398635137,13648.7293880864,379339.72819171223
2020-08-21,1394643.2601417524,3250.9778857750266,3242.0116665353266,10088.30886635683,3321.8938147295407,369242.4531061157,3551.4543024898694,13339.286752131857,382581.7398582476
2020-08-22,1391480.7311004354,3171.28022874923,3162.529041317154,9858.096953721142,3242.226698342951,372714.89171709435,3472.4386109786396,13029.377182470373,385744.26889956475
2020-08-23,1388397.3777213998,3091.890031285129,3083.353379035708,9627.641833952823,3162.7435764998086,376108.0904133625,3393.1986962681285,12719.531865237952,388827.62227860047
2020-08-24,1385392.7772587363,3012.9234073692105,3004.6004626633926,9397.333851898951,3083.5670865793113,379421.96548199566,3313.8750686331823,12410.25725926816,391832.2227412638
2020-08-25,1382466.398102525,2934.489533575508,2926.379156211286,9167.544795481625,3004.8130300049884,382656.567568418,3234.602086422315,12102.034329057133,394758.60189747514
2020-08-26,1379617.6067348872,2856.690611750801,2848.7913676377757,8938.627364332187,2926.590289462483,385812.0752890299,3155.5077206119204,11795.317976082988,397607.3932651129
2020-08-27,1376845.6746808419,2779.6218741110483,2771.9320540454396,8710.914784109456,2849.0007916851923,388888.78866093786,3076.713371907923,11490.536658220504,400379.3253191584
2020-08-28,1374149.78541507,2703.3716273460573,2695.8892657719966,8484.720558653966,2772.1395125369877,391887.12239893037,2998.3337379924783,11188.092186000024,403075.2145849304
2020-08-29,1371529.0411891586,2628.0213322591294,2620.7442259112277,8260.338351437706,2696.0945209981555,394807.5991271448,2920.476728214416,10888.359683696835,405695.9588108416
2020-08-30,1368982.4697473806,2553.6457154464865,2546.5714417780237,8038.041987244634,2620.9470585906665,397650.8425499285,2843.2434227837384,10591.68770269112,408242.53025261965
2020-08-31,1366509.0309025273,2480.3129095428117,2473.4388448533,7818.08556465155,2546.771650756975,400417.57062327856,2766.728073350058,10298.398474194362,410715.9690974729
2020-09-01,1364107.6229467231,2408.08461861884,2401.407955804066,7600.7036696605965,2473.636246728038,403108.58876499755,2691.0181417189915,10008.788288279437,413117.377053277
2020-09-02,1361777.0888754567,2337.0163054096874,2330.5340712665266,7386.111680750904,2401.602384475679,405724.78313838295,2616.194373385371,9723.12798616059,415447.9111245435
2020-09-03,1359516.2224062562,2267.15739717324,2260.8664692004763,7174.506155654516,2330.7253774369237,408267.11404091626,2542.330902533312,9441.663552827757,417708.77759374405
2020-09-04,1357323.7737764895,2198.5515071216273,2192.448629766634,6966.06529030664,2261.0545198182467,410736.6094260824,2469.495385166122,9164.616797428267,419901.2262235107
