,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-16,3436242.395648094,702.3060279965058,696.0761180720007,1058.8951801277137,689.5412573132287,46462.40314378056,679.5609025599551,1761.2012081242196,48223.60435190478
2020-08-17,3435539.8387283245,708.8453426014539,702.5569197695255,1068.8859059724196,696.0176051645774,47148.43002310043,686.0268793198717,1777.7312485738735,48926.161271674304
2020-08-18,3434830.7981474954,715.3875564479912,709.0405808290616,1078.8846977516541,702.4983669825243,47840.92959830372,692.4995752032899,1794.2722541996454,49635.20185250337
2020-08-19,3434115.2726173657,721.9310844950794,715.5255301294441,1088.8892030668028,708.9820020823558,48539.90709507093,698.9774967672072,1810.8202875618822,50350.72738263281
2020-08-20,3433393.2624506364,728.4743116088106,722.0101667291652,1098.897022720123,715.4669396154341,49245.36621503304,705.4591199621137,1827.3713343289337,51072.73754936198
2020-08-21,3432664.769590393,735.0155929421472,728.4928602430382,1108.9057112110966,721.9515789097015,49957.30910545177,711.942890418728,1843.921304153244,51801.230409605014
2020-08-22,3431929.797639138,741.5532543514347,734.9719512553095,1118.9127772875493,728.434289846022,50675.73632922134,718.4272237695693,1860.466031638984,52536.20236086033
2020-08-23,3431188.351887368,748.0855928502476,741.4457517697755,1128.9156845525,734.9134132709626,51400.64683522735,724.9105060060118,1877.0012774027475,53277.6481126301
2020-08-24,3430440.439341671,754.6108771011016,747.9125456974309,1138.911852127633,741.387261446577,52132.0379290988,731.3910938714439,1893.5227292287345,54025.56065832754
2020-08-25,3429686.068752289,761.1273479455178,754.3705893821303,1148.8986553742343,747.854118537714,52869.90524438991,737.8673152911126,1910.0260033197521,54779.93124770967
2020-08-26,3428925.250640124,767.6332189728746,760.8181121646934,1158.8734266723745,754.3122411373366,53614.24271422911,744.3374698391965,1926.5066456452491,55540.74935987436
2020-08-27,3428157.997323138,774.1266771284493,767.2533169858538,1168.8334562590378,760.7598588302791,54365.04254347273,750.7998292436158,1942.960133387487,56308.00267686022
2020-08-28,3427384.32294211,780.6058833609832,773.6743810283795,1178.7759931258524,767.1951747958456,55122.29518140176,757.2526379290308,1959.3818764868356,57081.67705788859
2020-08-29,3426604.243485711,787.0689733100729,780.0794563986657,1188.6982459769729,773.6163664495759,55885.98929500021,763.6941135984554,1975.767219287046,57861.756514287255
2020-08-30,3425817.776814863,793.5140580336114,786.466670848021,1198.597384247615,780.0215861244825,56656.11174285405,770.1224478538402,1992.1114422812266,58648.22318513528
2020-08-31,3425024.942686329,799.939224775471,792.8341285338372,1208.470539183641,786.4089617919776,57432.647549710004,776.5358068559517,2008.4097639591118,59441.05731366912
2020-09-01,3424225.762775508,806.3425377735388,799.1799108207508,1218.3148049825209,792.776597822683,58215.57988173381,782.9323320238032,2024.6573427560597,60240.237224489865
2020-09-02,3423420.2606983865,812.7220391081694,805.5020771218607,1228.1272399959012,799.1225757872301,59004.89002250766,789.3101407738499,2040.8492791040705,61045.73930161173
2020-09-03,3422608.4620326064,819.0757495910472,811.7986657799928,1237.9048679939178,805.444955297115,59800.55734980675,795.6673272990982,2056.980617584965,61857.53796739172
2020-09-04,3421790.3943376173,825.4016696943843,818.0676949889403,1247.644679491305,811.7417748856031,60602.55931319497,802.0019633882162,2073.046349185689,62675.60566238066
2020-09-05,3420966.087173863,831.6977805203243,824.3071637545462,1257.3436331352314,818.0110529286062,61410.87141247965,808.3120992846798,2089.0414136555555,63499.91282613521
2020-09-06,3420135.5721209673,837.9620448103292,830.5150528954111,1266.9986571547252,824.2507886054062,62225.46717706556,814.5957645859124,2104.9607019650543,64330.42787903062
2020-09-07,3419298.8827948845,844.1924079942833,836.6893260829588,1276.606650871407,830.4589628990047,63046.31814624788,820.8509691823228,2120.7990588656903,65167.11720511357
2020-09-08,3418456.054863964,850.3867992789486,842.827930920498,1286.1644862711742,836.6335396358327,63873.393850483946,827.0757042360656,2136.551285550123,66009.94513603408
2020-09-09,3417607.1260639033,856.5431327753516,848.9288000608632,1295.6690096363463,842.7724665644602,64706.66179368323,833.267943199288,2152.212142411698,66858.87393609493
2020-09-10,3416752.136211541,862.6593086645909,854.9898523621272,1305.1170432376848,848.873676472888,65546.08743655478,839.4256428715496,2167.7763519022756,67713.86378845705
2020-09-11,3415891.1272174604,868.7332144014833,861.00899408081,1314.505387085571,854.9350883439175,66391.63418105082,845.5467444960312,2183.2386014870544,68574.87278253787
2020-09-12,3415024.1430973583,874.7627259553944,866.9841201019302,1323.8308207395185,860.9546085480191,67243.26335594489,851.6291748940718,2198.593546694913,69441.8569026398
2020-09-13,3414151.229982153,880.7457090874984,872.9131152051557,1333.0901051750732,866.9301320730517,68100.93420358238,857.670847637497,2213.8358142625716,70314.77001784494
2020-09-14,3413272.4361267867,886.6800206636613,878.79385536625,1342.27998470703,872.8595437900872,68964.60386784052,863.6696642581304,2228.9600053706913,71193.56387321121
2020-09-15,3412387.811917694,892.5635100020335,884.6242090929092,1351.3971889677803,878.7407197545369,69834.2273833343,869.6235154937867,2243.9606989698136,72078.18808230411
2020-09-16,3411497.4098789,898.3940202543705,890.4020387940164,1360.4384349394738,884.5715285416794,70709.7576659043,875.5302825699858,2258.8324551938445,72968.59012109814
2020-09-17,3410601.2846767185,904.1693898200215,896.1252021812624,1369.400429038555,890.3498326156114,71591.14550442083,881.3878385165302,2273.5698188585766,73864.71532327941
2020-09-18,3409699.4931230163,909.8874537914259,901.7915537019804,1378.279869251117,896.0734897305761,72478.33955393884,887.1940495180141,2288.1673230425426,74766.50687698138
2020-09-19,3408792.094177014,915.5460454299017,907.398946001993,1387.0734473173777,901.7403543635171,73371.2863302361,892.9467762972563,2302.6194927472793,75673.90582298338
2020-09-20,3407879.148945597,921.1429976704059,912.9452314171567,1395.7778509634722,907.3482791766526,74269.93020576665,898.6438755305581,2316.920848633878,76586.85105440053
2020-09-21,3406960.7206821046,926.6761446538777,918.4282634922334,1404.389766178619,912.8951165087616,75174.21340706026,904.2832012936148,2331.0659108324967,77505.27931789275
2020-09-22,3406036.874783579,932.1433232856984,923.8458985256282,1412.9058795356016,918.3787198938074,76084.07601359709,909.862606536825,2345.0492028213002,78429.1252164184
2020-09-23,3405107.6787864403,937.5423748187096,929.1959971384534,1421.3228805523822,923.7969456054423,76999.45595818575,915.3799445886615,2358.8652553710917,79358.32121355683
