,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-25,3480208.9540590784,0.6695056898678027,0.6676512649776376,2.8178873583250286,0.7019612850276576,4253.558547872246,0.8463685042717999,3.487393048192831,4257.045940920439
2020-07-26,3480208.3189548883,0.636868214366784,0.6351041900662424,2.6805196580880786,0.6677416655672611,4254.36365723805,0.8051093658042109,3.3173878724548627,4257.681045110505
2020-07-27,3480207.7148111667,0.6058217521671008,0.6041437216090522,2.549848326682874,0.6351901838087354,4255.129518753264,0.76586151521394,3.1556700788499747,4258.285188832114
2020-07-28,3480207.140118649,0.5762887462266573,0.5746925173838069,2.4255469402541245,0.6042255233242504,4255.858045663017,0.7285269097529997,3.001835686480782,4258.859881349498
2020-07-29,3480206.593441644,0.5481954200055332,0.546677005199121,2.3073049860601147,0.574770331420245,4256.551057948631,0.6930122856142547,2.855500406065648,4259.406558354696
2020-07-30,3480206.073414445,0.5214715932020523,0.5200271991409259,2.1948270869888877,0.5467510259444068,4257.2102868736465,0.6592289250156338,2.71629868019094,4259.926585553838
2020-07-31,3480205.57873792,0.49605050646847554,0.4946765247736639,2.0878322638624427,0.5200976115072407,4257.83737930828,0.6270924346336856,2.583882770330918,4260.421262078611
2020-08-01,3480205.1081762672,0.47186865466886324,0.4705616528599927,1.986053233688356,0.494743504659605,4258.433901843114,0.5965225348336916,2.457921888357219,4260.891823731471
2020-08-02,3480204.660553926,0.4488656282629476,0.44762234118399225,1.889235742107809,0.47062536758990786,4259.001344702284,0.567442859170455,2.3381013703707567,4261.339446072655
2020-08-03,3480204.234752642,0.4269839624201219,0.4258012840830788,1.7971379283742381,0.44768294992590457,4259.541125465943,0.5397807636594754,2.22412189079436,4261.765247356738
2020-08-04,3480203.8297086726,0.40616899348692664,0.4050439693130479,1.7095297212779084,0.42585893824624316,4260.054592611285,0.5134671453425729,2.115698714764835,4262.170291326051
