,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-24,8910988.79195492,247965.9418821859,246553.05722659884,1350952.7676082305,248933.3973104594,4363156.498554662,231321.74862602004,1598918.7094904163,5962075.208045078
2020-06-25,8667904.85006712,244483.39256724395,243083.94188780047,1363142.059998912,246566.4912027424,4597533.697366723,234377.19881206093,1607625.452566156,6205159.149932879
2020-06-26,8429318.572643679,239966.07356497573,238586.27742344176,1369753.7336380975,243103.59642570998,4834025.620153247,236491.92278652458,1609719.8072030733,6443745.42735632
2020-06-27,8196174.076203472,234498.79809205784,233144.49644020663,1370726.5215319386,238611.7719131245,5071664.604172531,237638.98401928355,1605225.3196239965,6676889.923796527
2020-06-28,7969317.0697041685,228180.4523718603,226857.00649930362,1366094.1204701483,233175.35221950116,5309472.357453822,237807.75328129143,1594274.5728420087,6903746.930295831
2020-06-29,7749484.550973769,221120.3056203388,219832.51873039873,1355982.7093134169,226892.66548192024,5546476.434092473,237004.07663865155,1577103.0149337556,7123579.449026229
2020-06-30,7537298.331004034,213434.16135874382,212186.21996973583,1340605.2286451876,219872.3642313308,5781726.278992034,235249.84489956015,1554039.3900039315,7335765.668995965
2020-07-01,7333262.321216774,205240.5727198253,204036.0097872599,1320252.8258819801,212229.59842617845,6014308.280181419,232582.00118938583,1525493.3986018053,7539801.678783225
2020-07-02,7137763.32409768,196657.3177205526,195498.99711909436,1295284.0212400407,204082.25211836706,6243359.336941726,229051.05676030664,1491941.3389605933,7735300.675902319
2020-07-03,6951074.913192905,187798.29000677067,186688.4109047756,1266112.2484669674,195547.43861855753,6468078.548333356,224719.2113916309,1453910.5384737381,7921989.0868070945
2020-07-04,6773363.882071486,178770.91233959454,177711.03112141835,1233192.4654279528,186738.40878859448,6687736.740160965,219658.19182760897,1411963.3777675473,8099700.117928512
2020-07-05,6604698.68512668,169674.13015893774,168665.19694480608,1197007.5157093713,177761.97912546288,6901683.669005009,213946.92884404436,1366681.645868309,8268365.314873318
