,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-25,2263872.779587187,10.895651413606478,10.812479977003337,45.36101480633208,11.257583747123412,34766.96374659515,13.11046324113953,56.25666621993856,34823.22041281509
2020-08-26,2263862.3914857795,10.46800851820849,10.388101407428332,43.58080772637198,10.81574430282632,34779.55969797794,12.595951382786419,54.04881624458047,34833.60851422252
2020-08-27,2263852.411114427,10.057142193114762,9.980371352661152,41.870426035873315,10.39123767775488,34791.66131734619,12.101619368253546,51.92756822898808,34843.58888557518
2020-08-28,2263842.8224771325,9.662394901152574,9.5886372941174,40.227133992778505,9.983384586079588,34803.28799397536,11.626676629174396,49.88952889393108,34853.17752286929
2020-08-29,2263833.6102048913,9.283134829306672,9.212272241063086,38.64830280731309,9.591532312908988,34814.45835747373,11.170363498374408,47.93143763661976,34862.38979511035
2020-08-30,2263824.7595311557,8.918754885975659,8.85067373552088,37.131406478728906,9.215053678851893,34825.19030748117,10.731950007436076,46.050161364704564,34871.24046884588
2020-08-31,2263816.25626826,8.568671737035514,8.503262895687602,35.67401779272048,8.853346044627747,34835.50104221181,10.310734730636176,44.24268952975599,34879.74373174156
2020-09-01,2263808.0867847637,8.232324879230095,8.16948349639409,34.27380447342089,8.505830354199508,34845.40708588531,9.906043673499099,42.50612935265099,34887.91321523796
2020-09-02,2263800.2379836785,7.9091757494631265,7.84880108519281,32.92852548410649,8.171950214959779,34854.924315089585,9.51722920427418,40.83770123356961,34895.762016323155
2020-09-03,2263792.697281546,7.598706868619181,7.54070213271116,31.636027470954755,7.851171013555105,34864.06798411629,9.143669026706839,39.23473433957393,34903.30271845587
2020-09-04,2263785.45258833,7.300421018592164,7.244693215959047,30.39424134440778,7.542979065986064,34872.852749308826,8.784765192533035,37.69466236299995,34910.547411671825
2020-09-05,2263778.492288097,7.013840451249013,6.960300233328132,29.20117899289467,7.246880800671283,34881.29269246101,8.439943152184394,36.21501944414368,34917.50771190515
2020-09-06,2263771.8052204465,6.738506128103902,6.687067650067387,28.05493012386012,6.962401973212499,34889.40134330325,8.108650842247046,34.793436251964025,34924.19477955522
2020-09-07,2263765.3806626736,6.473976989524082,6.424557773065049,26.953659227233842,6.6890869116448695,34897.19170111152,7.790357808271147,33.427636216757925,34930.61933732828
2020-09-08,2263759.20831262,6.219829252332647,6.172350053810925,25.895602656656152,6.42649779100236,34904.6762554731,7.4845543615800505,32.115431908988796,34936.791687382094
2020-09-09,2263753.2782722013,5.975655734716234,5.930040418455367,24.879065823949645,6.17421393607178,34911.86700624188,7.190750768778289,30.85472155866588,34942.72172780055
2020-09-10,2263747.581031577,5.741065207386714,5.697240623921997,23.90242050249518,5.931831151251517,34918.77548271459,6.908476472705982,29.643485709881894,34948.41896842447
2020-09-11,2263742.107453938,5.515681769985583,5.473577639070576,22.964102235332827,5.698961076471707,34925.41276205822,6.6372793436340585,28.47978400531841,34953.892546063544
2020-09-12,2263736.848760888,5.299144251757965,5.258693049944373,22.062607843965083,5.475230568171991,34931.78948701776,6.376724959539734,27.36175209572305,34959.15123911348
2020-09-13,2263731.7965184,5.091105635559973,5.05224248817289,21.19649303399073,5.260281104370882,34937.91588293211,6.126395914345233,26.287598669550704,34964.20348160166
2020-09-14,2263726.942623318,4.891232504298605,4.853895081636005,20.364370093843434,5.053768212897373,34943.80177408516,5.885891153044669,25.25560259814204,34969.0573766833
2020-09-15,2263722.2792903916,4.6992045089375925,4.663332926529549,19.56490568304953,4.855360921890561,34949.45659941784,5.654825332684462,24.264110191987122,34973.72070960983
2020-09-16,2263717.7990398114,4.514713857235512,4.480250580004986,18.796818706554948,4.664741231707066,34954.88942762604,5.4328282082016495,23.31153256379046,34978.20096018983
2020-09-17,2263713.4946852387,4.3374648224142165,4.3043545725873615,18.058878271801525,4.481603607408657,34960.1089716682,5.219544042162078,22.39634309421574,34982.50531476242
2020-09-18,2263709.3593222992,4.167173270986175,4.135362939606,17.349901725358933,4.3056544910340415,34965.12360270568,5.014631037476635,21.51707499634511,34986.640677702024
2020-09-19,2263705.3863175283,4.003566208998777,3.9730047709016496,16.66875276603932,4.136611832889048,34969.94136349789,4.817760792208663,20.672318975038095,34990.61368247293
2020-09-20,2263701.56929775,3.8463813459819454,3.8170197781018773,16.01433963153875,3.9742046411187086,34974.56998127351,4.6286177756192775,19.860720977520696,34994.43070225103
2020-09-21,2263697.9021398714,3.695366675912743,3.6671578787836157,15.385613355761794,3.818172548852818,34979.01688009814,4.446898824629773,19.08098003167454,34998.09786012981
2020-09-22,2263694.3789610746,3.5502800745368814,3.5231787968678185,14.781566094093987,3.66826539824368,34983.28919275805,4.272312659911488,18.331846168630868,35001.62103892668
