,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-21,11977398.601364156,1027.8013733211467,1026.2152594601748,1357.2387127063846,1119.0872769455464,5285159.358549808,1241.6544698941025,2385.0400860275313,5287544.398635835
2020-08-22,11976457.464592887,942.5914413083951,941.136771269895,1244.7728812469527,1026.3467032826466,5286298.17108455,1138.8125347420785,2187.364322555348,5288485.535407105
2020-08-23,11975594.381726563,864.4169368592007,863.0828663239695,1141.5839458545865,941.2573707731639,5287342.6173907155,1044.4463061655301,2006.0008827137872,5289348.61827343
2020-08-24,11974802.903574435,792.7015805557395,791.4781521273867,1046.9134508286093,863.1935084308479,5288300.481394173,957.8640034568252,1839.6150313843486,5290140.096425557
2020-08-25,11974077.109940983,726.9155615493012,725.793633452455,960.0638708819978,791.5796524588933,5289178.910626578,878.4292324055048,1686.9794324312988,5290865.890059009
2020-08-26,11973411.566852348,666.5719083225611,665.5430886348734,880.3938893185381,725.8867418616135,5289984.467350003,805.5567234250732,1546.965797641099,5291531.433147645
2020-08-27,11972801.287142461,611.2231238660896,610.279709886782,807.3140140286764,665.6284943432535,5290723.1757196365,738.7083696331151,1418.5371378947661,5292141.712857531
2020-08-28,11972241.694150982,560.4580690976511,559.5929914783701,740.2825118919717,610.3580462468086,5291400.56526802,677.3895483835133,1300.7405809896227,5292701.30584901
2020-08-29,11971728.588300783,513.8990789121982,513.1058501988355,678.8016423135152,559.6648403842884,5292021.710977983,621.1457099627448,1192.7007212257136,5293214.411699208
2020-08-30,11971258.116337853,471.1992956741995,470.4719629304313,622.4141712026991,513.17174616843,5292591.270195262,569.5592172792461,1093.6134668768987,5293684.883662138
2020-08-31,11970826.743031003,432.04020564487746,431.37330684967077,570.7001472193397,470.5323968789928,5293113.516616124,522.2464208623522,1002.7403528642171,5294116.256968988
2020-09-01,11970431.22514264,396.12936443188823,395.5178883637563,523.2739228752912,431.4287295767455,5293592.371570044,478.854953920794,919.4032873071794,5294511.774857352
2020-09-02,11970068.58749502,363.1982982790417,362.63764761952064,479.78140379660545,395.5687137723672,5294031.432802895,439.0612328510529,842.9797020756471,5294874.412504971
2020-09-03,11969736.10096893,333.00056868146225,332.4865260889392,439.89751029570465,362.6842556865186,5294434.000952083,402.5681491874194,772.898078977167,5295206.89903106
2020-09-04,11969431.262283467,305.3099885417602,304.83868546449423,403.32383620578736,332.52926560419627,5294803.103891777,369.10293969411356,708.6338247475476,5295511.737716525
2020-09-05,11969151.77541669,279.9189787620948,279.48686677595157,369.7864907880126,304.877876555617,5295141.51911375,338.41522197339174,649.7054695501074,5295791.224583301
2020-09-06,11968895.534537353,256.6370548660212,256.2408793381592,339.0341103384917,279.5228032342328,5295451.794297434,310.2751836837537,595.6711652045128,5296047.465462639
2020-09-07,11968660.60832756,235.28943389811894,234.9262097925934,310.8360269515395,256.2738307604956,5295736.266211581,284.4719141474478,546.1254608496585,5296282.3916724315
2020-09-08,11968445.225585407,215.71575249889986,215.3827421539523,284.9805826822977,234.9564235531714,5295997.078079403,260.81186782241315,500.6963351811976,5296497.774414585
2020-09-09,11968247.762005026,197.76888766088857,197.4635803805736,261.27357812702655,215.4104452185849,5296236.195529177,239.11744977385604,459.04246578791515,5296695.237994965
2020-09-10,11968066.72803945,181.31387226245806,181.03396557728,239.5368451716464,197.4889809757105,5296455.421243108,219.22571393109064,420.85071743410447,5296876.271960542
2020-09-11,11967900.757758958,166.2268980287155,165.97028049113393,219.60693436681672,181.0572547248765,5296656.408408637,200.98716552970617,385.8338323955322,5297042.242241032
2020-09-12,11967748.59862447,152.39439909741154,152.15913448847854,201.33390805366193,165.99163341978252,5296840.67306837,184.2646597329373,353.72830715107347,5297194.401375521
2020-09-13,11967609.102101775,139.7122098615978,139.49652269464463,184.5802309993386,152.17871193045835,5297009.605457354,168.93238898478168,324.2924408609364,5297333.897898215
2020-09-14,11967481.21504833,128.08479122818568,127.88705344443316,169.21975089689724,139.5144720778453,5297164.480409535,154.87495218028667,297.3045421250829,5297461.78495166
2020-09-15,11967363.971809704,117.4245198671668,117.24323862642946,155.13676164645648,127.90350998744834,5297306.4669087725,141.9864992378891,272.56128151362327,5297579.028190286
2020-09-16,11967256.48696779,107.65103543562157,107.4848419129528,142.22514286023477,117.25832634449803,5297436.6368539035,130.16994513071973,249.87617829585633,5297686.5130322
2020-09-17,11967157.948687544,98.69064114131791,98.53828024754355,130.3875695273449,107.49867454184721,5297555.973101778,119.33624787473708,229.07821066866282,5297785.051312447
2020-09-18,11967067.612613227,90.47575336652984,90.33607431717739,119.53478623379448,98.55096209196546,5297665.376847164,109.40374538551589,210.0105396003243,5297875.387386764
2020-09-19,11966984.796269162,82.94439640293741,82.81634406612477,109.58494076241294,90.3477010297172,5297765.674393665,100.29754650109874,192.52933716535034,5297958.20373083
2020-09-20,11966908.873923546,76.03973865590453,75.92234561534168,100.46297229627643,82.82700336237457,5297857.6233654935,91.94897182851108,176.50271095218096,5298034.126076446
2020-09-21,11966839.27187731,69.70966696124302,69.60204623565409,92.10004982039041,75.9321179303156,5297941.9184059,84.29504040620162,161.80971678163343,5298103.728122681
2020-09-22,11966775.464143023,63.906395921911816,63.80773428693592,84.43305666053527,69.61100532626712,5298019.196404386,77.27799848612226,148.33945258244708,5298167.535856969
2020-09-23,11966716.968481744,58.586109416601474,58.49566127960809,77.40411741753199,63.815947784918436,5298090.041291414,70.84488702792171,135.99022683413347,5298226.031518248
2020-09-24,11966663.342768302,53.70863165854761,53.625713440832804,70.96016385073399,58.50319119888667,5298154.988436179,64.94714476568467,124.66879550928161,5298279.6572316885
2020-09-25,11966614.181657925,49.23712539203109,49.161110376571365,65.05253653818876,53.632616643087886,5298214.528680135,59.540243955633116,114.28966193021985,5298328.8183420645
2020-09-26,11966569.113529311,45.13781500729186,45.06812861364732,59.6366193937691,49.167438998386544,5298269.112036278,54.5833561428062,104.77443440106097,5298373.886470678
2020-09-27,11966527.797681328,41.37973253289244,41.31584798399142,54.671504355261405,45.07393045839084,5298319.151081774,50.03904549689854,96.05123688815385,5298415.202318663
2020-09-28,11966489.921762351,37.934484629121194,37.875918977547634,50.119683773064835,41.32116688131888,5298365.0240692375,45.87298746351545,88.05416840218604,5298453.07823764
2020-09-29,11966455.199413009,34.7760388576926,34.72234934175275,45.94676822818377,37.88079511318134,5298407.077779896,42.05371065806241,80.72280708587637,5298487.800586982
2020-09-30,11966423.368104665,31.88052764280192,31.831308345088257,42.12122769167883,34.726819559978935,5298445.630139993,38.55236009648387,74.00175533448075,5298519.631895327
2020-10-01,11966394.187157413,29.226068467335114,29.18094725074858,38.61415410687342,31.835406426215386,5298480.972620004,35.3424800110208,67.84022257420854,5298548.812842578
2020-10-02,11966367.435922747,26.792598966591836,26.7512346648443,35.399043631392146,29.18470416558758,5298513.372434645,32.39981464106885,62.191642597983986,5298575.564077243
2020-10-03,11966342.912117215,24.56172569098046,24.523805532492723,32.45159691956781,26.7546788081041,5298543.0745601645,29.702125519928433,57.01332261054827,5298600.087882775
2020-10-04,11966320.43029456,22.51658540953592,22.48182265538521,29.749535957787245,24.526962936829747,5298570.303584063,27.229023898610315,52.266121367323166,5298622.56970543
2020-10-05,11966299.820444863,20.64171791843896,20.60984969660662,27.272436086845318,22.48471718770358,5298595.265401122,24.961817058645508,47.914154005284274,5298643.179555127
2020-10-06,11966280.92671014,18.922949403619608,18.893734723255736,25.00157195712668,20.61250323807509,5298618.14876849,22.883367367793728,43.92452136074628,5298662.073289851
2020-10-07,11966263.606206724,17.347285484571564,17.320503415339108,22.91977626520325,18.89616733438715,5298639.126731517,20.97796302631058,40.26706174977481,5298679.393793266
2020-10-08,11966247.727945583,15.90281313823555,15.878261141031873,21.011310214908068,17.322733487367888,5298658.357931054,19.23119953766307,36.914123353143616,5298695.272054408
2020-10-09,11966233.171842419,14.578610767716945,14.556103164204696,19.261744732779533,15.8803055347233,5298675.9878020715,17.629871016851833,33.84035550049648,5298709.828157572
2020-10-10,11966219.827810109,13.364665741152832,13.344032310572537,17.657851547558842,14.55797733713665,5298692.149672594,16.16187052235734,31.022517288711676,5298723.172189883
2020-10-11,11966207.594926635,12.251798781657488,12.232883474349224,16.187503316728012,13.345750433844568,5298706.965771259,14.816098664675396,28.4393020983855,5298735.405073357
2020-10-12,11966196.380672237,11.231594640349904,11.214254398287549,14.839582050408469,12.234458539595133,5298720.548151065,13.582379805914677,26.07117669075837,5298746.619327756
2020-10-13,11966186.10023003,10.296338531363883,10.280442206809361,13.603895144778447,11.215698315795382,5298732.999536286,12.451385221425404,23.900233676142328,5298756.899769962
2020-10-14,11966176.675844816,9.438957850797534,9.424385214920008,12.471098393950065,10.281765895486357,5298744.414098932,11.414562646314739,21.9100562447476,5298766.324155177
2020-10-15,11966168.036235241,8.65296874108337,8.639609575064888,11.432625401380381,9.425598684779052,5298754.8781706095,10.464071677348736,20.08559414246375,5298774.963764752
2020-10-16,11966160.116054881,7.932427098538801,7.9201803603085725,10.480622859749332,8.640722002853142,5298764.470895154,9.592724544484192,18.413049958288134,5298782.883945113
2020-10-17,11966152.855398165,7.271883655152171,7.260656715460949,9.60789121216682,7.921200158847579,5298773.264826961,8.793931806430091,16.87977486731899,5298790.144601828
2020-10-18,11966146.199347427,6.666342796214576,6.656050738282772,8.807830247889067,7.261591597220367,5298781.3264795225,8.06165256149812,15.474173044103644,5298796.800652566
2020-10-19,11966140.097557645,6.111224803444789,6.101789780896911,8.074389222724813,6.656907773666698,5298788.716828321,7.390348798830952,14.185614026169603,5298802.902442347
2020-10-20,11966134.503875758,5.602331238980016,5.593681887217248,7.402021128263973,6.102575451682021,5298795.4917718675,6.774943546142861,13.004352367243989,5298808.496124235
2020-10-21,11966129.375991654,5.135813209207045,5.12788410577263,6.785640765214357,5.5944021355456,5298801.702554367,6.210782498595217,11.921453974421402,5298813.624008341
2020-10-22,11966124.675118215,4.708142269060857,4.700873438922378,6.220586304714112,5.1285443790685665,5298807.396153206,5.6935988395688115,10.928728573774968,5298818.32488178
2020-10-23,11966120.365698006,4.316083747280634,4.309420209292094,5.702584047709236,4.701478731072317,5298812.615634194,5.219480988077192,10.01866779498987,5298822.634301988
2020-10-24,11966116.415134363,3.9566722913331343,3.9505636424503847,5.22771611654022,4.309975098397884,5298817.400477223,4.7848430295669,9.184388407873355,5298826.584865631
2020-10-25,11966112.793544881,3.6271894474256987,3.6215894815336824,4.792390834947344,3.951072325441118,5298821.78687483,4.386397607033993,8.419580282373044,5298830.206455112
2020-10-26,11966109.473535417,3.325143106359703,3.3200094648312,4.393315572943917,3.6220558058971957,5298825.808005897,4.021131067900623,7.71845867930362,5298833.526464577
2020-10-27,11966106.429992905,3.0482486600340755,3.043542511379188,4.02747185157083,3.3204369577048154,5298829.494286576,3.6862806790779015,7.075720511604906,5298836.570007088
2020-10-28,11966103.639895432,2.794411726302158,2.7900974724874144,3.6920925195723457,3.0439344062193316,5298832.873600314,3.379313738217816,6.486504245874504,5298839.36010456
2020-10-29,11966101.082138114,2.561712311709932,2.5577573189272798,3.3846408296485513,2.790456733519506,5298835.971508738,3.0979084234433003,5.946353141358483,5298841.917861879
2020-10-30,11966098.73737347,2.3483902924875744,2.3447646443382046,3.1027912562610545,2.5580866635605624,5298838.8114449745,2.839936236948059,5.451181548748629,5298844.262626523
2020-10-31,11966096.587865094,2.1528321041106877,2.149508375337931,2.844411910101784,2.3450665637148176,5298841.414890884,2.603445909874088,4.997244014212471,5298846.412134899
2020-11-01,11966094.617353506,1.9735585388664862,1.9705115879272674,2.607548416378721,2.149785153171469,5298843.801539531,2.3866486468945323,4.5811069552452075,5298848.382646486
2020-11-02,11966092.810933169,1.809213559222312,1.806420338128981,2.390409135116654,1.9707653177731552,5298845.98944413,2.1879045990352224,4.199622694338966,5298850.1890668245
2020-11-03,11966091.154939746,1.6585540424614018,1.6559934224562498,2.1913516117987513,1.80665293921716,5298847.995154592,2.005710462535063,3.8499056542601533,5298851.845060246
2020-11-04,11966089.636846757,1.52044037908173,1.5180929908261511,2.0088701559612954,1.656206654205823,5298849.833842702,1.8386881100432788,3.5293105350430256,5298853.363153237
2020-11-05,11966088.245170815,1.393827853900364,1.391675940970311,1.8415844538694324,1.5182884661516771,5298851.519416871,1.6855741682435401,3.2354123077697965,5298854.754829179
2020-11-06,11966086.969384786,1.2777587447169196,1.275786029296873,1.6882291292096874,1.3918551384803173,5298853.064627334,1.5452104631400623,2.965987873926607,5298856.030615208
2020-11-07,11966085.799838148,1.171355078809409,1.1695466385692823,1.547644172894363,1.275950304476793,5298854.481162595,1.4165352607921173,2.7189992517037718,5298857.200161846
2020-11-08,11966084.727684,1.073811992505165,1.0721541477291037,1.4187661696371436,1.1696972340333476,5298855.779737832,1.298575237290567,2.4925781621423084,5298858.272315994
2020-11-09,11966083.744812148,0.9843916436256516,0.9828718537391757,1.3006202549779946,1.0722922026186892,5298856.970175949,1.1904381172778382,2.285011898603646,5298859.255187848
2020-11-10,11966082.843787748,0.9024176307813667,0.9010243994943672,1.192312741953757,0.982998412338652,5298858.061481874,1.0913059253628898,2.094730372735124,5298860.156212247
2020-11-11,11966082.017795082,0.8272698773230318,0.8259926656712608,1.0930243616703956,0.9011404191295957,5298859.061910674,1.000428799412957,1.9202942389934274,5298860.982204913
2020-11-12,11966081.260585994,0.7583799412667157,0.7572090878941357,1.0020040666716936,0.8260990239504518,5298859.979029993,0.9171193189491538,1.7603840079384092,5298861.739414001
2020-11-13,11966080.56643263,0.6952267157299662,0.694153363809064,0.9185633502522034,0.7573065893458135,5298860.819777299,0.8407473057653038,1.6137900659821696,5298862.433567365
2020-11-14,11966079.930084113,0.6373324873675946,0.6363485176049649,0.8420710387616062,0.6942427459673365,5298861.590512356,0.7707350574579337,1.4794035261292007,5298863.069915882
2020-11-15,11966079.346726822,0.5842593230018497,0.583357292222361,0.7719485175225503,0.6364304565881059,5298862.297065333,0.7065529778271618,1.3562078405244,5298863.653273174
2020-11-16,11966078.811947979,0.5356057571226017,0.5347788419676445,0.7076653542616324,0.5834324078468924,5298862.944780905,0.6477155711078104,1.243271111384234,5298864.188052016
2020-11-17,11966078.32170228,0.4910037552076829,0.49024570052167216,0.6487352869580356,0.534847702436591,5298863.538558675,0.5937777697401877,1.1397390421657185,5298864.678297717
2020-11-18,11966077.872281278,0.45011592989874644,0.4494210014135045,0.5947125457692286,0.49030882672244097,5298864.082890243,0.544331567911248,1.044828475667975,5298865.127718719
2020-11-19,11966077.460285347,0.41263298897972883,0.41199592993887585,0.5451884812187474,0.44947887085789345,5298864.581893179,0.49900293540837465,0.9578214701984762,5298865.539714648
2020-11-20,11966077.08259796,0.3782713958576203,0.3776873872528974,0.4997884731465605,0.4120489803750059,5298865.039342167,0.45744898844719284,0.8780598690041808,5298865.917402036
2020-11-21,11966076.73636211,0.34677122485199857,0.3462358489707642,0.45816909704529496,0.37773601997638595,5298865.458697563,0.4193553960776515,0.8049403218972935,5298866.2636378845
2020-11-22,11966076.418958709,0.31789419507282235,0.31740340208100504,0.42001552635170625,0.34628043186018126,5298865.8431315655,0.38443400255376997,0.7379097214245286,5298866.581041287
2020-11-23,11966076.127986763,0.2914218680163976,0.290971945324145,0.38503915104692593,0.31744427238056977,5298866.195552213,0.3524206476853501,0.6764610190633236,5298866.872013232
2020-11-24,11966075.861245222,0.26715399524745864,0.2667415394257687,0.3529753945546548,0.29100941219470766,5298866.518625381,0.3230731686869788,0.6201293898021134,5298867.138754771
2020-11-25,11966075.616716327,0.24490700367027046,0.244528894706185,0.3235817124259813,0.2667758862833732,5298866.81479495,0.29616956841204667,0.5684887160962517,5298867.383283666
2020-11-26,11966075.392550342,0.2245126069321566,0.22416598462778392,0.29663575767417916,0.24456038136589778,5298867.086301287,0.2715063361177,0.5211483646063357,5298867.607449652
2020-11-27,11966075.187051566,0.2058165324567306,0.20549877479357972,0.27193369888310004,0.22419484926900574,5298867.335198195,0.24889690806008485,0.47775023133983063,5298867.812948426
2020-11-28,11966074.998665508,0.1886773544785802,0.18838605778355305,0.24928867836811963,0.20552523576170345,5298867.563368451,0.22817025627668386,0.4379660328466998,5298868.001334484
2020-11-29,11966074.825967124,0.17296542425282463,0.17269838501583998,0.22852939872775982,0.18841031524159554,5298867.772538045,0.20916959488195536,0.4014948229805845,5298868.174032869
