,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-06,1054535.3527416645,3898.585902160055,3870.292766854794,9943.119522007979,4093.1673354290133,504488.9418341661,4633.393308945133,13841.705424168034,518330.64725833415
2020-08-07,1050877.9265097547,3684.1893706592473,3657.4262319097093,9420.316210852565,3871.822763410517,508883.56790873205,4394.62607456593,13104.505581511812,521988.07349024387
2020-08-08,1047424.8235913861,3478.39426086593,3453.1029183686683,8915.654989903918,3658.8980281619856,513047.1271578427,4163.559249110632,12394.049250769847,525441.1764086125
2020-08-09,1044167.4476215024,3281.2545634468647,3257.3759698836006,8429.659854360161,3454.515667302666,516987.6379606891,3940.510802846423,11710.914417807026,528698.5523784962
2020-08-10,1041097.2101192077,3092.762764879187,3070.2375022947645,7962.676825837705,3258.729300862442,520713.35029007395,3725.712329384898,11055.439590716893,531768.7898807909
2020-08-11,1038205.5839654751,2912.857451714336,2891.626153732674,7514.891530554589,3071.531466897525,524232.6670522546,3519.316762180642,10427.748982268924,534660.4160345235
2020-08-12,1035484.1497011892,2741.4305424478266,2721.4342642858746,7086.346560430189,2892.861173552384,527554.0731959314,3321.4061436767834,9827.777102878015,537381.8502988094
2020-08-13,1032924.6350786453,2578.3340837078063,2559.5146225439257,6676.958343209463,2722.611081283946,530686.072494436,3131.999298504672,9255.292426917269,539941.3649213533
2020-08-14,1030518.9483418206,2423.3865681370617,2405.6867368247126,6286.533305921035,2560.634252395457,533637.13178412,2951.0592896838853,8709.919874058098,542347.0516581781
2020-08-15,1028259.2057353724,2276.3787490380046,2259.74260644823,5914.783168975982,2406.7504255472873,536415.6323466123,2778.50056249234,8191.161918013987,544606.7942646262
2020-08-16,1026137.7537522621,2137.078941662971,2121.4519831103203,5561.339255361392,2260.751790485354,539029.8280507122,2614.1957040999446,7698.418197024363,546728.2462477366
2020-08-17,1024147.1866278512,2005.2378131348628,1990.567124410843,5225.765740403152,2122.408252938951,541487.8098186094,2457.9817678971913,7231.003553538016,548718.8133721474
2020-08-18,1022280.359576722,1880.5926726046905,1866.827051129218,4907.57180248239,1991.4721916593903,543797.4759481895,2309.6661295801528,6788.16447508708,550585.6404232766
2020-08-19,1020530.3982495448,1762.8712806555768,1749.9613271772148,4606.222664126001,1867.6827191263285,545966.5078056722,2169.031857482717,6369.093944781578,552335.6017504538
2020-08-20,1018890.7048629759,1651.795202423642,1639.6933865689186,4321.149536446709,1750.7694648008535,548002.3503981524,2035.8425924801454,5972.944738870351,553975.2951370227
2020-08-21,1017354.9614274707,1547.0827327010825,1535.7434355051962,4051.7584984756713,1640.4559052277557,549912.1973413512,1909.8469431987937,5598.841231176753,555511.0385725279
2020-08-22,1015917.130467433,1448.451423680475,1437.8309600376572,3797.438357060665,1536.4622690582646,551702.9797518244,1790.7824104732708,5245.88978074114,556948.8695325656
2020-08-23,1014571.4535964333,1355.6202472384093,1345.676870999746,3557.5675432650273,1438.5080474418116,553381.3586130618,1678.3788612374494,4913.187790503436,558294.5464035653
2020-08-24,1013312.448278241,1268.3114239647023,1259.005318192242,3331.520108159615,1346.314141465949,554953.7201896332,1572.3615765713612,4599.831532124317,559553.5517217575
2020-08-25,1012134.9030728568,1186.2519507192474,1177.5452053841286,3118.670885088307,1259.6046786295835,556426.1740913341,1472.4539017008915,4304.922835807554,560731.0969271417
2020-08-26,1011033.8716361477,1109.174857514971,1101.0314367091298,2918.399887403424,1178.108529913406,557804.5536189324,1378.3795275982886,4027.5747449183955,561832.1283638508
2020-08-27,1010004.6657124979,1036.8202231302976,1029.2059236498822,2730.096010759703,1101.5605580345557,559094.4180536106,1289.864434678277,3766.9162338900005,562861.3342875006
2020-08-28,1009042.847332369,968.9359771721573,961.8183801289348,2553.1601077214527,1029.702626087075,560301.056582736,1206.6385291253255,3522.09608489361,563823.1526676295
2020-08-29,1008144.2204009987,905.2785144435586,898.6269313702935,2387.007500022304,962.2843940988922,561429.493584534,1128.437001798041,3292.2860144658625,564721.7795989999
2020-08-30,1007304.8218407593,845.6131455011403,839.398560239442,2231.069990614997,899.0639291818603,562484.4950231232,1055.0014385891675,3076.6831361161376,565561.1781592394
2020-08-31,1006520.9124279801,789.7144052839965,783.9094127791651,2084.797433906813,839.8081529963089,563470.5757328278,986.0807097044933,2874.511839190809,566345.0875720186
2020-09-01,1005788.9674452962,737.3662397067226,731.9449826839096,1947.6589184978402,784.2931482611835,564392.0073964979,921.4316636701561,2685.025158204563,567077.0325547025
2020-09-02,1005105.6672527611,688.3620881757192,683.3001925351583,1819.1436124887325,732.3043440661617,565252.8270465732,860.8196500752694,2507.505700664452,567760.3327472376
2020-09-03,1004467.8878649788,642.5048781365933,637.77938778237,1698.761317132065,683.6365978214959,566056.8459397514,804.0188931781634,2341.2661952686585,568398.11213502
2020-09-04,1003872.691607261,599.6069460114984,595.1962577177513,1586.0427703675855,638.0941898428463,566807.6586763586,750.8127366073257,2185.6497163790837,568993.3083927378
2020-09-05,1003317.3179111901,559.489897251028,555.3736960709023,1480.5397376820815,595.4907448313727,567508.6524538755,700.9937775168767,2040.0296349331095,569548.6820888086
2020-09-06,1002799.1742988421,521.98441671269,518.1436123480105,1381.8249238239268,555.6490928863485,568163.01636062,654.3639067445031,1903.8093405366167,570066.8257011566
2020-09-07,1002315.8275951798,486.9300391896128,483.3467036622776,1289.4917352179268,518.4010811853548,568773.7506304114,610.7342697913549,1776.4217744075395,570550.1724048189
2020-09-08,1001864.9953996331,454.1748886480962,450.8321955467516,1203.1539194912268,483.5873460882682,569343.6757922265,569.9251618149682,1657.328808139323,571001.0046003658
2020-09-09,1001444.5378405286,423.57539358762233,420.45755910442927,1122.4451053479747,451.05705416490315,569875.4416605346,531.7658683081553,1546.020498935597,571421.4621594702
2020-09-10,1001052.4496297004,394.995984906833,392.0882108282383,1047.0182631226266,420.66761950902765,570371.536122269,496.0944617343757,1442.0142480294596,571813.5503702984
2020-09-11,1000686.8524291913,368.3087817373935,365.5972005090012,976.5451036961416,392.2844036784407,570834.293685374,462.75756310492574,1344.8538854335352,572179.1475708075
2020-09-12,1000345.9875373557,343.3932698874959,340.8648918356362,910.7154310677089,365.78040368553377,571265.9037616879,431.6100763139665,1254.1087009552048,572520.0124626431
2020-09-13,1000028.2088977846,320.1359768104242,317.7786395711538,849.2364617255515,341.03593264822547,571668.4186636783,402.51490199038284,1169.3724385359758,572837.7911022144
2020-09-14,999731.9764312317,298.4301463734496,296.23246655283845,791.8321220397531,317.93829698981307,572043.7613003539,375.3426366756114,1090.2622684132027,573134.0235687671
2020-09-15,999455.8496880239,278.17541614071916,276.12674320779433,738.2423331925612,296.38147344052476,572393.7325626416,349.9712622877167,1016.4177493332804,573410.1503119749
2020-09-16,999198.4818162355,259.2774993933576,257.3678717884458,688.2222916510445,276.2657885358074,572720.018392719,326.285830077324,947.4997910444022,573667.5181837634
2020-09-17,998958.6138391258,241.6478736836501,239.8679771095992,641.541751856974,257.4976028193067,573024.1965353324,304.17814261337725,883.1896255406241,573907.386160873
2020-09-18,998735.0692339231,225.2034773512693,223.5446052026928,597.9843166431903,239.98900153507358,573307.7429720812,283.5464367488573,823.1877939944595,574130.9307660756
2020-09-19,998526.7488029354,209.86641511182233,208.32043098770927,557.3467398689196,223.65749322715624,573572.0380420826,264.2950700014269,767.2131549807419,574339.2511970634
2020-09-20,998332.6258271422,195.5636735558008,194.12297579321105,519.4382448835876,208.4257173492326,573818.3722544172,246.33421233456465,715.0019184393884,574533.3741728566
2020-09-21,998151.7414918173,182.22684716403515,180.88433532484666,484.0798616656756,194.2211617166123,574047.9517993517,229.5795449345243,666.3067088297107,574714.2585081814
2020-09-22,997983.2005733296,169.79187524919928,168.54091848771307,451.1037848269985,180.97589040254894,574261.903766593,213.95196724122604,620.8956600761978,574882.7994266691
2020-09-23,997826.1673760258,158.1987900674243,157.0331973038223,420.3527541114204,168.62628248559727,574461.2810797942,199.3773132011754,578.5515441788447,575039.832623973
2020-09-24,997679.861907997,147.39147620576142,146.30546802873556,391.6794585394216,157.11278189039845,574647.0671572565,185.78607746239726,539.070934745183,575186.1380920017
2020-09-25,997543.5562845394,137.3174412365562,136.30562345770247,364.9459649460467,146.3796584269077,574820.1803092768,173.11315202028263,502.26340618260286,575322.4437154594
2020-09-26,997416.5713482212,127.92759753564557,126.98493631827718,340.02317132049586,136.3747800191878,574981.4778829216,161.29757364473863,467.95076885614145,575449.4286517777
2020-09-27,997298.2734946506,119.17605508486314,118.29785357060521,316.79028507279884,127.04939602138765,575131.7601651907,150.28228226908467,435.966340157662,575567.7265053483
2020-09-28,997188.0716932747,111.0199250181839,110.20180137594438,295.1343261192874,118.35793144262362,575271.7740555868,140.01389039613505,406.1542511374713,575677.9283067243
2020-09-29,997085.4146928283,103.41913362277123,102.65700044633442,274.9496544874244,110.25779184174709,575402.2165190604,130.44246347361005,378.3687881101956,575780.5853071706
2020-09-30,996989.7884013766,96.3362464692956,95.6262914517674,256.13752198613895,102.70917860524303,575523.7378301669,121.52131110652851,352.47376845543454,575876.2115986224
2020-10-01,996900.7134312425,89.73630231849518,89.07497013406416,238.60564736501306,95.67491428486458,575636.944619073,113.20678890599049,328.34194968350823,575965.2865687564
2020-10-02,996817.742799485,83.58665643157788,82.97063175748009,222.26781428992751,89.12027764439739,575742.4027297924,105.45811071948295,305.8544707215054,576048.257200514
2020-10-03,996740.4597749714,77.85683289943987,77.28302451357133,207.043491390111,83.01284804570935,575840.6399007379,98.23717094552586,284.9003242895509,576125.5402250275
2020-10-04,996668.4758634804,72.5183855986897,71.98391149095417,192.85747357845318,77.32235879170433,575932.1482773413,91.50837660336215,265.3758591771429,576197.5241365184
2020-10-05,996601.428922662,67.54476738015578,67.04694081832604,179.63954381038093,72.02055903685996,576017.3867661462,85.23848880493223,247.1843111905367,576264.5710773367
2020-10-06,996538.9813990714,62.91120709708665,62.447523590664794,167.3241544238998,67.08108387373392,576096.7832394064,79.39647326021505,230.23536152098646,576327.0186009274
2020-10-07,996480.8186798783,58.59459408491575,58.16271919317426,155.8501271922592,62.479332205345166,576170.7365988434,73.95335943698578,214.44472127717495,576385.1813201206
2020-10-08,996426.6475522335,54.57336971163801,54.171127644687886,145.16037121910966,58.192352017965625,576239.6187068345,68.88210799111516,199.73374093074767,576439.3524477653
2020-10-09,996376.1947636422,50.827425627014556,50.452788591361916,135.20161781226233,54.19873267598537,576303.7761929174,64.1574860828327,186.02904343927688,576489.8052363567
2020-10-10,996329.20567705,47.338008349534604,46.98908659213946,125.92417148474715,50.47850386961941,576363.5321431145,59.75595019713459,173.26217983428177,576536.7943229488
2020-10-11,996285.4430147008,44.08762984194298,43.76266234927251,117.28167624953119,47.01304085686414,576419.1876792066,55.655536092080105,161.36930609147416,576580.556985298
2020-10-12,996244.6856851509,41.059983738868404,40.75732954983426,109.2308963959122,43.784975652908834,576471.0234347131,51.83575550652783,150.2908801347806,576621.3143148479
