,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-25,9054471.77310242,5627.603908509045,5604.454355847348,13160.236038582883,5240.864415421835,58818.386950487635,4385.422740129617,18787.83994709193,77606.22689757956
2020-04-26,9048481.399312006,6015.122302447612,5990.373790413053,14072.789696959857,5602.855396474486,63508.68868858515,4690.3017380975125,20087.911999407468,83596.60068799261
2020-04-27,9042079.880585914,6427.971427651696,6401.518726091378,15045.923878724137,5988.669600887294,68524.22410770816,5015.535419123013,21473.895306375834,89998.119414084
2020-04-28,9035240.538534783,6867.610339167533,6839.342051132104,16083.267049053578,6399.7031396162665,73886.58407699499,5362.359969286826,22950.87738822111,96837.4614652161
2020-04-29,9027935.187040403,7335.5531823261035,7305.351494380268,17188.607128457665,6837.408651221698,79618.6526488126,5732.068571817612,24524.16031078377,104142.81295959637
2020-04-30,9020134.079901867,7833.366698584221,7801.107138536214,18365.889510988913,7303.293622278096,85744.66388855944,6126.011239746848,26199.256209573134,111943.92009813257
2020-05-01,9011805.861895774,8362.666800493967,8328.218006093583,19619.21330557241,7798.917904183836,92290.25799815978,6545.594109600335,27981.88010606638,120272.13810422616
2020-05-02,9002917.524313008,8925.114080065561,8888.337582764445,20952.825506955396,8325.890303192851,99282.53609996964,6992.278101809867,29877.939587020956,129160.4756869906
2020-05-03,8993434.366181243,9522.40810329974,9483.158131764547,22371.112772243276,8885.864108530368,106750.11294321212,7467.5768432424875,31893.520875543014,138643.63381875513
2020-05-04,8983319.962540237,10156.280332290207,10114.403641006698,23878.590447897583,9480.531412016231,114723.16667957405,7973.053736361923,34034.87078018779,148758.03745976184
2020-05-05,8972536.141305495,10828.485505739396,10783.821234742996,25479.888460735412,10111.616061293807,123233.48472803002,8510.318048455976,36308.37396647481,159541.85869450483
2020-05-06,8961042.970433623,11540.791299360537,11493.170871872802,27179.733655791504,10780.865078251662,132314.5046112256,9081.01988319557,38720.52495515204,171035.02956637763
2020-05-07,8948798.757287968,12294.966080118347,12244.213145653875,28982.928134830203,11490.038364896065,142001.34849708294,9686.843885857365,41277.89421494855,183279.2427120315
2020-05-08,8935760.062293343,13092.7645632973,13038.694994623815,30894.323123095128,12240.896511444862,152330.85002026288,10329.501523179937,43987.08768639243,196317.9377066553
2020-05-09,8921881.729160314,13935.911179855137,13878.333133029473,32918.78787008073,13035.186516471636,163341.5717897489,11010.721769486037,46854.699049935865,210196.27083968476
2020-05-10,8907116.934148343,14826.080964421102,14764.795011970591,35061.17307455269,13874.625227404626,175073.81181268158,11732.240022932665,49887.25403897379,224961.06585165538
2020-05-11,8891417.257017404,15764.877782786054,15699.677130938731,37326.268316920374,14760.88031257378,187569.59688288768,12495.785070206093,53091.14609970643,240660.74298259412
2020-05-12,8874732.776482645,16753.809733095393,16684.480534759186,39718.752985930165,15695.548584449847,200872.66079832774,13303.063915440056,56472.56271902556,257345.2235173533
2020-05-13,8857012.193128107,17794.26157861853,17720.583354538598,42243.14020443255,16680.13150901546,215028.4050888408,14155.744290513072,60037.401783051086,275065.8068718919
2020-05-14,8838202.982843501,18887.4641034573,18809.210284605786,44903.71329398052,17716.007759767017,230083.83975905986,15055.434670219047,63791.17739743782,293875.0171564977
2020-05-15,8818251.583911303,20034.460327467805,19951.39893219797,47704.45437388702,18804.402708187466,246087.50138734083,16003.661628280968,67738.91470135482,313826.41608869564
2020-05-16,8797103.620876912,21236.068574613884,21147.963034390887,50648.9647710422,19946.354787244807,263089.34577743046,17001.84439008963,71885.03334565609,334974.3791230866
2020-05-17,8774704.168267874,22492.842461491935,22399.452609037875,53740.37702640089,21142.678722159824,281140.61224423157,18051.266466801128,76233.21948789283,357373.8317321244
2020-05-18,8750998.057073234,23805.02796124355,23706.111194640984,56981.25842679858,22393.925694889367,300293.65653872327,19153.044294491683,80786.28638804214,381079.9429267654
2020-05-19,8725930.226634027,25172.51780359127,25067.830439206744,60373.506170713925,23700.340596859027,320601.74939166696,20308.092852943682,85546.0239743052,406147.77336597216
2020-05-20,8699446.12421316,26594.803594926445,26484.102420868978,63918.23449747344,25061.8166295338,342118.83769444126,21517.08830277429,90513.03809239989,432631.87578684115
2020-05-21,8671492.153989771,28070.926183247415,27953.97022338844,67615.65437420212,26477.847635067472,364899.26545278006,22780.427758338792,95686.58055744953,460585.8460102296
2020-05-22,8642016.176543051,29599.42495044727,29475.9774467207,71464.9466455048,27947.478679520846,388997.45186099823,24098.18640821816,101064.37159595206,490061.8234569503
2020-05-23,8610968.059038281,31178.28688707001,31048.11750476957,75464.12990782456,29469.255568146826,414467.5241668253,25470.07230582706,106642.41679489458,521109.94096171984
2020-05-24,8578300.275292275,32804.89648897547,32667.783746005967,79609.92477202578,31041.174144100503,441362.9034467246,26895.37927989929,112414.82126100126,553777.7247077258
2020-05-25,8543968.553669173,34475.987706633576,34331.72162310159,83897.61661973102,32660.630405443488,469735.84200446284,28372.93855773825,118373.6043263646,588109.4463308274
2020-05-26,8507932.569340514,36187.59936954231,36035.984328659484,88320.91943383978,34324.37266575075,499636.91185610485,29901.069851641998,124508.51880338209,624145.4306594869
2020-05-27,8470156.675843284,37935.03569221404,37775.89349723035,92871.84378023216,36028.457174558614,531114.4446842711,31477.532828166237,130806.87947244619,661921.3241567173
2020-05-28,8430610.66910438,39712.833634083894,39546.00673890375,97540.57252039852,37768.2087970339,564213.9247411387,33099.480056867535,137253.40615448242,701467.3308956211
2020-05-29,8389270.5751995,41514.73902154095,41340.09390488064,102315.34832347726,39538.18851742359,598977.3374554836,34763.41271434486,143830.0873450182,742807.4248005018
2020-05-30,8346119.451122461,43333.69343248577,43151.12407703901,107182.37749598702,41332.16966609418,635442.4779490681,36465.140493584426,150516.0709284728,785958.5488775409
2020-05-31,8301148.185815474,45161.83387770597,44971.265306987225,112125.75502883113,43143.12486176703,673642.225277991,38199.74732892292,157287.5889065371,830929.8141845281
2020-06-01,8254356.286725031,46990.50727385381,46791.89909044289,117127.41604028994,44963.22569429505,713603.7899608273,39961.564682836244,164117.92331414376,877721.7132749711
2020-06-02,8205752.635289534,48810.301575358804,48603.65143549757,122167.11893403693,46783.85713399258,755347.9442010729,41744.15424024558,170977.42050939574,926325.3647104687
2020-06-03,8155356.193133887,50611.0952043669,50396.44215564722,127222.4655546336,48595.648526639125,798888.2461071154,43540.301906042456,177833.5607590005,976721.8068661159
2020-06-04,8103196.639453219,52382.12607899407,52159.55368066774,132268.9633721768,50388.52280604057,844230.2710956128,45342.02498849738,184651.08945117088,1028881.3605467837
2020-06-05,8049314.9192278795,54112.081085616344,53881.72022533944,137280.134229056,52151.76521871717,891370.8654574507,47140.59436183797,191392.21531467236,1082763.080772123
2020-06-06,7993763.681639296,55789.20627147849,55551.23758858353,142227.67340823694,53874.11240272138,940297.4386809912,48926.57322354044,198016.87967971544,1138314.3183607066
2020-06-07,7936607.58845717,57401.437357952156,57156.09318212618,147081.66171770068,55543.86209565251,990987.31246718,50689.87378618876,204483.09907565283,1195470.4115428329
2020-06-08,7877923.47333195,58936.5494092159,58684.11512522048,151810.83192739164,57149.00307395674,1043407.1453314457,52419.83286426578,210747.38133660753,1254154.5266680534
2020-06-09,7817800.334915766,60382.323661990486,60123.138416183836,156382.88925864868,58677.36416340925,1097512.452163598,54105.30683215222,216765.21292063917,1314277.6650842372
2020-06-10,7756339.149578317,61726.728664256596,61461.18533744855,160764.88374742668,60116.78033518244,1153247.2380100025,55734.785846404426,222491.61241168328,1375738.8504216857
2020-06-11,7693652.493166961,62958.11202764257,62686.65641135595,164923.63023957086,61455.273047969975,1210543.7645658283,57296.526555825796,227881.74226721344,1438425.5068330418
2020-06-12,7629863.965718971,64065.39831852774,63788.52744799022,168826.16960909712,62681.241157105054,1269322.4663534071,58778.7017875788,232891.56792762486,1502214.034281032
2020-06-13,7565107.418152876,65038.287949224396,64756.54756609481,172440.26261933905,63783.65793539815,1329492.0312785634,60169.564925156235,237478.55056856346,1566970.5818471268
2020-06-14,7499525.9855776625,65867.45143478263,65581.4325752135,175734.9057887399,64752.26908965527,1390949.657198818,61457.625920254395,241602.35722352256,1632552.0144223406
2020-06-15,7433270.937749076,66544.71310017009,66255.04782858715,178680.8568048486,65577.7861631997,1453581.492345909,62631.83514709103,245225.56990501867,1698807.0622509276
2020-06-16,7366500.363119329,67063.21829475419,66770.57462974683,181251.15558031283,66252.06943516273,1517263.2630056073,63681.770659698486,248314.37387506702,1765577.6368806744
2020-06-17,7299377.708593865,67417.57842061165,67122.65452546428,183421.62608389274,66768.29439960682,1581861.0869016342,64597.82389602691,250839.2045045044,1832700.2914061386
2020-06-18,7232070.202242725,67603.98861570757,67307.50635114012,185171.34370966302,67121.09615604421,1647232.4654319081,65371.37853027391,252775.33232537057,1900007.7977572787
2020-06-19,7164747.190542674,67620.31374067799,67323.01170005102,186483.05324170215,67306.6865750806,1713227.4424749496,65994.97704304146,254103.36698238013,1967330.8094573298
2020-06-20,7097578.425009064,67466.1393672338,67168.7655336096,187343.52346500766,67322.93990705379,1779689.9121586978,66462.46968374829,254809.66283224145,2034499.5749909393
2020-06-21,7030732.335123215,67142.78570687711,66846.08988584916,187743.8261574255,67169.44354620585,1846459.0530124858,66769.140853788,254886.6118643026,2101345.6648767884
2020-06-22,6964374.325146957,66653.28378498912,66358.00997625713,187679.52951645327,66847.51189814512,1913370.8615516033,66911.80853911735,254332.8133014424,2167703.6748530455
2020-06-23,6898665.131692233,66002.31458100048,65709.19345472478,187150.79892769165,66360.16265871342,1980259.7547990782,66888.89324747503,253153.11350869213,2233412.86830777
2020-06-24,6833759.276812289,65196.1132391443,64905.854879943356,186162.4012272823,65712.05622179953,2046960.208721287,66700.45392220886,251358.5144664266,2298318.723187714
2020-06-25,6769803.648013166,64242.34172692229,63955.62879912263,184723.61207722028,64909.40031134464,2113308.398182694,66348.18946140664,248965.95380414257,2362274.3519868366
2020-06-26,6706936.232131387,63149.93440888282,62867.41588177876,182848.02957053622,63959.82319981823,2179143.8038891964,65835.40570650231,245997.96397941903,2425141.767868615
2020-06-27,6645285.02472461,61928.921854543616,61651.20740677717,180553.30052039912,62872.219961116374,2244310.75290045,65166.94901125349,242482.22237494274,2486792.9752753926
2020-06-28,6584967.130753496,60590.23877233411,60317.8939711147,177860.7688824129,61656.57705332421,2308659.8615917605,64349.10869131042,238451.007654747,2547110.8692465075
2020-06-29,6526088.066190719,59145.52223780391,58879.064562776955,174795.05825762695,60323.781097307154,2372049.3533138535,63389.49172209312,233940.58049543086,2605989.933809284
2020-06-30,6468741.264069885,57606.906366386596,57346.802120833825,171383.60230681123,58885.41799225114,2434346.22725692,62296.87394306687,228990.50867319782,2663336.735930118
2020-07-01,6413007.782654577,55986.81929030047,55733.481415307775,167656.1381005873,57353.568491393904,2495427.259954538,61081.032697617826,223642.95739088778,2719070.217345426
2020-07-02,6358956.208099786,54297.7877733309,54051.57455479083,163644.17790906224,55740.6060717604,2555179.8262178237,59752.566263285466,217941.96568239314,2773121.7919002166
2020-07-03,6306642.7393793445,52552.25408558157,52313.468720441284,159380.47471940832,54059.002408190616,2613502.531815668,58322.70559784453,211932.7288049899,2825435.260620658
2020-07-04,6256111.439492623,50762.408918881825,50531.29988672096,154898.49592279934,52321.1450534207,2670305.655665698,56803.123850029675,205660.90484168116,2875966.560507379
2020-07-05,6207394.634112939,48940.043210287855,48716.80537968421,150231.9182292624,50539.17108827818,2725511.404447513,55205.7487818151,199171.96143955027,2924683.3658870636
2020-07-06,6160513.436915157,47096.4208112508,46881.19719778178,145414.15506976855,48724.81959681884,2779053.9872038257,53542.582756312695,192510.57588101935,2971564.563084845
2020-07-07,6115478.3797884425,45242.17304250825,45035.05712671511,140477.92566111963,46889.30489545766,2830879.5215079323,51825.53430410656,185720.09870362788,3016599.6202115603
2020-07-08,6072290.125929676,43387.21534969844,43188.253858766366,135454.87267450808,45043.211551576176,2880945.78604612,50066.264538187745,178842.08802420652,3059787.8740703263
2020-07-09,6030940.244321757,41540.685551957235,41349.88160791909,130375.23318895386,43196.41140566029,2929221.8369373344,48276.05089121451,171915.9187409111,3101137.7556782453
2020-07-10,5991412.025207685,39710.90257456775,39528.219114071886,125267.56543693831,41358.00209146137,2975687.506780811,46465.66984347691,164978.46801150608,3140665.974792317
2020-07-11,5953681.317745876,37905.344086249745,37730.707461809296,120158.53185189229,39536.2659501273,3020332.8063159846,44645.299535173326,158063.87593814204,3178396.6822541268
2020-07-12,5917717.37294408,36130.64112220866,35963.94480179524,115072.73717308816,37738.64776583632,3063157.2487606253,42824.44244464045,151203.3782952968,3214360.627055922
2020-07-13,5883483.677095073,34392.58755872338,34233.69584900705,110032.61889656507,35971.749412492325,3104169.1164496406,41011.86768901542,144425.20645528845,3248594.322904929
2020-07-14,5850938.7631655475,32696.16220160257,32544.913929525403,105058.38620221257,34241.339286646216,3143384.6884306394,39215.571980998706,137754.54840381513,3281139.2368344544
2020-07-15,5820036.989824789,31045.56124354758,30901.773340758835,100168.00263853002,32552.374298813822,3180827.4462931356,37442.75786249637,131213.5638820776,3312041.010175213
2020-07-16,5790729.2799634505,29444.23891678461,29307.709861338142,95377.20729315442,30909.032188101115,3216527.273826612,35699.8275334767,124821.44620993904,3341348.7200365514
2020-07-17,5762963.812584825,27894.95429935238,27765.467378626014,90699.56889207658,29314.751996058243,3250519.6642237483,33992.39039713608,118594.52319142896,3369114.187415177
2020-07-18,5736686.663808057,26399.822408993346,26277.14877676824,86146.5672183705,27772.280667127274,3282844.9465645817,32325.282340833346,112546.38962736385,3395391.3361919457
2020-07-19,5711842.394377121,24960.367922092246,24844.269430936656,81727.69638252279,26283.723917837757,3313547.541318267,30702.594753685476,106688.06430461504,3420235.605622882
2020-07-20,5688374.582506701,23577.580073005844,23467.811870419144,77450.5847699655,24850.599719505546,3342675.25265033,29127.711332062838,101028.16484297134,3443703.417493301
2020-07-21,5666226.302113354,22251.967510221366,22148.280393347293,73321.12689726555,23473.89295613177,3370278.6034791614,27603.35082883172,95573.09440748692,3465851.697886648
