,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-28,3213430.241894003,6996.10633512403,6957.490134309071,13219.82992310433,7192.064569800359,785003.8218477715,7615.841910457977,20215.936258228357,805219.7581059999
2020-07-29,3206703.4193581245,6764.1859675842,6726.822535878313,12799.282816840392,6958.742903418143,792383.1118574536,7379.29000968208,19563.468784424593,811946.5806418782
2020-07-30,3200204.223029272,6535.321165774302,6499.196328852242,12382.802726413447,6728.0611306621395,799527.6530785427,7144.5412210890845,18918.12389218775,818445.7769707304
2020-07-31,3193929.249846107,6309.875743869451,6274.973183165431,11971.158696609114,6500.418605070282,806439.7157134173,6912.062634874615,18281.034440478565,824720.7501538958
2020-08-01,3187874.771841135,6088.176551011068,6054.478004971957,11565.052363709856,6276.1771978303395,813121.9992441469,6682.283530729599,17653.228914720923,830775.2281588678
2020-08-02,3182036.7719526007,5870.514427033409,5837.999888534324,11165.11881520618,6055.6620125119825,819577.5948051625,6455.595561015658,17035.63324223959,836613.2280474021
2020-08-03,3176410.97868264,5657.145361304904,5625.793269960655,10771.927920240683,5839.1623356891605,825809.9480358171,6232.353230654659,16429.07328154559,842239.0213173627
2020-08-04,3170992.8994326247,5448.291821727821,5418.079250015438,10385.986070052544,5626.932789592522,831822.8226755977,6012.874639780661,15834.277891780366,847657.1005673781
2020-08-05,3165777.8523778995,5244.1442224414395,5215.04705472504,10007.73826881044,5419.194654011421,837620.2651308513,5797.442455253526,15251.88249125188,852872.1476221032
2020-08-06,3160760.996773578,5044.862500604123,5016.855604321358,9637.570517210279,5216.137326158675,843206.5702086102,5586.305077758837,14682.433017814401,857889.0032264246
2020-08-07,3155937.361610445,4850.577774705716,4823.635163133251,9275.812433913221,5017.9198890316575,848586.2481809389,5379.677972328715,14126.390208618937,862712.6383895578
2020-08-08,3151301.8725651745,4661.394059108142,4635.489045270742,8922.740063156787,4824.672760868317,853763.9933125636,5177.745131624752,13584.134122264928,867348.1274348286
2020-08-09,3146849.3772118906,4477.3900118607235,4452.495353283664,8578.578820545396,4636.499400531083,858744.6539557062,4980.660643142474,13055.968832406119,871800.6227881123
2020-08-10,3142574.6684825355,4298.620695228251,4274.708729355335,8243.506532985819,4453.4780459878075,863533.2042892536,4788.550333547384,12542.12722821407,876075.3315174676
2020-08-11,3138472.5063815736,4125.119330752678,4102.16210096197,7917.6565328608185,4275.663465437543,868134.717754816,4601.513465562543,12042.775863613497,880177.4936184295
2020-08-12,3134537.637976326,3956.89903300109,3934.868405247563,7601.120770728126,4103.088702999151,872554.342219948,4419.624465131843,11558.019803729218,884112.3620236772
2020-08-13,3130764.815697729,3793.9545083981984,3772.8222785971193,7293.952915004057,3935.766803200011,876797.2768788721,4242.93465892408,11087.907423402256,887885.1843022744
2020-08-14,3127148.8139977176,3636.2637076740866,3616.001700011611,6996.171411167887,3773.6925007357227,880868.750883444,4071.4740045718936,10632.435118841973,891501.1860022859
