,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-26,44299681.47499128,212006.08904839744,211369.7047428352,250257.1931830937,185007.41291113128,1157104.2427772416,153334.31811012124,462263.2822314912,1619367.525008733
2020-04-27,44058833.22321931,241575.00564026905,240848.25177196422,285983.8859115531,211279.3351800926,1332656.8852288749,175552.6424516332,527558.8915518222,1860215.776780697
2020-04-28,43785097.87653468,274563.46237990673,273735.34668463183,326116.2551237574,240746.88994499415,1533271.4059616646,200614.52073278985,600679.7175036641,2133951.1234653285
2020-04-29,43474888.37431702,311150.70187506085,310209.5022176576,370971.5856945013,273622.26272250345,1762038.3381134241,228766.93215175957,682122.2875695622,2444160.6256829863
2020-04-30,43124511.48919723,351443.5053156008,350376.88511979196,420823.2188483067,310084.08167925203,2022270.7866388708,260232.44852544667,772266.7241639075,2794537.5108027784
2020-05-01,42730253.767621435,395462.46493069245,394257.7215757956,475859.165121022,350238.76196070394,2317473.6023268597,295202.81568798865,871321.6300517144,3188795.232378574
2020-05-02,42288510.19856286,443099.20878310915,441743.5690585721,536156.0693843458,394106.8252061554,2651283.5232696915,333809.92094283167,979255.278167455,3630538.8014371465
2020-05-03,41795937.952969216,494091.1834009061,492572.2455936414,601628.8105436938,441580.27097584447,3027391.0530861877,376107.52981649636,1095719.9939446,4123111.047030788
2020-05-04,41249653.26638349,547978.4241592218,546284.6865857224,671990.3255648825,492397.4458274067,3449426.983892406,422035.930806218,1219968.7497241043,4669395.73361651
2020-05-05,40647454.79546866,604076.9331858633,602198.4709148367,746696.5350723453,546099.9618881952,3920820.7362731383,471393.7523807325,1350773.4682582086,5271594.204531347
2020-05-06,39988077.75913072,661447.8035027776,659377.0363379424,824903.3721944655,602006.1660210281,4444620.065172046,523799.3288989079,1486351.175697243,5930971.240869289
2020-05-07,39271456.09633291,718889.0964929188,716621.6627978062,905423.1851802836,659180.369807665,5023280.621993894,578660.5568218469,1624312.2816732023,6647592.903667096
2020-05-08,38498980.19298932,774940.2449769002,772475.9033435845,986703.6284073244,716424.7548596031,5658424.933626456,635144.3116325623,1761643.8733842247,7420068.80701068
2020-05-09,37673717.379442215,827919.2977229598,825262.8135471044,1066825.7490960318,772283.7608010448,6350586.573738794,692161.6401123373,1894745.0468189917,8245331.620557785
2020-05-10,36800568.52165989,875986.9534000737,873148.8577823245,1143540.533009098,825081.2021052106,7098952.991930938,748366.4181921446,2019527.4864091715,9118480.47834011
2020-05-11,35886323.895494096,917247.4970258985,914244.6261657944,1214343.628194103,872984.0825399696,7901133.979285903,802180.9873549646,2131591.1252200017,10032725.104505904
2020-05-12,34939592.24513228,949875.9617806448,946731.6503618142,1276598.2412895698,914103.1856070679,8752982.551797504,851848.5725116011,2226474.2030702145,10979456.754867718
2020-05-13,33970581.93140003,972266.4750657899,969010.3137322526,1327698.549341797,946619.8004471075,9648502.044192385,895519.4923948805,2299965.024407587,11948467.068599973
2020-05-14,32990733.7458889,983181.1012068505,979848.1855111326,1365266.317577045,968933.559370072,10579867.835327208,931365.791134824,2348447.4187838957,12928315.254111104
2020-05-15,32012222.827215906,981881.2495524215,978510.9186729948,1387357.9244616479,979810.7703274238,11537586.998770028,957719.1634428208,2369239.174014069,13906826.172784097
2020-05-16,31047370.884169593,968217.8180526933,964851.9430463141,1392657.1186149616,978515.3745460423,12510803.179162757,973216.1803927285,2360874.9366676547,14871678.115830412
2020-05-17,30108025.385713678,942664.5354127762,939345.498455914,1380622.3934556348,964898.7810958311,13487736.685417915,976933.5062551578,2323286.928868411,15811023.614286326
2020-05-18,29204971.819071352,906285.0073084866,903053.5666423243,1351564.2080266955,939433.0947466139,14456227.965593468,968491.2801755532,2257849.215335182,16714077.180928651
2020-05-19,28347440.877617408,860637.6736134054,857530.9414539449,1306635.197450101,903178.2751490261,15404335.25131909,948107.2857256207,2167272.871063506,17571608.122382596
2020-05-20,27542758.41491233,807632.7164516288,804682.4627050742,1247732.5336710648,857687.4198668508,16320925.334964978,916590.0836458869,2055365.2501226936,18376290.585087672
2020-05-21,26796163.105065737,749363.8633512857,746595.3098465947,1177326.1776260857,804864.1629469378,17196195.853956893,875270.5189919169,1926690.0409773714,19122885.894934263
2020-05-22,26110792.082406145,687939.831361754,685371.0226595941,1098239.9903381353,746795.0546491258,18022077.095893968,825881.2419370762,1786179.8216998894,19808256.91759386
2020-05-23,25487812.769210096,625337.561187165,622979.3131960471,1013418.4140726773,685581.5833706361,18792480.255530063,770403.1596360941,1638755.9752598424,20431236.230789907
2020-05-24,24926664.426193822,563291.9913125532,561148.3430162756,925710.5613170513,623193.9128908874,19503382.021176577,710901.7656465133,1489002.5526296045,20992384.57380618
2020-05-25,24425366.727355104,503228.655800895,501297.6988387198,837695.9149224751,561361.034350378,20152757.70192153,649375.6807449542,1340924.5707233702,21493682.2726449
2020-05-26,23980854.39330694,446237.39474753523,444512.33404816233,751565.1265120441,501503.5951015221,20740392.085433483,587634.3835119532,1197802.5212595793,21938194.606693063
