,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-07,6758170.361046027,2674.766222927544,2649.0606515493023,4858.892604003074,2804.5919194329244,2366373.9801270477,3085.8061182575793,7533.658826930618,2373907.638953978
2020-09-08,6755667.21114661,2527.442891333185,2503.149899417389,4592.383542518341,2650.473231011748,2369290.9624195443,2916.9822924964815,7119.8264338515255,2376410.7888533957
2020-09-09,6753302.234687193,2387.9314186949446,2364.9764594164503,4339.884941707118,2504.4879320546906,2372047.9489524104,2756.986532865913,6727.816360402063,2378775.7653128123
2020-09-10,6751068.071844345,2255.8507190274727,2234.162842848769,4100.726686290601,2366.2435425162407,2374653.350750343,2605.4017979327577,6356.577405318074,2381009.928155661
2020-09-11,6748957.725511319,2130.834614510822,2110.3463330263203,3874.2633324129947,2235.362437542971,2377115.1765417634,2461.825791420577,6005.097946923817,2383120.274488687
2020-09-12,6746964.546677861,2012.5316829222043,1993.178833458017,3659.8740691914845,2111.481765046635,2379441.0475700316,2325.871028268145,5672.405752113689,2385113.453322145
2020-09-13,6745082.2200201675,1900.6050460944634,1882.3266576938497,3456.9625521666767,1994.2532945215905,2381638.212381578,2197.164811546398,5357.56759826114,2386995.779979839
2020-09-14,6743304.749750071,1794.732108766167,1777.4702700962591,3264.9566271189765,1883.3432074245557,2383713.5615140502,2075.349132472256,5059.688735885144,2388773.2502499353
2020-09-15,6741626.445764228,1694.6042562132816,1678.3039858436505,3083.307960910668,1778.4318383965358,2385673.642018655,1960.0805046048445,4777.91221712395,2390451.5542357787
2020-09-16,6740041.910126651,1599.9265181496746,1584.5356375770893,2911.49159432573,1679.2133756406963,2387524.6717608804,1851.0297422256344,4511.418112475405,2392036.089873356
2020-09-17,6738546.023911374,1510.4172055515212,1495.8862152772617,2749.0054303103625,1585.3955278754152,2389272.553452771,1747.8816918907828,4259.4226358618835,2393531.976088633
2020-09-18,6737133.934426171,1425.80752629693,1412.089485202564,2595.369669565511,1496.6991644571551,2390922.8883779733,1650.3349252020068,4021.177195862441,2394944.0655738357
2020-09-19,6735801.042833143,1345.8411848137744,1332.8915930278044,2450.1262041056534,1412.8579345109601,2392480.989777944,1558.1013999708173,3795.967388919428,2396276.9571668636
2020-09-20,6734542.99217745,1270.273970292638,1258.0506556932628,2312.837978171793,1333.617870214399,2393951.8958740924,1470.9060961482592,3583.1119484644314,2397535.007822557
2020-09-21,6733355.655831547,1198.873337444466,1187.3363459023078,2183.0883247661577,1258.73697875048,2395340.3825062485,1388.486632156115,3381.9616622106237,2398722.344168459
2020-09-22,6732235.126358858,1131.4179832602467,1120.52947268876,2060.4802850562683,1187.9848268729793,2396650.9753728313,1310.592866582869,3191.898268316515,2399842.8736411477
2020-09-23,6731177.704797849,1067.6974227592063,1057.421561009074,1944.6359169708956,1121.1421215101143,2397887.9618624267,1236.986489595487,3012.333339730102,2400900.295202157
2020-09-24,6730179.890364953,1007.5115662888187,997.8144328955246,1835.195598474142,1058.0002893659123,2399055.4024702893,1167.440607862666,2842.7071647629605,2401898.1096350523
2020-09-25,6729238.370572622,950.670300560823,941.5197923313087,1731.8173302502908,998.3610580593045,2400157.1417965726,1101.7393262831556,2682.487630811114,2402839.6294273837
2020-09-26,6728350.011756948,896.9930752688778,888.3588156733479,1634.1760418552428,942.0360409652931,2401196.819125933,1039.677329360341,2531.1691171241205,2403727.9882430574
2020-09-27,6727511.850007798,846.3084968320741,838.1617491502592,1541.962904784355,888.8463275870629,2402177.8785905913,981.0594646579508,2388.271401616429,2404566.1499922075
2020-09-28,6726721.082493099,798.4539305410801,790.7675146982374,1454.884655365634,838.6220809892313,2403103.578920999,925.7003304079524,2253.338585906714,2405356.9175069057
2020-09-29,6725975.0591679355,753.2751121471334,746.0233251634695,1372.6629299060605,791.2021435574162,2403977.002790016,873.4238690169896,2125.938042053194,2406102.940832069
2020-09-30,6725271.274858242,710.6257697256136,703.7843096933675,1295.0336140920967,746.4336521148873,2404801.065757945,824.0629679288512,2005.6593838177105,2406806.7251417628
2020-10-01,6724607.361708284,670.3672564628148,663.913149957684,1221.7462082682996,704.1716632204829,2405578.5248269895,777.4590690442801,1892.1134647311144,2407470.6382917208
2020-10-02,6723981.081980602,632.3681948543424,626.2797276820445,1152.5632098857886,664.2787892905169,2406311.9866146627,733.4617876730279,1784.931404740131,2408096.918019403
2020-10-03,6723390.321196764,596.5041326639864,590.7607838383126,1087.2595141208167,626.6248460286686,2407003.915156456,691.9285417936404,1683.763646784803,2408687.678803241
2020-10-04,6722833.0816070475,562.6572108708453,557.2395897163937,1025.6218334088878,591.0865115095347,2407656.639348678,652.7241922214636,1588.2790442797332,2409244.9183929577
2020-10-05,6722307.475977049,530.7158437279812,525.6056299986897,967.448136418053,557.5469971415538,2408272.3600428104,615.7206941323886,1498.1639801460342,2409770.5240229564
2020-10-06,6721811.72167918,500.5744109661766,495.7542978696542,912.5471067928211,525.8957306314588,2408853.1568030673,580.7967602566907,1413.1215177589977,2410266.278320826
2020-10-07,6721344.135077063,472.13296209983804,467.5866021171903,860.7376218344111,496.02805098352883,2409400.9943390093,547.8375359419388,1332.8705839342492,2410733.8649229435
2020-10-08,6720903.126190945,445.2969327272679,441.00888611849973,811.8482511410149,467.84491549106986,2409917.7286251937,516.7342861844661,1257.1451838682829,2411174.873809062
2020-10-09,6720487.193632395,419.9768726630779,415.9325585491393,765.7167751107329,441.2526186133293,2410405.112719837,487.3840946436112,1185.6936477738109,2411590.806367611
2020-10-10,6720094.919796785,396.08818569523515,392.2738356092457,722.1897231075257,416.16252257708845,2410864.8022944173,459.6895745802957,1118.2779088027607,2411983.0802032202
2020-10-11,6719724.966302262,373.5508807220185,369.9534945240931,681.1219310047613,392.49079949730975,2411298.3608860173,433.5585916000741,1054.6728117267799,2412353.033697744
2020-10-12,6719376.069664216,352.28933399405565,348.89663804637536,642.3761177497902,370.1581847743382,2411707.2648840467,408.9039980293094,994.6654517438458,2412701.9303357904
2020-10-13,6719047.037194552,332.232062162706,329.0324696639747,605.8224805347036,349.0897414953244,2412092.908262757,385.643378710411,938.0545426974095,2413030.9628054546
2020-10-14,6718736.743115353,313.31150581758055,310.2940791987214,571.3383081114611,329.21463554384684,2412456.607070724,363.69880796708935,884.6498139290416,2413341.256884653
2020-10-15,6718444.124876886,295.463823182233,292.6182384680587,538.8076117524871,310.46592110340623,2412799.6036881865,342.9966174623802,834.2714349347201,2413633.8751231213
2020-10-16,6718168.179670214,278.62869362737956,275.9452066719775,508.1207733293863,292.7803362268309,2413123.070862836,323.46717464993174,786.7494669567659,2413909.820329793
2020-10-17,6717907.9611250525,262.7491306548643,260.21854516153087,479.1742099614688,276.09810813404613,2413428.115534338,305.0446715019636,741.9233406163331,2414170.0388749545
2020-10-18,6717662.57618381,247.77130400246176,245.38494124216982,451.8700546713131,260.36276789457236,2413715.782457523,287.6669231847281,699.6413586737749,2414415.4238161966
2020-10-19,6717431.182143145,233.64437051907296,231.39404066463428,426.1158524757177,245.52097414802307,2413987.0576338666,271.27517634361845,659.7602229947906,2414646.8178568613
2020-10-20,6717212.983854688,220.32031346152803,218.19828845779566,401.82427133631614,231.5223455153406,2414242.8715605214,255.81392665474215,622.1445847978441,2414865.016145319
2020-10-21,6717007.231076926,207.75378986770292,205.75277776132583,378.9128273941392,218.31930135515094,2414484.102305819,241.23074529732787,586.6666172618421,2415070.7689230805
2020-10-22,6716813.215970605,195.90198566570598,194.01510632108491,357.30362391587926,205.86691052308186,2414711.57841982,227.47611400134178,553.2056095815852,2415264.7840294014
2020-10-23,6716630.270730289,184.72447818520007,182.94524031638304,336.92310338599566,194.12274779688894,2414926.0816881466,214.50326832677257,521.6475815711957,2415447.729269718
2020-10-24,6716457.765345093,174.18310574427989,172.50538519556923,317.7018121876093,183.04675763648942,2415128.3497369816,202.2680488348758,491.88491793188916,2415620.2346549137
2020-10-25,6716295.105481888,164.2418439935127,162.65986320452146,299.5741773259393,172.60112495528864,2415319.0784967984,190.72875981695864,463.816021319452,2415782.894518118
2020-10-26,6716141.730484587,154.86668870758925,153.37499730137625,282.47829466046784,162.7501525872997,2415498.924532051,179.84603525277114,437.3449833680571,2415936.2695154194
2020-10-27,6715997.111483427,146.02554472437419,144.61900116009895,266.35572812574725,153.460145143314,2415668.507243729,169.5827116780346,412.38127285012143,2416080.8885165793
2020-10-28,6715860.7496084515,137.68812074084994,136.36187497511483,251.15131943550654,144.69929895863908,2415828.4109513783,159.9037076488798,388.83944017635645,2416217.2503915546
2020-10-29,6715732.1743016625,129.82582968540274,128.5753067890886,236.81300778022484,136.4375978445358,2415979.186860878,150.7759094998175,366.6388374656276,2416345.8256983436
2020-10-30,6715610.941722587,122.41169439600456,121.2325790759535,223.29165904440032,128.64671436535167,2416121.3549239794,142.1680631011762,345.7033534404049,2416467.05827742
2020-10-31,6715496.633242265,115.42025834401097,114.3084803213671,210.5409040861776,121.29991637336069,2416255.405595311,134.0506713315834,325.96116243018855,2416581.366757741
2020-11-01,6715388.854020912,108.82750115346006,107.7792213528421,198.51698563863732,114.37197854339301,2416381.8014923017,126.39589699093328,307.34448679209737,2416689.145979094
2020-11-02,6715287.23166473,102.61075867584567,101.62235618179754,187.17861340877562,107.83909865941193,2416500.978963191,119.17747088927365,289.7893720846213,2416790.768335276
2020-11-03,6715191.414957601,96.7486473903148,95.8167071296599,176.48682696688124,101.67881841519078,2416613.349568048,112.37060485708516,273.23547435719604,2416886.5850424054
2020-11-04,6715101.072663581,91.22099290904801,90.34229401986259,166.40486603557127,95.86994850112939,2416719.3014774807,105.95190943243935,257.62585894461927,2416976.9273364255
2020-11-05,6715015.892396354,86.00876237719736,85.18026722711843,156.89804780408068,90.39249775896909,2416819.200793471,99.89931599045968,242.90681018127805,2417062.1076036524
2020-11-06,6714935.57955197,81.09400056614591,80.31284438464232,147.93365090945872,85.22760619569377,2416913.3927965616,94.19200309031572,229.0276514756046,2417142.4204480373
2020-11-07,6714859.856301411,76.45976946799593,75.72325055905863,139.48080574204627,80.35748165720861,2417002.203123386,88.81032682462106,215.9405752100422,2417218.143698596
2020-11-08,6714788.460639699,72.09009120807212,71.3956617115247,131.51039074795176,75.7653399714485,2417085.9388783514,83.735754965543,203.60048195602388,2417289.539360307
2020-11-09,6714721.145488427,67.9698941008272,67.31515127212126,123.99493441617399,71.43534837936618,2417164.8896830627,78.95080471114395,191.9648285170012,2417356.8545115795
2020-11-10,6714657.677848764,64.08496168285342,63.46763966279977,116.90852265250996,67.35257208077356,2417239.3286669073,74.43898384443759,180.99348433536338,2417420.3221512428
2020-11-11,6714597.838002152,60.42188456472594,59.83984661212248,110.22671125641844,63.502923730249954,2417309.5134020336,70.18473512634147,170.6485958211444,2417480.1619978547
2020-11-12,6714541.418756039,56.96801495113211,56.41924611268705,103.92644323056652,59.87311572628088,2417375.686785786,66.17338375213279,160.89445818169864,2417536.5812439676
2020-11-13,6714488.22473216,53.71142368617126,53.19402387948756,97.98597066586342,56.45061514444841,2417438.077873495,62.391087709151506,151.69739435203468,2417589.775267847
2020-11-14,6714438.071694985,50.640859687845975,50.15303717453267,92.3847809573746,53.223601172857954,2417496.9026643764,58.824790881346765,143.02564064522056,2417639.9283050215
2020-11-15,6714390.785918116,47.74571164260829,47.285776869819315,87.10352711861253,50.180924915057,2417552.36484313,55.46217875381906,134.84923876122082,2417687.2140818913
2020-11-16,6714346.203586488,45.0159718373792,44.58233162725335,82.12396197331745,47.31207143248245,2417604.656479708,52.291636577777524,127.13993381069665,2417731.7964135185
2020-11-17,6714304.170232408,42.4422020127312,42.03335408032003,77.4288760149802,44.60712390496803,2417653.9586895714,49.30220986330527,119.8710780277114,2417773.8297675992
2020-11-18,6714264.5402035,40.01550112691721,39.630028908244064,73.00203873502522,42.05672979405806,2417700.4422566453,46.483567074013045,113.01753986194242,2417813.4597965074
2020-11-19,6714227.1761608,37.72747492615398,37.36404269904938,68.82814323077336,39.652068899812605,2417744.2682210496,43.825964404064464,106.55561815692735,2417850.8238392067
2020-11-20,6714191.948605297,35.57020722202826,35.227555503336625,64.89275391405488,37.38482320746235,2417785.588433574,41.32021252418084,100.46296113608314,2417886.05139471
2020-11-21,6714158.735431312,33.53623278210142,33.21317398575467,61.18225715064958,35.24714842568151,2417824.546078763,38.957645189086804,94.718489932751,2417919.264568696
2020-11-22,6714127.421505226,31.61851174474706,31.313926086053435,57.68381466961175,33.2316471234078,2417861.2761683674,36.73008960444563,89.30232641435882,2417950.5784947816
2020-11-23,6714097.898268119,29.810405473978573,29.52323710628327,54.38531958999944,31.331343377051756,2417895.906006824,34.62983845666406,84.19572506397802,2417980.101731888
2020-11-24,6714070.063360974,28.105653774515446,27.834907145154567,51.27535492059019,29.539658844617694,2417928.5556303384,32.64962351402694,79.38100869510563,2418007.9366390333
2020-11-25,6714043.82027117,26.498353391608468,26.243089804802302,48.34315439583776,27.85039018770928,2417959.338221051,30.782590712461708,74.84150778744623,2418034.179728838
2020-11-26,6714019.07799907,24.98293772420345,24.742272099220457,45.57856551862388,26.257687766625477,2417988.3604976945,29.02227664383935,70.56150324282733,2418058.922000937
2020-11-27,6713995.750743573,23.55415768387815,23.32725549744982,42.97201468729874,24.75603553777512,2418015.7230840637,27.36258636910026,66.52617237117688,2418082.249256435
2020-11-28,6713973.757605534,22.207063635648264,21.993138038228555,40.5144742910975,23.34023208645844,2418041.5208565462,25.79777248265968,62.72153792674577,2418104.242394473
2020-11-29,6713953.022308078,20.936988360211224,20.7352974562548,38.197431664283386,22.00537273169184,2418065.8432719046,24.322415358505953,59.13442002449461,2418124.9776919293
2020-11-30,6713933.472932815,19.739530980492507,19.549375263474726,36.01285979531228,20.746832643193443,2418088.774676417,22.931404512164548,55.752390775804784,2418144.527067193
2020-12-01,6713915.041671082,18.610541798483172,18.4312617319038,33.953189692955526,19.560250913913134,2418110.394597433,21.61992101626989,52.5637314914387,2418162.9583289246
2020-12-02,6713897.664589355,17.5461079913193,17.377081727422375,32.01128431666818,18.441515534586248,2418130.7780183437,20.383420910873596,49.557392307987485,2418180.3354106518
2020-12-03,6713881.281408008,16.542540118360677,16.383181346766698,30.180413983563323,17.38674921972532,2418149.9956378965,19.21761955283018,46.722954101924,2418196.7185919983
2020-12-04,6713865.835292696,15.596359393684297,15.446115312568969,28.4542331691619,16.392296037245348,2418168.1141147483,18.118476851646772,44.0505925628462,2418212.164707311
2020-12-05,6713851.272657612,14.70428568092646,14.5626350837943,26.826758623643446,15.454708796552136,2418185.1962980903,17.08218334207059,41.5310443045699,2418226.7273423946
2020-12-06,6713837.5429799715,13.863226169790344,13.729677641282558,25.29234872963942,14.570737152418674,2418201.301445137,16.1051470464227,39.155574899429766,2418240.4570200364
2020-12-07,6713824.598625061,13.070264695792643,12.94435491033821,23.845684031697147,13.737316384335912,2418216.485426219,15.183981082278185,36.91594872748979,2418253.401374947
2020-12-08,6713812.394681277,12.322651666957507,12.203943784425372,22.48174887141193,12.951556813260508,2418230.8009181926,14.315491973545724,34.804400538369435,2418265.605318731
2020-12-09,6713800.8888045605,11.617794563186019,11.50587671602593,21.195814065886537,12.210733819797419,2418244.2975868178,13.496668625322814,32.813608629072554,2418277.111195447
2020-12-10,6713790.041071718,10.953248975940095,10.847732842610897,19.983420570642345,11.51227842985682,2418257.0222587427,12.724671925101015,30.93666954658244,2418287.9589282894
2020-12-11,6713779.8138421,10.326710157686371,10.227229617464436,18.84036407138469,10.85376843571816,2418269.019083678,11.996824934975816,29.167074229071062,2418298.186157907
2020-12-12,6713770.171627183,9.736005052254162,9.642214916792204,17.762680452125267,10.232920022224413,2418280.329687319,11.310603641483839,27.49868550437943,2418307.8283728235
2020-12-13,6713761.080967587,9.179084778876582,9.090659596145027,16.74663209009661,9.647579869522607,2418290.993315551,10.663628231551261,25.925716868973193,2418316.91903242
2020-12-14,6713752.510317117,8.65401754421045,8.570650470700903,15.788694930665928,9.095717705367035,2418301.046970416,10.053654864797718,24.44271247487638,2418325.489682891
2020-12-15,6713744.429933421,8.158981958073415,8.080383695377185,14.885546298076003,8.57541928151422,2418310.52553833,9.478567914104145,23.04452825614942,2418333.570066586
2020-12-16,6713736.811774899,7.692260729999807,7.618158522094824,14.034053400318179,8.084879750168431,2418319.461910978,8.936372647926255,21.726314130317988,2418341.188225108
2020-12-17,6713729.629403487,7.252234725004969,7.182371412792377,13.231262488782884,7.622397417787216,2418327.8870993075,8.425188329322511,20.483497213787853,2418348.370596521
2020-12-18,6713722.8578929985,6.837377358164331,6.771510487992338,12.474388635545338,7.186367854832976,2418335.8303410155,7.943241708070521,19.31176599370967,2418355.142107009
2020-12-19,6713716.473742707,6.446249308763038,6.384150291860792,11.760806093233533,6.775278341262085,2418343.319201899,7.4888608835738895,18.20705540199657,2418361.526257301
2020-12-20,6713710.454795851,6.077493535857284,6.018946855776366,11.088039204399799,6.38770262868212,2418350.3796714167,7.060469517515855,17.165532740257085,2418367.545204157
2020-12-21,6713704.780162808,5.72983057811371,5.674633043439711,10.45375382918176,6.022296001183285,2418357.036252793,6.656581376401323,16.18358440729547,2418373.2198372004
2020-12-22,6713699.430148646,5.402054121761169,5.350014161513485,9.855749261799607,5.677790617866027,2418363.3120479784,6.27579518524818,15.257803383560777,2418378.569851362
2020-12-23,6713694.386184826,5.093026821403202,5.043963820687947,9.291950608099445,5.352991121045913,2418369.228837753,5.916789774746076,14.384977429502648,2418383.613815183
2020-12-24,6713689.630764793,4.801676359302334,4.7554200329218315,8.760401597923044,5.0467704950227,2418374.8071572585,5.5783195051991,13.562077957225378,2418388.3692352157
2020-12-25,6713685.1473832615,4.526991729562053,4.483381531415043,8.259257807566701,4.758066161155324,2418380.06636721,5.259209951511666,12.786249537128754,2418392.852616747
2020-12-26,6713680.9204789605,4.2680197344011646,4.226904300631121,7.786780268991859,4.48587629579201,2418385.024721044,4.958353834366852,12.054800003393023,2418397.0795210474
2020-12-27,6713676.935380656,4.023861680441035,3.985098304406331,7.341329443771458,4.22925635836646,2418389.6994282277,4.674707183586862,11.365191124212494,2418401.064619352
2020-12-28,6713673.178256256,3.793670263611358,3.757124400860689,6.921359541003278,3.9873158176903662,2418394.1067139483,4.407285720458545,10.715029804614637,2418404.821743753
2020-12-29,6713669.636064822,3.576646631926443,3.5421914334664306,6.525413159598938,3.759215065151346,2418398.2618753947,4.155161446555686,10.102059791525381,2418408.363935186
2020-12-30,6713666.296511333,3.3720376159942838,3.339553488233784,6.15211623646827,3.5441625041659433,2418402.179334822,3.9174594272966106,9.524153852462554,2418411.7034886745
2020-12-31,6713663.148004026,3.1791331176963356,3.148507307544056,5.80017328316757,3.341411805842004,2418405.8726895815,3.693354759142704,8.979306400863905,2418414.851995982
2021-01-01,6713660.179614174,2.997263648019206,2.9683898516980807,5.468362894569772,3.15025932137521,2418409.3547592913,3.482069709973009,8.465626542588979,2418417.8203858337
2021-01-02,6713657.381038174,2.8257980055321283,2.798575999755808,5.155533514048488,2.9700416422428857,2418412.637630314,3.2828710227641693,7.981331519580617,2418420.618961834
2021-01-03,6713654.742561792,2.664141087487682,2.638476381721759,4.860599440549062,2.8001332997662054,2418415.7326976876,3.095067373265632,7.524740528036744,2418423.2574382154
2021-01-04,6713652.255026458,2.5117318259796146,2.4875353345830535,4.58253706375115,2.6399445960911208,2418418.6507046605,2.918006972889032,7.094268889730765,2418425.74497355
2021-01-05,6713649.909797483,2.3680412420220476,2.3452289751330233,4.320381314311939,2.4889195590905904,2418421.4017799688,2.751075308529801,6.688422556333987,2418428.0902025253
2021-01-06,6713647.6987341,2.2325706108205785,2.211063382915723,4.0732223169190895,2.346534014117192,2418423.99547298,2.593693011510042,6.3057929277396685,2418430.301265908
2021-01-07,6713645.614161213,2.1048497318888453,2.084572887006025,3.8402022345808637,2.2122937659377584,2418426.4407868283,2.445313848275984,5.945051966469709,2418432.385838795
2021-01-08,6713643.648842762,1.9844352980256028,1.9653184506979975,3.620512293239547,2.08573288456124,2418428.746209654,2.3054228259025566,5.60494759126515,2418434.351157245
2021-01-09,6713641.7959566135,1.8709093575082656,1.8528861485118575,3.4133899764156945,1.9664120890291947,2418430.91974406,2.1735344058530472,5.28429933392396,2418436.204043394
2021-01-10,6713640.049070884,1.7638778641804584,1.7468857302483236,3.2181163801769355,1.8539172235761308,2418432.9689348796,2.0491908198148896,4.981994244357394,2418437.950929124
2021-01-11,6713638.4021216165,1.6629693104144672,1.6469492671195851,3.034013719277997,1.7478578208855764,2418434.9008953613,1.931960481784515,4.696983029692464,2418439.597878391
2021-01-12,6713636.849391742,1.5678334382155832,1.552729875269473,2.860442975840183,1.647865747468357,2418436.722331852,1.8214364909061713,4.428276414055766,2418441.1506082662
2021-01-13,6713635.38549123,1.478140024005191,1.463900512262666,2.696801682430518,1.5535939264730583,2418438.439567072,1.7172352198827228,4.174941706435709,2418442.6145087783
2021-01-14,6713634.005338388,1.393577732873981,1.3801528423748515,2.5425218318647804,1.4647151335060615,2418440.0585620557,1.6189949840717994,3.936099564738761,2418443.9946616204
2021-01-15,6713632.704142221,1.3138530383367044,1.3011961667534797,2.397067906496311,1.3809208612907562,2418441.5849368423,1.5263747866592254,3.7109209448330156,2418445.295857787
2021-01-16,6713631.477385807,1.2386892038462938,1.2267564147429815,2.259935020165292,1.3019202492333921,2418443.023989978,1.4390531355644114,3.4986242240115857,2418446.522614202
2021-01-17,6713630.320810614,1.1678253225386965,1.1565751928797814,2.1306471663724644,1.2274390741873786,2418444.380716906,1.3567269279802063,3.2984724889111607,2418447.6791893947
2021-01-18,6713629.2304017255,1.1010154118811102,1.0904088882618448,2.0087555666084773,1.1572187989194311,2418445.6598273045,1.279110398683418,3.1097709784895873,2418448.769598283
2021-01-19,6713628.202373902,1.0380275600862405,1.0280278231856004,1.8938371131162948,1.09101567498047,2418446.865761433,1.2059341284726526,2.9318646732025355,2418449.797626106
2021-01-20,6713627.233158444,0.9786431213342689,0.9692154581204168,1.7854929006906888,1.0285998968723884,2418448.002705542,1.1369441092979944,2.7641360220249576,2418450.766841564
2021-01-21,6713626.319390804,0.9226559570131051,0.9137676402580798,1.6833468424268188,0.9697548045792436,2418449.0746064046,1.0719008628431135,2.6060027994399237,2418451.680609204
2021-01-22,6713625.457898908,0.8698717203467833,0.8614918950324618,1.5870443646203265,0.9142761316987836,2418450.085185014,1.0105786095052758,2.45691608496711,2418452.542101099
2021-01-23,6713624.64569215,0.82010718193202,0.8122067581532888,1.4962511762952908,0.861971296568052,2418451.037949499,0.9527644848930876,2.316358358227311,2418453.3543078573
2021-01-24,6713623.879951004,0.7731895938446056,0.7657411458382019,1.4106521090946584,0.8126587339256163,2418451.9362073005,0.8982578011262488,2.1838417029392643,2418454.1200490035
2021-01-25,6713623.158017243,0.728956090110836,0.7219337610595566,1.3299500235113468,0.7661672647933263,2418452.783076651,0.8468693503766378,2.0589061136221827,2418454.8419827647
2021-01-26,6713622.47738471,0.6872531214651387,0.6806325337471397,1.2538647776679004,0.722335502392837,2418453.581497399,0.7984207482362834,1.9411178991330391,2418455.522615298
2021-01-27,6713621.835690617,0.6479359224337984,0.6416940930055858,1.1821322550691595,0.6810112920369261,2418454.3342412137,0.752743814635667,1.830068177502958,2418456.1643093913
2021-01-28,6713621.230707347,0.6108680088966612,0.6049832695161816,1.1145034479566593,0.6420511830533189,2418455.043921204,0.7096799901658191,1.7253714568533205,2418456.7692926605
2021-01-29,6713620.660334721,0.5759207043843035,0.5703726263973224,1.0507435930860418,0.6053199309096801,2418455.7130009895,0.6690797857802976,1.6266642974703454,2418457.339665287
2021-01-30,6713620.122592704,0.542972693467696,0.5377420168964799,0.9906313569303878,0.5706900278130874,2418456.3438032535,0.6308022639687414,1.533604050398084,2418457.877407304
2021-01-31,6713619.615614537,0.5119096006912951,0.5069781673795376,0.9339580674836008,0.5380412601559386,2418456.938517803,0.5947145496027256,1.4458676681748959,2418458.384385471
2021-02-01,6713619.137640253,0.48262359358900814,0.4779742841710057,0.880526989999451,0.5072602912732926,2418457.4992091716,0.5606913687574424,1.3631505835884592,2418458.862359755
2021-02-02,6713618.6870105695,0.45501300840595127,0.4506296828813012,0.8301526441541414,0.47824026806435804,2418458.0278237853,0.5286146139096677,1.2851656525600927,2418459.312989438
2021-02-03,6713618.262161131,0.42898199722762886,0.4248494389352299,0.782660160263814,0.4508804501135523,2418458.526196719,0.49837293400387966,1.2116421574914429,2418459.7378388764
2021-02-04,6713617.8616170725,0.404440195292366,0.4005440580892924,0.7378846723237911,0.42508586002455523,2418458.9960580673,0.4698613479645782,1.142324867616157,2418460.138382935
2021-02-05,6713617.483987907,0.3813024073328071,0.377629165794746,0.6956707457639721,0.4007669537543049,2418459.4390389477,0.4429808803141238,1.0769731530967792,2418460.516012101
2021-02-06,6713617.127962693,0.3594883118582644,0.35602521432869,0.6558718379351683,0.3778393098032327,2418459.8566771653,0.4176382176320365,1.0153601497934328,2418460.8720373153
2021-02-07,6713616.792305486,0.33892218235191185,0.33565720667705173,0.6183497894546235,0.3562233361834043,2418460.25042255,0.3937453846639492,0.9572719718065353,2418461.2076945216
2021-02-08,6713616.47585105,0.3195326244154726,0.31645443621144054,0.5829743446459712,0.3358439941478798,2418460.621641989,0.3712194389565321,0.9025069690614438,2418461.524148958
2021-02-09,6713616.177500809,0.30125232794935236,0.29835024125660875,0.5496226994097613,0.316630537722729,2418460.971624172,0.3499821829589389,0.8508750273591137,2418461.8224991993
2021-02-10,6713615.896219035,0.2840178335083177,0.2812817736969005,0.518179074955805,0.29851626813793514,2418461.3015840645,0.32995989259189146,0.8021969084641227,2418462.103780973
2021-02-11,6713615.631029254,0.2677693120219773,0.26518978081875766,0.4885343159182832,0.2814383023050981,2418461.6126671256,0.3110830613426198,0.7563036279402605,2418462.3689707536
2021-02-12,6713615.381010855,0.2524503571156862,0.250018399632266,0.46058551145911564,0.2653373545385571,2418461.905953285,0.2932861589977247,0.7130358685748018,2418462.6189891533
2021-02-13,6713615.145295892,0.2380077893111955,0.23571496295800534,0.4342356380448254,0.250157530762496,2418462.182460689,0.27650740417678626,0.6722434273560209,2418462.8547041165
2021-02-14,6713614.923066075,0.22439147142757804,0.22222981660628116,0.40939322265730715,0.23584613448989863,2418462.443149239,0.26068854987741685,0.6337846940848852,2418463.076933933
2021-02-15,6713614.713549928,0.21155413454181804,0.20951614701429594,0.38597202526978325,0.22235348390005594,2418462.68892392,0.24577468128757982,0.5975261598116013,2418463.2864500796
2021-02-16,6713614.516020109,0.19945121390507983,0.19752981874309344,0.36389073948606343,0.20963273937983165,2418462.920637945,0.23171402516355144,0.5633419533911432,2418463.4839798985
2021-02-17,6713614.329790887,0.18804069424521538,0.18622922127032165,0.34307271030422964,0.1976397409301861,2418463.1390957152,0.2184577701120199,0.531113404549445,2418463.67020912
2021-02-18,6713614.154215763,0.17728296391862905,0.1755751245471045,0.323445668025277,0.18633285487369083,2418463.3450556123,0.20595989715264346,0.500728631943906,2418463.845784244
2021-02-19,6713613.9886852205,0.16714067740532676,0.16553054281772536,0.30494147738325084,0.17567282933102765,2418463.539232632,0.19417701997305384,0.4720821547885776,2418464.011314787
2021-02-20,6713613.832624614,0.15757862566991931,0.15606060622948978,0.2874959010262321,0.16562265796489722,2418463.7223008666,0.18306823432191593,0.44507452669615144,2418464.167375393
2021-02-21,6713613.685492175,0.14856361393864598,0.1471324397871675,0.2710483765273126,0.15614745151844084,2418463.8948958428,0.17259497601736035,0.4196119904659586,2418464.314507833
2021-02-22,6713613.546777125,0.1400643464682158,0.13871504923189776,0.25554180615164546,0.14721431670232793,2418464.0576167298,0.16272088707799512,0.39560615261986126,2418464.4532228825
2021-02-23,6713613.415997912,0.13205131790652377,0.13077921344846782,0.24092235864991943,0.13879224201015986,2418464.2110284194,0.15341168951188588,0.3729736765564432,2418464.584002096
