,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-25,11272177.05233835,23729.238484211626,23722.089857832718,137970.22397243322,20270.18863057544,80.48520499756629,11.92728676253909,161699.46245664483,161779.9476616424
2020-04-26,11244430.775781276,27754.642125888367,27746.276557074765,161677.11691171612,23720.872915398024,94.46518111267733,13.979976115111047,189431.7590376045,189526.22421871717
2020-04-27,11211996.99544752,32443.56502906927,32433.78033375528,189405.59224064776,27744.85743057438,110.84728275540141,16.38210164272408,221849.15726971702,221960.0045524724
2020-04-28,11174110.249131974,37898.18405620572,37886.74631554708,221818.52781087926,32432.127288410637,130.0390009345483,19.191718179146914,259716.71186708496,259846.7508680195
2020-04-29,11129889.885412542,44233.7244459821,44220.36371943187,259680.87514802418,37884.82332965549,152.51499344511188,22.47599251056357,303914.59959400626,304067.1145874514
2020-04-30,11078326.387190212,51579.092497130645,51563.498222329916,303872.69288506143,44218.13017118137,178.82742758920563,26.312434144093736,355451.78538219206,355630.6128097813
2020-05-01,11018267.487640098,60077.08338049238,60058.89955011304,355402.8113358788,51560.908666751304,209.61764352316266,30.79021593395703,415479.8947163712,415689.51235989435
2020-05-02,10948404.732272087,69883.93510268588,69862.7553680107,415422.7034230374,60055.90364581719,245.62920218172962,36.01155865856698,485306.6385257233,485552.267727905
2020-05-03,10867261.442514133,81167.92682620468,81143.28975795423,485239.9083209662,69859.29803443543,287.7223386884102,42.093136506680565,566407.8351471708,566695.5574858593
2020-05-04,10773183.42280567,94106.63486515093,94078.01970846254,566330.0525532404,81139.31166951629,336.88977593038476,49.16743724197454,660436.6874183913,660773.5771943218
2020-05-05,10664334.23264922,108882.36675966522,108849.1901564504,660346.1268349234,94073.4582619361,394.27375618358616,57.38398025320142,769228.4935945886,769622.7673507722
2020-05-06,10538697.416354598,125675.20197363688,125636.81629462229,769123.1976590342,108843.98108065063,461.1840127234525,66.91025653986631,894798.399632671,895259.5836453945
2020-05-07,10394088.72846465,144652.9937597285,144608.68788994793,894676.1615567718,125630.8961038563,539.1162188420674,77.93220611861491,1039329.1553165003,1039868.2715353424
2020-05-08,10228182.066490157,165957.65832543882,165906.66197449417,1039187.5049750843,144601.99740878385,629.7702093133878,90.6539904713204,1205145.163300523,1205774.9335098364
2020-05-09,10038553.437081316,189687.13656286485,189628.62940884093,1204981.3593941974,165899.1511714149,735.0669616153643,105.2967523019765,1394668.495957062,1395403.5629186775
2020-05-10,9822747.691270765,215872.61861791293,215805.74581055218,1394479.527163057,189620.2637555041,857.1629482599226,122.09598664455827,1610352.1457809699,1611209.3087292297
2020-05-11,9578372.749502946,244451.04607463127,244374.94176781914,1610134.7443890225,215796.5143111008,998.4600333950891,141.29708513516647,1854585.7904636539,1855584.250497049
2020-05-12,9303225.297566274,275233.63135826855,275147.45193667203,1854336.462468252,244364.86665303478,1161.6086072001622,163.14857380507294,2129570.0938265207,2130731.7024337207
2020-05-13,8995450.101718692,307872.2274436231,307775.19584758277,2129285.1696641836,275136.5997622282,1349.501173496679,187.89256629651678,2437157.397107807,2438506.8982813037
2020-05-14,8653731.777505064,341826.8623070932,341718.3242136272,2436833.1069849744,307763.6893501571,1565.253202862907,215.75202936622796,2778659.9692920675,2780225.2224949305
2020-05-15,8277512.750154355,376339.53590141097,376219.0273507101,2778292.5460981103,341706.3537563924,1812.1678461193276,246.91464325642048,3154632.0819995212,3156444.2498456407
2020-05-16,7867224.224019838,410421.20187491,410288.5261345167,3154217.8928838726,376206.8601610177,2093.6812213748685,281.51337525554106,3564639.0947587825,3566732.7759801573
2020-05-17,7424508.691809655,442860.22319169535,442715.532210182,3564174.7993761543,410276.5108933966,2413.2856224895822,319.6044011147137,4007035.0225678496,4009448.3081903392
2020-05-18,6952404.066865686,472260.7520642889,472104.6249439693,4006517.7517374544,442704.09607137577,2774.429332565134,361.1437100755516,4478778.5038017435,4481552.933134309
2020-05-19,6455453.012854392,497117.5460722167,496951.0540112942,4478206.04717208,472094.2600033664,3180.3939013060613,405.96456874092746,4975323.5932442965,4978503.987145603
2020-05-20,5939699.331876464,515928.936119085,515753.6809779273,4974694.579228394,496942.290931059,3634.1527760508047,453.7588747447435,5490623.515347479,5494257.668123529
2020-05-21,5412539.362899414,527341.85593566,527159.9689770497,5489937.562298409,515747.0491604747,4138.218866510155,504.0660904593503,6017279.418234069,6021417.637100579
2020-05-22,4882412.2544217305,530313.0189773848,530127.1084776839,6016537.234113984,527155.945435959,4694.492486894488,556.273620384333,6546850.253091369,6551544.745578263
2020-05-23,4358338.27709938,524260.9352837675,524073.9773223498,6546053.663251369,530126.061015967,5304.1243654757345,609.6318785812464,7070314.598535137,7075618.722900613
2020-05-24,3849345.0112687717,509178.0901743531,508993.26583060867,7069466.488511152,524076.1109400231,5967.410045716233,663.2856802404986,7578644.578685504,7584611.98873122
2020-05-25,3363849.724652112,485674.79361409525,485495.2866166597,7577748.750660166,508998.5831769176,6683.731073619402,716.3210279031694,8063423.544274261,8070107.275347881
2020-05-26,2909083.368918107,454937.5768167934,454766.35573400505,8062484.499935916,485503.5725313069,7451.554329177124,767.8232555577217,8517422.07675271,8524873.631081887
2020-05-27,2490640.0866762754,418603.6671445027,418443.2822418314,8516444.752241677,454777.19191412214,8268.4939375384,816.939608361276,8935048.41938618,8943316.913323719
2020-05-28,2112214.1914673154,378573.47085853043,378425.8952089598,8934037.90613461,418456.0914949321,9131.431539537147,862.9376019987462,9312611.37699314,9321742.808532678
2020-05-29,1775549.7203572923,336797.9344077846,336664.47111002315,9311572.663033726,378440.007560769,10036.682201188703,905.250661651556,9648370.59744151,9658407.279642697
2020-05-30,1480586.8066252328,295081.64937115053,294962.9137320595,9647308.357039759,336679.19876869355,10980.186963849246,943.5047626605422,9942390.00641091,9953370.193374759
2020-05-31,1225756.2076607402,254934.6278335642,254830.59896449253,9941308.454011591,294977.62050207885,11957.710494096425,977.52353024718,10196243.081845155,10208200.792339252
2020-06-01,1008356.3826262283,217489.70036588973,217399.82503451192,10195145.893118622,254844.7525021864,12965.023889251905,1007.313395155479,10412635.593484512,10425600.617373763
2020-06-02,824948.0611272182,183484.9958961202,183408.32149901002,10411525.885350322,217413.02596877955,13998.057626330916,1033.0337370790107,10595010.881246442,10609008.938872773
2020-06-03,671714.9817851867,153297.7656302347,153233.0793420315,10593891.23629391,183420.309607917,15053.016290659385,1054.9586643284692,10747189.001924144,10762242.018214803
2020-06-04,544759.3168388712,127009.70894811535,126955.66494631546,10746061.520899592,153243.7216284348,16126.453313411948,1073.4370227525637,10873071.229847707,10889197.683161119
2020-06-05,440319.6376917473,104484.45548754075,104439.67914712393,10871937.597672544,126964.93260769853,17215.309148158627,1088.85583474668,10976422.053160084,10993637.362308243
2020-06-06,354913.9988383491,85442.47408108211,85405.63885339815,10975283.607573554,104447.62025985679,18316.919507005387,1101.6103588467595,11060726.081654636,11079043.001161642
2020-06-07,285419.5010474019,69524.61990788771,69494.49779094724,11059583.877537154,85412.35196414164,19429.001507547073,1112.0820005416865,11129108.497445041,11148537.498952588
2020-06-08,229103.2198049559,56340.791636762544,56316.28124244601,11127963.36323785,69500.10951357118,20549.625320420848,1120.6238128737734,11184304.154874614,11204853.780195035
2020-06-09,183619.24401062232,45503.838326785444,45483.9757943336,11183156.739906942,56320.9291043107,21677.17775564034,1127.552435219493,11228660.578233728,11250337.755989369
2020-06-10,146984.4168697181,36650.869185028794,36634.82714090424,11227511.39122822,45487.79628266089,22810.322717024756,1133.1449613844168,11264162.260413248,11286972.583130272
2020-06-11,117542.48265895147,29454.855205616477,29441.934210766616,11263011.700175943,36637.94819017893,23947.96195948093,1137.6392424561748,11292466.555381559,11316414.51734104
2020-06-12,93923.51375199507,23629.352999909122,23618.968906956405,11291314.934940508,29444.47111266376,25089.19830757975,1141.23634809882,11314944.287940416,11340033.486247996
2020-06-13,75003.11033405174,18928.733772862768,18920.403417943322,11313791.853382766,23621.022644989676,26233.302510311234,1144.1042027314836,11332720.587155629,11358953.88966594
2020-06-14,59864.047273604796,15145.73624656864,15139.063060446946,11331567.53226969,18922.060586741074,27379.68421012808,1146.3816998168465,11346713.26851626,11374092.952726386
2020-06-15,47761.75585565767,12107.630936064726,12102.291417947125,11345559.746159215,15140.396728451038,28527.86704905389,1148.1828389258092,11357667.377095278,11386195.244144332
2020-06-16,38094.176374829534,9671.847937223516,9667.579480828139,11356513.508024367,12103.36247966935,29677.467663571715,1149.6006145178249,11366185.355961591,11395862.823625162
2020-06-17,30375.99198400632,7721.594129805246,7718.184390823215,11365031.235706802,9668.438198241485,30828.1781793772,1150.7105158054826,11372752.829836607,11403581.008015985
2020-06-18,24216.95739613987,6161.756779186941,6159.034587866449,11371598.534061886,7718.8719384847545,31979.751762778913,1151.5735834017146,11377760.290841073,11409740.042603852
2020-06-19,19303.890965317616,4915.238712936713,4913.066430822254,11376605.879537236,6159.584497072482,33131.990784501315,1152.2390217224006,11381521.118250173,11414653.109034674
2020-06-20,15385.848770780127,3919.7750258593082,3918.0421945374896,11380366.639022652,4913.505881614894,34284.7371807001,1152.7463961987912,11384286.414048512,11418571.151229212
2020-06-21,12262.005379910548,3125.2252787769585,3123.843390869579,11383131.904701548,3918.3931379519286,35437.86463975628,1153.1274590561748,11386257.129980324,11421694.994620081
2020-06-22,9771.802044388287,2491.305110749688,2490.203335522261,11385102.620552627,3124.1235035495315,36591.27229222687,1153.4076524705931,11387593.925663376,11424185.197955603
2020-06-23,7786.972801586059,1985.707534128497,1984.829242802228,11386439.44003475,2490.426819423419,37744.87962952608,1153.607337299207,11388425.14756888,11426170.027198406
2020-06-24,6205.112459503074,1582.5603886955846,1581.860342082985,11387270.704730347,1985.0074875158973,38898.622421446526,1153.742791920445,11388853.265119042,11427751.88754049
2020-06-25,4944.502187011616,1261.168192537739,1260.6102724914585,11387698.880178317,1582.002468649304,40052.44944212485,1153.827020678326,11388960.048370855,11429012.497812979
2020-06-26,3939.9555874328007,1004.99121516592,1004.5465995788156,11387805.733349267,1260.7235769506347,41206.31984812476,1153.8704059999075,11388810.724564433,11430017.044412557
2020-06-27,3139.489539352141,800.8203503551778,800.4660480806598,11387656.48902915,1004.6369128914021,42360.2010811331,1153.8812330083351,11388457.309379505,11430817.510460638
2020-06-28,2501.6595451725098,638.1123175147308,637.8299941796315,11387303.160945497,800.5380270200785,43514.06719180583,1153.866110672729,11387941.273263013,11431455.340454819
